Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,12.906881332397461,13.029028987364038,12.854190115460034,12.9907083514921,7827600,,,,,,,,,,
2007-01-04,13.24219036102295,13.297276229549066,13.096092620584189,13.143993653887486,6740400,,,,,2260116.976547241,,,,,
2007-01-05,13.299668312072754,13.373914945094375,13.160756347210803,13.314038893390629,2271600,,,,,840416.9345855714,,,,,
2007-01-08,13.033818244934082,13.175125760774872,12.957176973322403,13.163150733392301,2452600,,,,,-154543.60491434723,,,,,
2007-01-09,13.005078315734863,13.100880364419204,12.973942512867044,13.096090170621384,2292600,,,,,-95440.64275953503,,,,,
2007-01-10,12.99310302734375,13.038608497055892,12.935621616559336,13.029029023288514,1500800,,,,,-43795.22279810022,,,,,
2007-01-11,13.19189167022705,13.237397138958238,13.124829873484867,13.127225427102093,1666600,,,,,206269.02722017263,,,,,
2007-01-12,13.496064186096191,13.536780383880254,13.452953347800696,13.467323931777932,3194600,,,,,716562.6885370953,,,,,
2007-01-16,13.678084373474121,13.725985393978561,13.632577992858714,13.692454040080271,2180800,,,,,503487.3126015578,,,,,
2007-01-17,13.651740074157715,13.7643073460801,13.639765046293562,13.740356376715729,2854000,,,,,117704.68403450368,,,,,
2007-01-18,13.634974479675293,13.783466831130736,13.584678815839164,13.75472658231524,2143600,,,,,15275.74245648821,13.284863125194203,,,,
2007-01-19,13.591861724853516,13.67329317966239,13.503245437267239,13.52480084923535,2217000,,,,,-58628.737474424175,13.336029558470756,,,,
2007-01-22,13.431398391723633,13.543964764709122,13.414632254161184,13.534384375712344,3462400,,,,,-389935.0755774122,13.351924364012902,,,,
2007-01-23,13.508035659790039,13.5439607373913,13.462529282404834,13.520010685657127,1400400,,,,,-58429.80505900721,13.377942913309091,,,,
2007-01-24,13.606230735778809,13.632575424138071,13.536774314816508,13.5559341712265,1380600,,,,68.1158878315302,70902.14625372774,13.415990883720712,,,,
2007-01-25,13.328408241271973,13.512825659453453,13.297272441449298,13.500850632948104,2067400,,,,53.22678154061422,-359279.4346777125,13.401393776645921,,,,
2007-01-26,13.134408950805664,13.220630599706844,13.04100246904136,13.215840406586121,4720200,,,,45.71272084771078,-730236.7787986174,13.356896305672546,,,,
2007-01-29,13.167938232421875,13.273319730913949,13.136802436689916,13.172728425121857,2518600,,,,47.1026329554135,-187114.36048047993,13.3254032934641,,,,
2007-01-30,13.304459571838379,13.383496404965292,13.258954097806473,13.369125822496004,1903000,,,,52.44182363271578,110828.61911291128,13.321912673193147,,,,
2007-01-31,13.400261878967285,13.448162907793671,13.2421891233855,13.27092937522688,2027600,,,,55.81238362197607,166442.0449940173,13.334970874155504,,,13.33032488822937,
2007-02-01,13.747540473937988,13.900823004923998,13.670899208444984,13.795440579644152,3966000,,,,65.38840682208433,973685.2867672115,13.403732474119252,,12.68833517029505,13.372357845306396,14.056380520317743
2007-02-02,13.8193941116333,13.910405973915614,13.79065386014693,13.908010420004011,2202000,,,,66.98274696165474,430042.90239245596,13.473009413704927,13.371519652279941,12.751324767401664,13.401218032836914,14.051111298272163
2007-02-05,13.855320930480957,13.855320930480957,13.740358996520952,13.7858653901717,3164600,,,,67.78187135680167,219143.64141434734,13.536727999834266,13.413589328645248,12.79383689791061,13.429000663757325,14.06416442960404
2007-02-06,14.07805061340332,14.09481582720263,14.030150524625649,14.049310377409592,3182400,,,,72.26379547843409,545591.175759535,13.626948435429108,13.471368570798125,12.861497982638374,13.481212282180786,14.100926581723199
2007-02-07,14.188140869140625,14.229726351356005,14.129430910124812,14.139216058821305,3224800,,,,74.17603618153308,418543.09638761845,13.72048050771436,13.533696596740953,12.916940427348582,13.540365409851074,14.163790392353565
2007-02-08,14.05604362487793,14.100075859168824,14.01690396474859,14.07316716786182,1354200,0.27599665072720825,,,68.10832003793239,20256.973342178186,13.776407693908288,13.579118077448516,12.959849953640969,13.593512439727784,14.227174925814598
2007-02-09,13.897035598754883,13.98754586461665,13.87257273422274,13.97042232602558,2328000,0.26719925245927634,,,61.57850680579647,-240028.13209557603,13.796512344716055,13.606763079301244,13.004230633211256,13.628769636154175,14.253308639097094
