Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2015-08-03,27.65,28.82,25.72,27.74,27.74,144700.0,,,,,,,,,,
2015-08-04,27.0,27.03,24.61,25.8,25.8,129100.0,,,,,-250453.9999999997,,,,,
2015-08-05,27.11,27.47,24.56,25.24,25.24,107700.0,,,,,-123692.66666666674,,,,,
2015-08-06,24.81,26.95,22.99,26.95,26.95,73100.0,,,,,42103.11111111111,,,,,
2015-08-07,27.5,27.5,24.2,26.5,26.5,52200.0,,,,,-1625.6296296296025,,,,,
2015-08-10,25.76,26.5,25.46,26.14,26.14,51400.0,,,,,-12877.876543209848,,,,,
2015-08-11,25.44,26.02,24.56,25.38,25.38,141000.0,,,,,-75732.62551440342,,,,,
2015-08-12,25.0,26.21,25.0,25.99,25.99,172600.0,,,,,44946.458161865456,,,,,
2015-08-13,26.0,26.6,25.76,26.2,26.2,229600.0,,,,,47126.15272062195,,,,,
2015-08-14,26.13,26.21,24.66,25.19,25.19,103300.0,,,,,-53846.61575979255,,,,,
2015-08-17,26.58,26.719,24.35,24.8,24.8,2091599.0,,,,,-561764.6119199315,25.99363636363637,,,,
2015-08-18,24.65,26.955,24.5,26.06,26.06,3141062.0,,,,,2451237.2093600184,26.004696969696973,,,,
2015-08-19,25.6,27.09,25.49,26.77,26.77,1750385.0,,,,,1645594.6364533403,26.13224747474748,,,,
2015-08-20,26.4,26.5,25.026,25.17,25.17,1584906.0,,,,,-1142034.8545155511,25.971872895622894,,,,
2015-08-21,24.89,26.85,24.5,25.18,25.18,3243563.0,,,,40.36711691493193,-359054.53150518803,25.83989407968575,,,,
2015-08-24,23.93,25.64,23.0,24.37,24.37,3408162.0,,,,35.97680147518022,-1960092.3238350595,25.59491173307146,,,,
2015-08-25,25.49,25.5399,24.29,24.6,24.6,2027545.0,,,,38.03754576051948,-342473.8746116861,25.42909311089289,,,,
