Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2018-04-03,165.9,169.0,148.26,149.01,149.01,30526507.0,,,,,,,,,,
2018-04-04,140.0,148.93,135.51,144.22,144.22,11702875.0,,,,,-56056771.2499999,,,,,
2018-04-05,149.23,152.41,141.25,143.99,143.99,7372840.0,,,,,-19816092.549999923,,,,,
2018-04-06,146.07,148.73,144.67,147.92,147.92,4228091.0,,,,,4472234.23666663,,,,,
2018-04-09,149.5,151.0,148.59,150.0,150.0,2051432.0,,,,,4335397.118888894,,,,,
2018-04-10,152.0,156.74,151.1327,154.9,154.9,2979958.0,,,,,11179661.83962964,,,,,
2018-04-11,154.0,154.15,147.5,149.57,149.57,1873960.0,,,,,-2932250.586790134,,,,,
2018-04-12,150.25,151.0,148.65,149.1,149.1,1373985.0,,,,,-1407932.162263377,,,,,
2018-04-13,149.8,150.42,148.05,149.0,149.0,1608056.0,,,,,-576514.4540877864,,,,,
2018-04-16,150.0,150.0,142.74,144.32,144.32,1454716.0,,,,,-4730885.404695936,,,,,
2018-04-17,146.02,149.84,146.0,148.49,148.49,1743529.0,,,,,3270048.818434706,148.2290909090909,,,,
2018-04-18,149.94,155.99,149.56,154.91,154.91,2235263.0,,,,,10656941.912811551,149.34257575757576,,,,
2018-04-19,154.4,155.03,152.01,153.47,153.47,1057197.0,,,,,2537404.850937186,150.0304797979798,,,,
2018-04-20,152.35,159.0,151.23,158.45,158.45,2339028.0,,,,,8611374.576979045,151.43373316498318,,,,
2018-04-23,159.4,160.68,154.606,158.04,158.04,2436489.0,,,,64.20917326586033,2204484.532326354,152.53477763748597,,,,
2018-04-24,159.0,159.26,153.52,155.07,155.07,1180356.0,,,,57.66946345737056,-1602276.702557881,152.95731469790496,,,,
2018-04-25,153.95,154.6,150.0592,153.33,153.33,1884547.0,,,,54.18739613100132,-2720166.7541859355,153.0194289149208,,,,
2018-04-26,153.0,157.8,151.32,156.6,156.6,1277163.0,,,,59.17611236069123,1877493.0886046728,153.616190762434,,,,
2018-04-27,157.37,160.0,157.0,159.98,159.98,1737785.0,,,,63.5896089795857,4541639.896201553,154.67682563536167,,,,
2018-04-30,161.51,162.88,159.7,161.67,161.67,3638394.0,,,,65.59258247927943,5613137.205400513,155.84235469613472,,134.37124210526315,152.102,169.83275789473686
2018-05-01,162.12,165.17,161.2101,164.88,164.88,2963882.0,,,,69.07270697762839,8213753.21513352,157.3486289134456,,136.14543809523812,153.3189523809524,170.49246666666667
