Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,61.18,61.9,60.05,60.36,45.5239550748059,6142500.0,,,,,,,,,,
2007-01-04,60.23,60.57,59.79,59.92,45.1921038449697,5671200.0,,,,,-2495327.999999987,,,,,
2007-01-05,59.65,59.87,58.9,59.13,44.5962800459455,6768100.0,,,,,-4396308.666666659,,,,,
2007-01-08,59.12,59.76,58.35,59.69,45.0186361566462,5000200.0,,,,,401305.1111110975,,,,,
2007-01-09,59.9,59.95,59.0,59.31,44.7320373672422,4968000.0,,,,,-1124791.629629619,,,,,
2007-01-10,59.25,59.37,58.71,59.27,44.7018690736207,4366800.0,,,,,-491378.5432098705,,,,,
2007-01-11,59.25,59.57,59.06,59.45,44.8376263949174,4204900.0,,,,,340795.1522633757,,,,,
2007-01-12,59.35,59.41,58.76,59.01,44.5057751650811,5002900.0,,,,,-1353918.9492455574,,,,,
2007-01-16,58.85,59.18,58.68,59.13,44.5962800459455,5354200.0,,,,,-22970.316415169684,,,,,
2007-01-17,59.16,59.5,59.0,59.22,44.6641587065939,4898000.0,,,,,286223.227861598,,,,,
2007-01-18,58.5,59.43,58.5,59.0,44.4982330916758,4606500.0,,,,,-580212.2573794639,59.408181818181816,,,,
2007-01-19,59.23,59.23,58.04,58.09,43.8119044117872,8192600.0,,,,,-5163581.419126469,59.18848484848485,,,,
2007-01-22,58.55,58.63,57.14,58.06,43.7892781915711,13231600.0,,,,,-1985825.8063755,59.00040404040404,,,,
2007-01-23,58.0,58.15,57.15,57.54,43.3970903744919,6572200.0,,,,,-2940304.60212518,58.75700336700336,,,,
2007-01-24,57.7,58.93,57.65,58.93,44.4454385778382,5485000.0,,,,44.32366532275445,4102665.132624941,58.78583613916947,,,,
2007-01-25,58.78,58.93,57.69,57.77,43.5705580628154,5103700.0,,,,34.22435028318829,-2579306.289125008,58.61653011597456,,,,
2007-01-26,57.81,58.05,57.45,57.85,43.6308946500583,5477000.0,,,,35.31893677497252,-567662.0963750088,58.48877509664546,,,,
2007-01-29,57.76,57.96,57.5,57.64,43.4725111085456,4714500.0,,,,33.73206492448289,-849250.6987916722,58.34731258053789,,,,
2007-01-30,57.68,58.03,57.65,58.01,43.7515678245442,5177500.0,,,,38.937708684110255,994033.1004027668,58.29109381711491,,,,
2007-01-31,58.02,58.45,57.75,58.22,43.909951366057,6323300.0,,,,41.73526621815719,1216606.3668009257,58.27924484759576,,56.18894736842106,58.78000000000001,61.37105263157896
2007-02-01,58.3,58.67,57.91,58.07,43.7968202649765,4115900.0,,,,40.31449610251056,-6054.5443996874965,58.2443707063298,,56.15095238095239,58.71238095238096,61.27380952380953
2007-02-02,58.3,58.5,58.0,58.16,43.8646989256248,5033400.0,,,,41.59911986598425,299985.81853342504,58.2303089219415,58.71954545454546,56.19943310657597,58.65977324263039,61.12011337868482
2007-02-05,58.17,58.48,57.91,58.2,43.8948672192463,3220000.0,,,,42.19461409471902,185861.93951115516,58.225257434951246,58.67436758893281,56.227106144044924,58.61598531476084,61.004864485476745
2007-02-06,58.4,58.5,57.59,58.06,43.7892781915711,4491800.0,,,,40.63294438732174,-357280.68682961666,58.197714529126046,58.62094432032996,56.141667463659694,58.56303433240266,60.98440120114562
2007-02-07,58.23,58.85,58.06,58.68,44.256886742704,4487000.0,,,,49.53988819635124,1735533.10439012,58.27809544093837,58.62607959682301,56.15769913378735,58.57417391979288,60.99064870579842
2007-02-08,58.68,58.68,58.06,58.49,44.1135873480019,2913600.0,-0.3313262019902794,,,47.20268485268715,209455.0347967112,58.31341286744865,58.61424658840362,56.20268016866475,58.56615735600309,60.92963454334143
2007-02-09,58.65,58.97,57.31,57.53,43.3895483010865,4704900.0,-0.3708022059795084,,,37.56050522937564,-2941317.655067765,58.18284405620721,58.519964276368526,55.85480586688716,58.46747570305042,61.08014553921368
2007-02-12,57.69,57.69,56.21,57.0,42.989818410602,12378600.0,-0.4397842352476431,,,33.49280151804883,-5354211.218355931,57.98570338017267,58.38779346972779,55.54101483194553,58.32771611228372,61.1144173926219
2007-02-13,57.23,57.78,56.82,57.6,43.4423428149241,4978500.0,-0.4409549506543371,,,41.24969891810414,206662.927214694,57.92141948347723,58.31928968975146,55.46282294318881,58.258409815875744,61.05399668856268
