Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2007-01-03,61.71,62.31,60.7,61.16,37.8859527728509,6134800.0,,,,,,,,,,
2007-01-04,61.25,61.28,60.3448,61.0,37.7868397505544,4058900.0,,,,,-649423.9999999861,,,,,
2007-01-05,60.77,60.92,59.95,60.22,37.3036637668588,6267100.0,,,,,-3475366.6666666665,,,,,
2007-01-08,60.09,60.57,59.86,60.29,37.3470257141135,3942900.0,,,,,-974453.555555555,,,,,
2007-01-09,60.3,60.7,60.0,60.62,37.5514463226001,3928300.0,,,,,539408.1481481437,,,,,
2007-01-10,60.19,60.39,59.85,60.32,37.3656094057941,6825100.0,,,,,-1185217.2839506057,,,,,
2007-01-11,60.14,60.58,59.9,60.0,37.167383361201,7440900.0,,,,,-1982464.4279835369,,,,,
2007-01-12,59.66,59.9,59.2,59.74,37.0063246999692,6560800.0,,,,,-1798026.809327837,,,,,
2007-01-16,59.87,59.93,59.1,59.24,36.6965965052925,6842100.0,,,,,-2880042.2697759457,,,,,
2007-01-17,59.3,60.68,59.25,59.61,36.9257953693532,7255600.0,,,,,829700.5767413388,,,,,
2007-01-18,59.6,60.3,59.6,59.9,37.2912746390717,7027500.0,,,,,1635216.8589137755,60.190909090909095,,,,
2007-01-19,60.1,60.2,59.28,59.37,36.9613184527828,5561400.0,,,,,-1419955.7136954125,60.05409090909092,,,,
2007-01-22,59.37,59.53,57.98,58.17,36.2142478423172,9881000.0,,,,,-8378118.571231775,59.74007575757577,,,,
2007-01-23,58.43,59.56,58.17,59.56,37.0796046327731,8587300.0,,,,,5164858.476256078,59.710063131313134,,,,
2007-01-24,59.79,60.12,59.05,59.73,37.1854396359224,8014800.0,,,,44.47456528968852,2629963.4920853307,59.713385942760944,,,,
2007-01-25,59.85,60.12,59.38,59.63,37.123183751717,7481400.0,,,,43.49198568675398,377894.49736180535,59.69948828563412,,,,
2007-01-26,61.26,61.42,60.5,61.09,38.0321196611167,12450500.0,,,,58.06053872410327,12244451.499120608,59.93124023802843,,,,
2007-01-29,61.29,62.29,61.07,61.7,38.41188055477,9608800.0,,,,62.419927926313456,7989062.499706866,60.22603353169036,,,,
2007-01-30,62.15,63.16,61.96,62.88,39.1464999883945,8941400.0,,,,69.10907272713459,9696922.166568954,60.66836127640863,,,,
2007-01-31,63.15,64.34,62.98,64.07,39.8873450104395,9617800.0,,,,74.11332212498581,10862428.722189592,61.23530106367386,,57.22312631578948,60.415,63.60687368421052
2007-02-01,64.8,65.25,64.45,64.99,40.4600991451297,10272800.0,,,,77.18985522303662,9921460.240729876,61.86108421972821,,57.62568571428571,60.85071428571428,64.07574285714286
2007-02-02,65.0,65.37,64.55,65.25,40.6219644440639,5971000.0,,,,77.98611038465674,4342126.74690998,62.42590351644018,60.84272727272728,58.11752517006803,61.26969387755102,64.42186258503402
2007-02-05,65.25,65.3,64.31,64.49,40.1488197241024,5253400.0,,,,70.26486487251817,-1214347.084363358,62.76991959703348,61.1598814229249,58.44157039196632,61.57638969873664,64.71120900550697
2007-02-06,64.5,64.95,64.32,64.42,40.1052406051586,4873100.0,,,,69.58153058838923,-632193.6947877639,63.0449329975279,61.44336999484448,58.83094464035047,61.84720972742839,64.8634748145063
2007-02-07,64.9,65.9015,64.65,65.64,40.8647623924652,6546300.0,,,,74.27685436880493,5113592.768404073,63.47744416460658,61.80829434311888,59.05614038888852,62.20842784862568,65.36071530836284
2007-02-08,65.58,65.85,64.86,65.63,40.8585368040447,4528600.0,2.1902205484935067,,,74.1757860136133,1674340.2561346758,63.83620347050549,62.14061657415203,59.39936511375628,62.53429186304229,65.6692186123283
2007-02-09,65.98,65.99,64.69,64.8,40.3418129651393,5576200.0,2.1173704882168423,,,66.13240259346871,-2527383.9146217685,63.99683622542124,62.37186730683446,59.54228272196997,62.75007359037159,65.95786445877322
2007-02-12,64.75,65.18,64.28,64.6,40.2173011967284,4974700.0,2.020210235997609,,,64.32241522339073,-1505754.6382072656,64.09736352118438,62.56561797580538,59.76682722463949,62.92625705795525,66.085686891271
2007-02-13,64.7,65.18,64.31,64.73,40.2982338461955,4965100.0,1.9314355627660331,,,64.99309164897349,-71609.54606905661,64.20280293432032,62.753825108344046,59.99093891753097,63.09804210005475,66.20514528257853
2007-02-14,65.45,66.48,65.17,66.16,41.1884929903336,7495500.0,1.9539461684932604,,,71.36887289330294,7121840.151310277,64.52900244526694,63.050014229357615,60.07846854443278,63.38965713814477,66.70084573185676
2007-02-15,67.5,68.2,67.0,67.62,42.0974288997334,9566900.0,2.065782726615801,,,76.14577611725875,11685729.383770142,65.04416870438912,63.44740429637,60.21385249258204,63.79254693451193,67.37124137644183
2007-02-16,67.58,68.04,67.3,67.67,42.1285568418361,4249900.0,2.1338508821065005,,,76.2916612229149,4036906.461256706,65.4818072536576,63.81458653146827,60.71253320757423,64.16182817884413,67.61112315011404
2007-02-20,67.54,68.0,67.01,67.93,42.2904221407703,6964300.0,2.183603985330201,,,77.0767344650192,2552780.820418926,65.88983937804801,64.17244857221016,61.11705385447191,64.52070168562088,67.92434951676984
2007-02-21,67.59,68.36,67.33,68.21,42.4647386165456,7225300.0,2.2200361432937257,0.1293187275922278,2.090717415701498,77.92452483308602,2199649.6068062456,66.27653281504001,64.52354000071362,61.49828682071268,64.87206342984746,68.24584003898224
2007-02-22,68.26,68.43,67.33,67.78,42.1970383144621,4989400.0,2.188978305307373,0.0786087116846996,2.110369593622673,73.43295549492586,-697078.1310645601,66.5271106792,64.80671043543418,61.78225950445433,65.14900976986199,68.51576003526965
2007-02-23,67.51,67.66,67.07,67.26,41.8733077165937,3777200.0,2.098218138163574,-0.0097211643672792,2.1079393025308533,68.30552973475305,-1541788.7103548434,66.64925889933335,65.02003996278773,62.101091932601534,65.35005645844656,68.59902098429158
2007-02-26,67.51,67.77,67.07,67.26,41.8733077165937,3990400.0,2.003198427288368,-0.0837927001939888,2.0869911274823565,68.30552973475305,-513929.5701182812,66.7510490827778,65.21481909645837,62.39241651044901,65.53195584335641,68.67149517626382
2007-02-27,65.75,66.17,63.51,64.83,40.360489730401,10791600.0,1.7120781589127745,-0.2999303748556658,2.0120085337684404,49.55328945971429,-17653701.856706142,66.43087423564816,65.18135656633156,61.5531387475491,65.4651029058939,69.3770670642387
2007-02-28,64.67,65.06,63.01,64.43,40.1114661935791,9555400.0,1.4325727844428542,-0.4635485994604691,1.8961213839033235,47.25359291888451,-8432673.952235326,66.09739519637347,65.11602121273752,61.24141124778252,65.36652167676115,69.49163210573978
2007-03-01,63.9,64.29,62.75,63.9,39.7815100072902,7993700.0,1.154982274138007,-0.5929112878122531,1.74789356195026,44.31874210563628,-5635331.984078486,65.73116266364457,65.01028023771687,61.01461017656514,65.22685294564104,69.43909571471694
2007-03-02,63.42,64.16,62.94,63.04,39.2461094031232,6037300.0,0.8557306518292194,-0.7137303280968326,1.569460979926052,39.97966281677278,-5339829.32802616,65.28263555303714,64.83895152139367,60.858933016892266,65.01858123653237,69.17822945617247
2007-03-05,62.35,63.8,62.34,63.17,39.3270420525903,6710700.0,0.6218927066946662,-0.7580546185851087,1.379947325279775,40.92127241818704,-1198349.109342042,64.93052962753094,64.69382530214205,60.66189177718824,64.84252588067214,69.02315998415604
2007-03-06,63.56,64.13,63.19,63.62,39.6071935315149,5360600.0,0.4674966789488479,-0.7299605170647416,1.1974571960135896,44.18544958897196,1208730.2968859705,64.71210802294246,64.60044918891231,60.66933065555126,64.72609484441764,68.78285903328403
2007-03-07,63.73,64.65,63.63,64.23,39.9869544251682,5284300.0,0.3898645013252064,-0.6460741557507066,1.035938657075913,48.35130282554284,2551858.76562868,64.63175668578539,64.56823621596342,60.71415630740352,64.67884771637787,68.64353912535222
2007-03-08,64.56,64.99,64.0,64.3,40.030533544112,4206200.0,0.3301827154226373,-0.5646047533226206,0.8947874687452579,48.82334555692573,1046908.9218762076,64.57646390482115,64.54491132761878,60.77280808765081,64.64276698148474,68.51272587531868
2007-03-09,64.46,64.8,64.01,64.4,40.0927894283175,3267700.0,0.2876379234428867,-0.4857196362418969,0.7733575596847837,49.5329502902372,566816.3072920877,64.54705325401764,64.53231034260845,60.89254065073169,64.61964631658144,68.34675198243119
2007-03-12,64.3,64.89,63.63,64.57,40.1986244314668,4949100.0,0.2645884377214997,-0.4070152975706271,0.6716037352921269,50.78234351858766,749836.7690973212,64.55087771168137,64.53558770412077,60.88277487447153,64.61491809595464,68.34706131743773
2007-03-13,64.4,64.65,63.18,63.34,39.4328770557396,6297900.0,0.14539481286603,-0.4209671379408775,0.5663619508069075,42.57049698033996,-4914332.41030085,64.34906475973447,64.43162355593637,60.696796314998046,64.49349732491133,68.29019833482462
2007-03-14,63.21,63.78,62.58,63.64,39.619644708356,6611900.0,0.0742841972343626,-0.393662202858036,0.4679464000923986,44.9104034812794,-315730.80343362945,64.23088729977873,64.36278672498538,60.63424428499824,64.41221186539597,68.19017944579372
