Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2021-07-28,141.4,145.0,130.0,139.01,139.01,2887918.0,,,,,,,,,,
2021-07-29,137.0,139.0,132.0,134.44,134.44,693874.0,,,,,-3171004.179999995,,,,,
2021-07-30,135.18,141.4,128.5,140.25,140.25,617792.0,,,,,1335912.9533333357,,,,,
2021-08-02,140.0,147.25,134.72,143.8,143.8,586661.0,,,,,1833735.3511111164,,,,,
2021-08-03,143.16,146.99,138.01,139.86,139.86,740097.0,,,,,-1332743.00296296,,,,,
2021-08-04,136.47,142.345,135.9,141.5,141.5,475890.0,,,,,76058.73234567558,,,,,
2021-08-05,139.01,152.84,137.01,146.0,146.0,724944.0,,,,,2200184.910781892,,,,,
2021-08-06,140.1,141.86,132.4,134.38,134.38,425188.0,,,,,-2560394.736406037,,,,,
2021-08-09,135.0,138.53,135.0,138.25,138.25,353739.0,,,,,59181.7078646553,,,,,
2021-08-10,138.6,141.5,138.6,140.0,140.0,233674.0,,,,,292346.9026215517,,,,,
2021-08-11,140.5,142.97,135.4,135.96,135.96,324805.0,,,,,-777359.1657928143,139.40454545454546,,,,
2021-08-12,135.5,137.21,130.16,133.8,133.8,365432.0,,,,,-785341.8019309372,138.47045454545454,,,,
2021-08-13,134.0,137.7894,131.74,136.63,136.63,156183.0,,,,,32884.65935635255,138.16371212121211,,,,
2021-08-16,137.11,137.99,133.365,135.0,135.0,171438.0,,,,,-175334.4068812153,137.63642676767677,,,,
2021-08-17,135.39,136.13,132.2,133.48,133.48,245279.0,,,,42.29512654783056,-306994.1889604068,136.94368897306398,,,,
2021-08-18,133.4,133.97,129.14,131.5,131.5,341757.0,,,,39.63118306372341,-553450.6363201332,136.03640747755333,,,,
2021-08-19,130.78,131.0,125.1,126.16,126.16,303141.0,,,,33.50243461077909,-1263665.5054400451,134.39033956462777,,,,
2021-08-20,126.5,127.4,125.01,126.03,126.03,132046.0,,,,33.3671524026956,-432665.821813348,132.9969496371898,,,,
2021-08-23,125.26,126.0,123.0,124.01,124.01,151922.0,,,,31.25522199418428,-348810.2339377823,131.49912469765815,,,,
2021-08-24,123.69,130.62,123.69,127.16,127.16,226091.0,,,,37.860238513040784,358521.02202073793,130.77593724804848,,113.65056842105264,135.36100000000002,157.0714315789474
2021-08-25,127.28,130.58,126.29,127.33,127.33,113375.0,,,,38.205309468869885,132356.1740069128,130.20161437337373,,113.72765714285714,134.5961428571429,155.4646285714286
2021-08-26,127.43,128.0,119.68,120.0,120.0,250818.0,,,,30.37333817371224,-1181545.2353310285,128.50134531114475,134.2977272727273,111.94788027210885,133.20603401360543,154.46418775510205
2021-08-27,119.8,120.775,118.545,120.1,120.1,188407.0,,,,30.582411004565984,-381287.9451103436,127.10112109262064,133.06314229249014,112.08712977000324,131.95784029802397,151.8285508260447
2021-08-30,121.04,128.8,119.4,128.7,128.7,221748.0,,,,45.687001084917696,1144259.2182965511,127.3676009105172,132.68373861488232,110.9835936014315,131.64756979345026,152.31154598546902
2021-08-31,127.16,130.81,125.4,129.56,129.56,209065.0,,,,46.93056626936261,501283.67276551895,127.73300075876436,132.41210917010994,111.20706087748565,131.44875362264548,151.69044636780532
2021-09-01,130.0,137.72,128.94,137.48,137.48,139226.0,-3.9436645959943633,,,56.75139779596281,902207.8375885052,129.35750063230364,132.85279532923082,111.20067412724892,132.02315803953638,152.84564195182384
2021-09-02,138.17,152.77,136.6005,152.09,152.09,400190.0,-1.852112427160705,,,68.37702220748612,4198586.545862839,133.14625052691972,134.52559573538466,110.47503849608236,133.93428584529482,157.39353319450728
2021-09-03,149.0,163.84,146.561,163.06,163.06,316140.0,0.6827744564230613,,,74.02337523917981,3711566.048620946,138.13187543909976,137.00684828013382,110.54627292502688,136.70816338383815,162.87005384264944
2021-09-07,164.83,164.83,158.02,163.38,163.38,226251.0,2.686543103602105,,,74.1682680458238,1285455.5628736478,142.3398961992498,139.30016582099177,113.6323421702624,139.2483382996631,164.86433442906375
2021-09-08,163.38,163.58,153.66,158.11,158.11,230643.0,3.80543257813153,,,67.49160889738695,-381840.5523754479,144.9682468327082,140.93580357568814,115.03402386833264,141.0446870330285,167.05535019772435
2021-09-09,156.73,170.58,155.015,169.75,169.75,205939.0,5.567235641331138,,,73.22484807726704,1470806.4558748486,149.09853902725683,143.4413858734544,115.79792635706286,143.77852636321626,171.75912636936965
2021-09-10,171.97,181.27,170.49,173.37,173.37,332463.0,7.172896324563538,,,74.71816975183884,1292612.8586249503,153.14378252271405,146.04387405837144,117.98955241829498,146.5967619476719,175.20397147704875
2021-09-13,174.45,174.655,158.22,158.71,158.71,279674.0,7.179691488639492,,,60.09964859142807,-2302476.273791682,154.07148543559504,147.14527631416524,117.17197599750496,147.7504036669412,178.32883133637742
2021-09-14,159.0,166.46,159.0,160.09,160.09,310362.0,7.213280959198812,4.045272344894967,3.168008614303845,60.87563535439622,-481959.0512638951,155.0745711963292,148.2709044607596,119.04512114059972,148.9256033177087,178.8060854948177
2021-09-15,161.33,164.16,158.6,160.29,160.29,303654.0,7.173349279902567,3.204272532478977,3.96907674742359,60.99403331737818,-120165.81708796734,155.94380933027435,149.31604320330226,121.38463341292358,150.00792681126026,178.63122020959696
2021-09-16,158.57,185.85,158.0,185.0,185.0,437427.0,9.031484297207186,4.049926039826877,4.981558257380309,72.19117189680918,7165825.507637346,160.78650777522864,152.4189959682325,119.48609689740708,153.34050521018787,187.19491352296868
2021-09-17,185.2,191.5,183.05,184.98,184.98,697706.0,10.38276974612441,4.320969190995281,6.061800555129129,72.17311291008612,2379305.755879111,164.8187564793572,155.25038762316882,123.30932576432066,156.3537904282652,189.39825509220972
