Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2012-06-29,23.75,24.75,22.83,24.6,24.6,10922400.0,,,,,,,,,,
2012-07-02,24.75,25.2,24.1,24.77,24.77,656700.0,,,,,111638.9999999988,,,,,
2012-07-03,24.85,25.32,24.6,25.31,25.31,401100.0,,,,,181608.99999999936,,,,,
2012-07-05,25.5,26.26,25.14,25.96,25.96,541000.0,,,,,294969.6666666672,,,,,
2012-07-06,25.75,26.12,25.1,25.84,25.84,355100.0,,,,,69915.22222222218,,,,,
2012-07-09,25.96,26.3,25.18,25.27,25.27,152400.0,,,,,-34606.92592592597,,,,,
2012-07-10,25.22,25.694,25.05,25.05,25.05,304000.0,,,,,-56122.30864197509,,,,,
2012-07-11,25.02,25.35,23.49,23.736,23.736,296500.0,,,,,-278441.4362139917,,,,,
2012-07-12,23.3,24.47,22.62,24.08,24.08,325500.0,,,,,-18165.812071331107,,,,,
2012-07-13,24.69,24.92,23.98,24.18,24.18,89100.0,,,,,-115.27069044361816,,,,,
2012-07-16,24.08,24.56,23.8,24.38,24.38,118100.0,,,,,15708.243103185405,24.83418181818182,,,,
2012-07-17,24.48,24.48,23.93,24.27,24.27,227500.0,,,,,-11447.25229893811,24.74015151515152,,,,
2012-07-18,24.43,24.69,24.0,24.23,24.23,103800.0,,,,,-6583.750766312645,24.655126262626265,,,,
2012-07-19,24.67,24.67,23.9,24.0,24.0,254500.0,,,,,-41217.91692210428,24.54593855218856,,,,
2012-07-20,24.04,25.23,23.9,25.23,25.23,260900.0,,,,58.52000845411045,200198.69435929865,24.659948793490464,,,,
2012-07-23,25.01,25.01,23.91,24.35,24.35,603400.0,,,,46.917824479621984,-287261.7685469001,24.60829066124205,,,,
2012-07-24,24.83,25.96,24.6,24.84,24.84,291500.0,,,,52.55804443999962,-530.5895156336774,24.64690888436838,,,,
2012-07-25,25.06,25.47,24.84,24.93,24.93,110800.0,,,,53.53462458565192,6471.136828122097,24.69409073697365,,,,
2012-07-26,24.93,25.3499,24.0,24.42,24.42,158000.0,,,,47.56013587322461,-51562.95439062575,24.648408947478043,,,,
2012-07-27,24.48,25.44,24.3203,25.33,25.33,100100.0,,,,56.81999836486082,43539.6818697912,24.7620074562317,,21.50138947368421,24.7388,27.976210526315796
2012-07-30,25.25,25.45,25.05,25.39,25.39,84300.0,,,,57.35469657455359,17885.227289930528,24.86667288019308,,21.757447619047618,24.800819047619047,27.84419047619048
2012-07-31,25.44,27.56,25.41,27.0,27.0,284000.0,,,,68.59321126680622,310788.4090966433,25.222227400160904,24.87118181818182,21.636738321995463,25.010264852607712,28.38379138321996
2012-08-01,27.32,27.9797,26.76,27.71,27.71,111900.0,,,,72.08674790899832,156562.13636554786,25.636856166800754,25.118035573122533,21.866658481805423,25.267382485692693,28.66810648957996
2012-08-02,27.5,29.3,27.0,29.08,29.08,556900.0,,,,77.32744575513499,560822.7121218484,26.210713472333964,25.462554218937967,21.896500531157287,25.63048891562672,29.364477300096155
2012-08-03,29.43,31.43,28.58,28.67,28.67,431000.0,,,,72.91534337417718,69134.23737395048,26.620594560278303,25.74146254772597,21.7273100043804,25.919966161757507,30.112622319134616
2012-08-06,29.0,29.16,27.23,28.02,28.02,583800.0,1.3333397763289303,,,66.4428128152703,-229935.254208684,26.85382880023192,25.93959623922806,21.775185242058456,26.11996938444727,30.464753526836084
2012-08-07,28.3,28.75,27.79,28.0,28.0,198000.0,1.3348632207771232,,,66.2479500099426,-79285.08473622795,27.0448573335266,26.118761783643013,22.09373902852908,26.299019919261816,30.50430080999455
2012-08-08,27.91,27.91,27.01,27.57,27.57,296700.0,1.286542691831663,,,62.03541270481399,-111482.3615787426,27.132381111272167,26.24495641115232,22.33243054962155,26.42006564123688,30.50770073285221
2012-08-09,27.48,30.02,27.3,29.51,29.51,135500.0,1.3887811071384206,,,70.99616858363096,138085.87947375255,27.52865092606014,26.52887324496516,22.23886573537188,26.71434510397623,31.189824472580572
2012-08-10,29.37,32.0,29.37,31.65,31.65,220000.0,1.623768115060944,,,77.34766052026478,359895.2931579171,28.21554243838345,26.97418861496819,22.383735665336463,27.18440747502611,31.98507928471576
2012-08-13,32.03,32.55,31.72,32.43,32.43,214900.0,1.8515924874781788,,,79.14068391738027,231713.09771930584,28.91795203198621,27.448606996275306,23.083379887685368,27.68398771549981,32.28459554331425
2012-08-14,32.65,33.96,32.2,32.28,32.28,552400.0,1.9970207850987656,,,77.86426733879223,21997.69923976915,29.47829335998851,27.86872812703398,23.45639132695343,28.12170317116649,32.78701501537956
2012-08-15,32.11,32.11,29.47,29.68,29.68,467800.0,1.8807948554841405,,,59.84658955098357,-803520.7669200774,29.51191113332376,28.026230029031023,23.24625881962453,28.27011239296016,33.293965966295794
2012-08-16,30.06,30.57,29.6,29.75,29.75,300500.0,1.773885140196512,0.1660420091526591,1.607843131043853,60.11419095994077,-253816.92230669243,29.55159261110313,28.17612306998485,23.588519884422197,28.4110540698211,33.23358825522
2012-08-17,30.0,30.04,29.44,29.6,29.6,389300.0,1.657942940011658,0.0400798471742438,1.6178630928374145,59.20366475215943,-123535.64076889712,29.559660509252613,28.29993845520356,23.98961322876294,28.524287015552424,33.05896080234191
2012-08-20,29.55,29.95,29.55,29.89,29.89,277700.0,1.571345000379516,-0.0372144739663187,1.608559474345835,60.45088634521134,12510.1197437008,29.614717091043843,28.43820467649021,24.437269111737898,28.654354918833143,32.871440725928394
2012-08-21,30.19,30.61,29.95,30.26,30.26,196700.0,1.5151062157631117,-0.0747626068661784,1.58986882262929,62.04521345913332,52689.3732479004,29.722264242536536,28.596621661143235,24.78610062490572,28.807273497991893,32.82844637107807
2012-08-22,30.27,30.5199,29.828,29.85,29.85,617800.0,1.421071769516491,-0.1350376424902393,1.5561094120067305,59.19740883714599,-151302.20891736657,29.743553535447116,28.70561108191339,25.07069104158136,28.906580783897425,32.74247052621349
2012-08-23,29.93,30.67,28.81,29.03,29.03,292200.0,1.2657904025766449,-0.2322552075440684,1.4980456101207134,53.871701699107966,-210170.06963912223,29.624627946205926,28.733818813920923,24.916339513811703,28.91833499495481,32.92033047609792
2012-08-24,28.79,29.94,28.79,29.7,29.7,145600.0,1.1831535435488227,-0.2519136532575126,1.435067196806335,57.25547105112784,-5022.023213040935,29.637189955171607,28.817834569232147,25.043354798210583,28.99277928114959,32.9422037640886
2012-08-27,29.7,31.31,29.13,29.27,29.27,260000.0,1.0706243401105162,-0.2915542853566553,1.3621786254671715,54.49266921028853,-76207.3410710136,29.575991629309677,28.8571533023424,24.823035293619103,29.01918125437344,33.21532721512777
2012-08-28,29.27,29.7,29.0503,29.32,29.32,152500.0,0.9742481910906448,-0.3103443475012215,1.2845925385918664,54.76599713129554,-20319.1136903378,29.53332635775806,28.897400841269143,25.06568907517919,29.047830658718823,33.02997224225847
2012-08-29,29.39,29.79,29.25,29.49,29.49,116600.0,0.9011985223019608,-0.3067152130319246,1.2079137353338854,55.73938006628424,6441.628769887257,29.52610529813172,28.94893120289792,25.332766306114504,29.08994202455513,32.84711774299575
2012-08-30,29.24,31.0,29.03,29.78,29.78,186500.0,0.856829710318781,-0.2808672200120834,1.1376969303308644,57.42256547066686,38203.87625662942,29.568421081776435,29.02119805481984,25.193455229341694,29.15566183174036,33.11786843413901
2012-08-31,30.24,31.5,29.92,31.1,31.1,286000.0,0.9176025247442824,-0.1760755244692657,1.093678049213548,64.11245349970784,264414.62541887653,29.823684234813697,29.201963441357243,25.264554731309158,29.340836895384133,33.41711905945911
