Date,Open,High,Low,Close,Adj Close,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLe_20_3.0,KCBe_20_3.0,KCUe_20_3.0
2020-09-16,245.0,319.0,231.11,253.93,253.93,36230767.0,,,,,,,,,,
2020-09-17,230.76,241.5,215.2396,227.54,227.54,11907541.0,,,,,-314240006.9900002,,,,,
2020-09-18,235.0,249.0,218.59,240.0,240.0,7475375.0,,,,,-42651220.66333337,,,,,
2020-09-21,230.0,241.4999,218.6,228.85,228.85,5524876.0,,,,,-55285318.48777781,,,,,
2020-09-22,238.5,239.0,225.1501,235.16,235.16,3889138.0,,,,,-2068132.3092592692,,,,,
2020-09-23,243.5,254.8,213.0,217.39,217.39,5851868.0,,,,,-70014507.00975312,,,,,
2020-09-24,213.51,230.95,208.55,226.74,226.74,4822045.0,,,,,6719244.830082364,,,,,
2020-09-25,228.12,236.26,227.9001,229.0,229.0,1985530.0,,,,,5231280.143360777,,,,,
2020-09-28,235.93,253.0,235.93,250.41,250.41,4241943.0,,,,,62290426.46778692,,,,,
2020-09-29,255.0,259.7,246.03,259.13,259.13,5307254.0,,,,,51616312.07592897,,,,,
2020-09-30,261.5,278.26,243.05,251.0,251.0,5418863.0,,,,,-12164800.10135699,238.10454545454547,,,,
2020-10-01,255.25,255.91,238.0,243.46,243.46,3977446.0,,,,,-24048228.593785644,238.9971212121212,,,,
2020-10-02,232.44,243.12,227.0,227.1,227.1,2726182.0,,,,,-37749634.54459524,237.01426767676767,,,,
2020-10-05,231.97,243.4297,231.2006,240.0,240.0,2362078.0,,,,,7730659.285134926,237.51188973063967,,,,
2020-10-06,244.18,247.99,239.0001,245.1,245.1,1572750.0,,,,50.56571588055895,7924236.428378303,238.7765747755331,,,,
2020-10-07,245.5,252.36,245.29,246.0,246.0,1682799.0,,,,51.032039281202046,3651091.5427927743,239.9804789796109,,,,
2020-10-08,250.0,250.0,239.99,240.19,240.19,1343844.0,,,,47.891286384652624,-3988125.245735743,240.01539914967577,,,,
2020-10-09,242.0,243.695,235.4701,238.0,238.0,1727964.0,,,,46.72398398645278,-3852202.521911912,239.67949929139647,,,,
2020-10-12,250.32,251.5,243.0,243.97,243.97,3138866.0,,,,50.28159883515145,11208619.172696026,240.3945827428304,,,,
2020-10-13,247.0,250.5,245.27,249.61,249.61,1462376.0,,,,53.44451376613498,9234740.150898691,241.9304856190253,,183.15562631578948,239.629,296.10237368421053
