exit_date,entry_price,exit_price,return_pct,entry_date
2007-02-28,50.87,50.83,-0.000786318065657543,2007-02-28
2007-03-05,49.6,49.64,0.0008064516129031585,2007-03-05
2007-03-06,50.1,50.94,0.016766467065868262,2007-03-06
2007-03-15,49.63,50.1,0.009470078581503172,2007-03-15
2007-10-22,47.45,47.78,0.006954689146470017,2007-10-22
2007-10-25,47.3,47.0,-0.006342494714587699,2007-10-25
2007-10-26,47.95,48.03,0.0016684045881125709,2007-10-26
2007-11-05,43.9,44.45,0.01252847380410027,2007-11-05
2007-11-06,44.49,45.56,0.024050348392897325,2007-11-06
2007-11-08,43.35,43.5,0.0034602076124568004,2007-11-08
2007-11-09,43.35,43.98,0.01453287197231834,2007-11-09
2008-01-10,38.4,39.3,0.0234375,2008-01-10
2008-01-22,33.12,37.39,0.12892512077294693,2008-01-22
2008-01-23,36.83,40.57,0.10154765137116484,2008-01-23
2008-03-07,36.04,36.74,0.01942286348501665,2008-03-07
2008-03-10,36.76,35.31,-0.03944504896626755,2008-03-10
2008-03-11,36.78,37.72,0.025557368134855762,2008-03-11
2008-06-10,29.35,29.62,0.009199318568994919,2008-06-10
2008-06-12,29.05,29.44,0.013425129087779819,2008-06-12
2008-06-13,29.78,29.78,0.0,2008-06-13
2008-06-16,29.67,30.32,0.021907650825749858,2008-06-16
2008-06-24,25.98,26.62,0.024634334103156297,2008-06-24
2008-07-07,22.61,21.53,-0.04776647501105702,2008-07-07
2008-07-08,21.56,23.54,0.09183673469387754,2008-07-08
2008-07-16,19.45,22.67,0.1655526992287919,2008-07-16
2008-09-17,28.62,27.2,-0.049615653389238346,2008-09-17
2008-11-21,12.08,11.47,-0.05049668874172186,2008-11-21
2008-11-24,12.59,14.59,0.15885623510722802,2008-11-24
2009-01-21,5.54,6.68,0.2057761732851986,2009-01-21
2009-01-23,5.37,6.24,0.16201117318435765,2009-01-23
2009-01-26,6.46,6.0,-0.07120743034055732,2009-01-26
2009-01-27,6.3,6.5,0.031746031746031855,2009-01-27
2009-01-28,7.64,7.39,-0.0327225130890052,2009-01-28
2009-02-05,4.56,4.84,0.06140350877192979,2009-02-05
2009-02-06,5.39,6.13,0.13729128014842296,2009-02-06
2009-02-23,4.295,3.91,-0.089639115250291,2009-02-23
2009-10-27,15.43,15.45,0.0012961762799741372,2009-10-27
2009-11-02,14.85,14.63,-0.014814814814814725,2009-11-02
2009-11-03,14.25,14.8,0.038596491228070295,2009-11-03
2010-05-07,16.48,16.18,-0.01820388349514568,2010-05-07
2010-07-02,14.1,13.84,-0.018439716312056764,2010-07-02
2010-07-06,14.125,14.06,-0.004601769911504405,2010-07-06
2010-07-20,13.36,13.77,0.030688622754491135,2010-07-20
2010-08-25,12.56,12.66,0.0079617834394905,2010-08-25
2010-08-31,12.33,12.46,0.010543390105433925,2010-08-31
2010-09-01,12.64,13.2075,0.044897151898734,2010-09-01
2010-10-18,11.96,12.34,0.03177257525083599,2010-10-18
2010-10-22,11.47,11.44,-0.0026155187445511263,2010-10-22
2010-10-26,11.08,11.3,0.019855595667870096,2010-10-26
2011-04-21,12.33,12.31,-0.0016220600162205612,2011-04-21
2011-04-25,12.325,12.44,0.009330628803245533,2011-04-25
2011-05-24,11.45,11.46,0.0008733624454149158,2011-05-24
2011-06-09,10.58,10.65,0.006616257088846833,2011-06-09
2011-06-10,10.62,10.8,0.016949152542373058,2011-06-10
2011-06-13,10.89,10.97,0.007346189164370909,2011-06-13
2011-07-19,9.75,9.57,-0.018461538461538418,2011-07-19
2011-07-20,9.66,9.85,0.019668737060041463,2011-07-20
2011-08-09,7.02,7.6,0.0826210826210827,2011-08-09
2011-08-11,7.1,7.25,0.021126760563380254,2011-08-11
2011-08-12,7.49,7.19,-0.04005340453938577,2011-08-12
2011-08-15,7.46,7.76,0.04021447721179627,2011-08-15
2011-08-24,6.36,6.99,0.09905660377358494,2011-08-24
2011-09-23,6.09,6.31,0.03612479474548436,2011-09-23
2011-09-26,6.48,6.6,0.01851851851851838,2011-09-26
2011-10-04,5.48,5.76,0.05109489051094873,2011-10-04
2011-10-05,5.71,5.77,0.010507880910682887,2011-10-05
2011-10-06,5.77,6.28,0.08838821490467952,2011-10-06
2011-11-25,5.16,5.17,0.0019379844961240345,2011-11-25
2011-11-28,5.5,5.25,-0.045454545454545414,2011-11-28
2011-11-30,5.4,5.44,0.007407407407407307,2011-11-30
2012-04-24,8.25,8.21,-0.004848484848484769,2012-04-24
2012-05-18,7.01,7.02,0.0014265335235377208,2012-05-18
2012-05-22,6.92,6.98,0.00867052023121384,2012-05-22
2013-04-19,11.56,11.66,0.00865051903114189,2013-04-19
2013-10-01,13.85,13.9,0.0036101083032491488,2013-10-01
2014-04-14,16.05,16.0,-0.0031152647975077885,2014-04-14
2014-04-29,15.04,15.24,0.013297872340425565,2014-04-29
2014-05-07,14.86,14.8,-0.004037685060565233,2014-05-07
2014-05-16,14.51,14.51,0.0,2014-05-16
2014-05-19,14.425,14.67,0.016984402079722738,2014-05-19
2014-10-16,15.61,16.08,0.030108904548366455,2014-10-16
2014-10-17,16.25,16.21,-0.002461538461538404,2014-10-17
2015-01-16,15.16,15.38,0.014511873350923521,2015-01-16
2015-01-20,15.59,15.26,-0.021167415009621604,2015-01-20
2015-01-21,15.28,15.41,0.008507853403141308,2015-01-21
2015-01-22,15.55,16.09,0.03472668810289381,2015-01-22
2015-07-09,16.53,16.48,-0.003024803387779884,2015-07-09
2015-08-25,16.2,15.26,-0.05802469135802468,2015-08-25
2015-08-26,15.81,16.06,0.015812776723592492,2015-08-26
2015-08-27,16.36,16.44,0.004889975550122383,2015-08-27
2015-10-05,15.45,15.69,0.01553398058252431,2015-10-05
2016-01-11,15.26,15.31,0.00327653997378774,2016-01-11
2016-01-14,15.01,14.99,-0.0013324450366422047,2016-01-14
2016-01-22,13.65,13.56,-0.00659340659340657,2016-01-22
2016-01-26,13.07,13.31,0.018362662586075107,2016-01-26
2016-01-27,13.2,13.36,0.0121212121212122,2016-01-27
2016-01-28,13.59,13.53,-0.004415011037527616,2016-01-28
2016-02-04,12.89,13.25,0.027928626842513626,2016-02-04
