exit_date,entry_price,exit_price,return_pct,entry_date
2021-12-02,106.24,109.71,0.03266189759036142,2021-12-02
2021-12-07,105.57,109.97,0.041678507151653,2021-12-07
2021-12-13,94.8,97.08,0.02405063291139231,2021-12-13
2022-05-12,61.12,66.98,0.09587696335078544,2022-05-12
2022-05-13,79.85,89.77,0.12423293675641833,2022-05-13
2022-10-17,80.83,86.92,0.07534331312631459,2022-10-17
2022-10-25,77.66,81.04,0.0435230491887717,2022-10-25
2023-05-05,121.43,123.56,0.0175409701062339,2023-05-05
2024-01-22,199.8,196.64,-0.015815815815815926,2024-01-22
2024-05-16,176.505,176.08,-0.002407863799892218,2024-05-16
2024-07-25,163.9,168.31,0.026906650396583354,2024-07-25
2024-08-06,161.78,165.06,0.020274446779577238,2024-08-06
2025-03-06,282.8,272.77,-0.03546676096181056,2025-03-06
2025-03-07,271.45,295.56,0.08881930373917846,2025-03-07
2025-03-11,277.45,274.91,-0.009154802667147077,2025-03-11
