entry_date,exit_date,entry_price,exit_price,return_pct
2010-01-25,2010-01-25,37.51220918295021,37.49860763549805,-0.0003625898806925987
2010-01-29,2010-01-29,35.89367117146613,35.52643966674805,-0.010231093469480923
2010-05-07,2010-05-07,43.14537060067071,42.49528121948242,-0.015067419102854585
2010-08-26,2010-08-26,44.65889512203089,44.052696228027344,-0.013573978763852135
2011-04-19,2011-04-19,73.19612609062806,73.83636474609375,0.00874689262479511
2011-05-18,2011-05-18,71.87268825286597,73.54983520507812,0.023334968998398153
2011-05-24,2011-05-24,71.53725799697439,70.9642333984375,-0.008010156030318183
2011-08-01,2011-08-01,71.88155504187392,70.6815414428711,-0.01669431884582595
2011-08-05,2011-08-05,64.65339496684504,63.85338592529297,-0.012373813346728713
2011-08-09,2011-08-09,59.930537634031445,61.39020538330078,0.024355992902697743
2011-08-11,2011-08-11,59.74807440829971,61.22879409790039,0.024782718175683893
2011-08-12,2011-08-12,63.90253328797219,63.02532958984375,-0.013727213194747456
2011-09-23,2011-09-23,51.53745622253273,51.83219528198242,0.00571892912558658
2011-09-26,2011-09-26,52.428701274336575,53.93047332763672,0.02864408266460816
2011-09-27,2011-09-27,55.614699236628326,54.50591278076172,-0.019936931622141163
2011-10-04,2011-10-04,48.246194400419945,50.90587615966797,0.05512728604403394
2011-10-05,2011-10-05,51.116407640798414,52.1129150390625,0.019494863670128648
2012-03-07,2012-03-07,75.60079856112111,76.74905395507812,0.015188402977366566
2012-03-08,2012-03-08,77.67755122722144,78.1666259765625,0.006296217396328796
2012-04-11,2012-04-11,72.13471808258434,72.12054443359375,-0.00019648858923060342
2012-05-11,2012-05-11,67.26507556376033,67.97687530517578,0.01058201058201047
2012-05-18,2012-05-18,62.82345519208556,63.12240982055664,0.004758646711757741
2012-05-21,2012-05-21,63.727401627603264,65.4713134765625,0.027365180509789866
2012-05-22,2012-05-22,66.0265241251826,65.1225357055664,-0.013691291970818975
2012-06-05,2012-06-05,59.0936158816079,59.54205322265625,0.007588592005383088
2012-09-05,2012-09-05,59.17028348012989,59.27773666381836,0.0018159991361974548
2012-09-06,2012-09-06,59.850828336432905,60.73909759521485,0.014841386217560926
2013-02-22,2013-02-22,66.67662515327109,66.35045623779297,-0.00489180300785097
2013-02-26,2013-02-26,64.93701504530078,65.19795227050781,0.004018312591439477
2013-02-27,2013-02-27,65.2776989517153,66.86506652832031,0.024317149686589934
2013-02-28,2013-02-28,67.0390246668408,66.9520492553711,-0.0012973847979135256
2013-03-05,2013-03-05,65.58939414959616,65.38644409179688,-0.0030942511427441977
2013-04-04,2013-04-04,61.008496417208114,61.341915130615234,0.005465119335625435
2013-04-08,2013-04-08,61.38540351805401,61.02299118041992,-0.005903884585974906
2014-07-29,2014-07-29,79.13477246054636,78.90113830566406,-0.0029523577008928603
2014-08-01,2014-08-01,75.75835418701172,75.75835418701172,0.0
2014-08-04,2014-08-04,75.63777945409828,76.7305908203125,0.014447956749938706
2014-08-06,2014-08-06,75.93923094716975,76.4894027709961,0.0072448959116941936
2014-08-07,2014-08-07,77.37119922775835,76.82855987548828,-0.007013454071878811
2014-09-23,2014-09-23,76.014607469109,75.35891723632812,-0.008625845144926036
2014-09-24,2014-09-24,75.39659569413404,76.27084350585938,0.011595322092153193
2014-09-26,2014-09-26,74.94439894794529,75.65283966064453,0.009452884039957477
2014-10-03,2014-10-03,73.88925892859494,73.39937591552734,-0.006629962462352035
