exit_date,entry_price,exit_price,return_pct,entry_date
2018-10-12,24.22,23.73,-0.020231213872832332,2018-10-12
2018-10-15,23.61,23.63,0.0008470986869970609,2018-10-15
2018-10-16,23.76,24.19,0.018097643097643168,2018-10-16
2018-10-17,24.1,24.28,0.007468879668049766,2018-10-17
2018-12-18,21.81,22.21,0.018340210912425547,2018-12-18
2019-03-11,27.19,27.62,0.015814637734461234,2019-03-11
2019-05-10,29.33,29.34,0.0003409478349813977,2019-05-10
2019-05-14,27.72,28.09,0.013347763347763442,2019-05-14
2019-05-15,27.99,28.52,0.018935334047874175,2019-05-15
2019-05-21,27.37,27.68,0.011326269638290087,2019-05-21
2019-06-03,24.75,25.0,0.010101010101010166,2019-06-03
2019-06-04,25.36,26.1,0.02917981072555209,2019-06-04
2019-08-06,28.21,27.83,-0.013470400567174856,2019-08-06
2019-08-07,27.38,28.07,0.025200876552228024,2019-08-07
2019-08-08,28.35,28.72,0.013051146384479573,2019-08-08
2019-08-16,27.13,27.46,0.012163656468853645,2019-08-16
2020-01-31,39.66,38.89,-0.019415027735753765,2020-01-31
2020-02-03,39.14,40.11,0.024782830863566696,2020-02-03
2020-02-11,38.65,39.18,0.013712807244502079,2020-02-11
2020-02-28,31.3,32.05,0.023961661341852958,2020-02-28
2020-03-02,32.29,33.72,0.044286156704862245,2020-03-02
2020-03-03,33.63,33.25,-0.011299435028248705,2020-03-03
2020-03-04,33.8,34.66,0.025443786982248584,2020-03-04
2020-03-10,30.58,31.3,0.023544800523217946,2020-03-10
2020-03-13,23.05,24.83,0.07722342733188703,2020-03-13
2020-03-17,22.09,21.72,-0.016749660479855155,2020-03-17
2020-03-19,18.51,19.95,0.0777957860615881,2020-03-19
2020-03-23,18.36,19.2,0.045751633986928164,2020-03-23
2020-03-24,20.84,22.0,0.05566218809980805,2020-03-24
2020-09-09,31.5,31.26,-0.007619047619047525,2020-09-09
2020-10-29,31.5,33.17,0.05301587301587296,2020-10-29
2020-10-30,32.93,33.14,0.006377163680534537,2020-10-30
2021-07-20,53.79,55.12,0.024725785461981786,2021-07-20
2021-09-30,59.12,58.37,-0.012686062246278773,2021-09-30
2021-12-01,59.97,58.26,-0.028514257128564258,2021-12-01
2021-12-03,59.8,58.99,-0.013545150501672154,2021-12-03
2022-01-27,59.63,58.22,-0.023645815864497766,2022-01-27
2022-01-28,58.37,59.72,0.02312831934212789,2022-01-28
2022-01-31,59.3,61.49,0.03693086003372681,2022-01-31
2022-02-25,57.19,59.36,0.0379436964504285,2022-02-25
2022-06-17,54.29,53.61,-0.012525326947872562,2022-06-17
2022-06-21,54.53,54.43,-0.0018338529249954938,2022-06-21
2022-07-06,50.31,50.78,0.009342079109520895,2022-07-06
2023-03-17,78.38,78.96,0.007399846899719398,2023-03-17
2023-04-26,75.78,77.23,0.01913433623647398,2023-04-26
2023-04-27,77.44,77.85,0.005294421487603174,2023-04-27
2023-11-30,115.51,115.32,-0.0016448792312354632,2023-11-30
2023-12-01,114.79,116.91,0.01846850770973063,2023-12-01
2023-12-06,116.09,114.39,-0.01464381083642008,2023-12-06
2023-12-07,114.55,116.42,0.016324749017896156,2023-12-07
2024-03-18,124.12,124.18,0.00048340315823391933,2024-03-18
2024-03-19,123.04,125.75,0.022025357607282192,2024-03-19
2024-03-20,125.67,126.9,0.009787538792074502,2024-03-20
2024-03-21,128.16,129.21,0.008192883895131065,2024-03-21
2024-04-22,120.82,119.13,-0.013987750372454921,2024-04-22
2024-04-23,120.44,120.89,0.003736300232480838,2024-04-23
2024-05-02,115.9,115.26,-0.005522001725625558,2024-05-02
2024-08-05,96.07,97.55,0.015405433538045132,2024-08-05
2024-08-06,98.51,100.46,0.019794944675667336,2024-08-06
2025-03-05,142.18,143.14,0.006752004501336284,2025-03-05
2025-03-07,137.75,139.95,0.015970961887477264,2025-03-07
2025-03-11,132.33,132.44,0.0008312551953448821,2025-03-11
2025-03-12,135.34,134.1,-0.009162110240874877,2025-03-12
2025-03-13,133.33,130.51,-0.021150528763219212,2025-03-13
2025-03-14,133.07,135.93,0.02149244758397839,2025-03-14
2025-03-17,134.68,138.35,0.027249777249777063,2025-03-17
2025-04-07,112.94,121.28,0.0738445192137418,2025-04-07
2025-04-08,125.78,120.35,-0.04317061536015265,2025-04-08
