entry_date,exit_date,entry_price,exit_price,return_pct
2015-03-17,2015-03-17,66.67236705247348,67.23937225341797,0.008504350842954755
2015-06-05,2015-06-05,66.5995214768159,66.86939239501953,0.0040521450037382944
2015-06-09,2015-06-09,66.28356147013594,66.09925842285156,-0.002780524208365165
2015-07-07,2015-07-07,62.14329072650896,62.7093620300293,0.009109129833687168
2015-07-09,2015-07-09,62.46583190060952,61.728614807128906,-0.011801925485497633
2015-07-10,2015-07-10,62.2222908767016,62.14330673217773,-0.0012693866363806539
2015-07-27,2015-07-27,59.14837878137807,58.67445373535156,-0.008012477362705273
2015-07-28,2015-07-28,58.87849854359404,60.820274353027344,0.03297937035530207
2015-08-06,2015-08-06,55.00153646778616,56.0744514465332,0.019507000124904472
2015-08-07,2015-08-07,55.758488957174194,55.126590728759766,-0.011332771748885917
2015-08-10,2015-08-10,55.42279136940577,56.53519821166992,0.02007128863015395
2015-08-11,2015-08-11,55.54129009197861,56.46281051635742,0.016591628009589465
2015-08-12,2015-08-12,55.949387991408734,57.12761688232422,0.021058834300321738
2015-08-25,2015-08-25,49.94247353784303,46.66984939575195,-0.06552787457776399
2015-08-26,2015-08-26,47.80293679977633,48.716068267822266,0.01910199517386557
2015-08-27,2015-08-27,49.98912437858856,51.74874114990234,0.035199991861978974
2016-01-12,2016-01-12,55.45722244821396,55.42349243164063,-0.0006082168396519538
2016-01-13,2016-01-13,56.10492215520012,54.87028884887695,-0.022005793055159484
2016-01-21,2016-01-21,53.163383639881815,54.681373596191406,0.02855329838657661
2016-08-02,2016-08-02,68.71275480256747,68.7610855102539,0.0007033731630365914
2016-08-03,2016-08-03,68.80250870605336,69.46533203125,0.009633708678101316
2017-02-01,2017-02-01,78.36279329257023,78.22185516357422,-0.0017985337565726844
2017-02-02,2017-02-02,78.34167179896752,79.0745620727539,0.009355050217297434
2017-10-30,2017-10-30,82.15066518071409,83.03627014160156,0.01078025307451047
2017-10-31,2017-10-31,83.07983226589036,84.12513732910156,0.012581935166476876
2018-02-01,2018-02-01,92.02717573684605,92.00519561767578,-0.00023884378711258591
2018-02-06,2018-02-06,81.4762757315048,85.85782623291016,0.053777010081366816
2018-02-09,2018-02-09,83.04424141518288,83.1614761352539,0.001411714022227173
2018-02-12,2018-02-12,84.11398993862885,83.51317596435547,-0.007142854294651113
2018-02-14,2018-02-14,82.42878739220869,83.2567367553711,0.010044420030381973
2018-02-15,2018-02-15,83.51572954462029,83.27153015136719,-0.0029239928164984663
2018-09-10,2018-09-10,86.98843522848168,86.27251434326172,-0.008230069702248821
2018-10-25,2018-10-25,83.92126537225637,84.0870590209961,0.001975585663589463
2018-10-30,2018-10-30,82.60999741235804,83.53692626953125,0.011220540929765876
2018-10-31,2018-10-31,84.18503064592251,84.13981628417969,-0.0005370831535714826
2018-12-24,2018-12-24,78.60804558841578,76.85020446777344,-0.022362101836830184
2018-12-26,2018-12-26,77.50463945238288,81.72040557861328,0.05439372605327031
2018-12-27,2018-12-27,80.25933689033849,83.1890640258789,0.03650325618243544
2019-04-29,2019-04-29,89.9359866789475,90.48170471191406,0.006067849512950252
2019-08-06,2019-08-06,92.14811689409008,92.66039276123048,0.005559265717054007
2019-08-07,2019-08-07,91.23998605615868,92.44306182861328,0.013185839065276594
2019-08-08,2019-08-08,92.74576364172104,95.648681640625,0.031299736881977624
2019-10-03,2019-10-03,87.87287871091236,88.72761535644531,0.009726967615854454
