exit_date,entry_price,exit_price,return_pct,entry_date
2022-06-21,46.895,47.03,0.002878771724064366,2022-06-21
2022-07-06,42.78,43.82,0.024310425432445104,2022-07-06
2022-10-12,38.302,37.98,-0.00840687170382759,2022-10-12
2022-10-13,35.99,39.13,0.08724645734926373,2022-10-13
2023-03-14,38.915,38.61,-0.007837594757805433,2023-03-14
2023-08-28,53.79,55.17,0.025655326268823275,2023-08-28
2024-08-06,58.96,58.22,-0.01255088195386711,2024-08-06
2025-01-28,103.3,103.88,0.0056147144240077385,2025-01-28
2025-01-29,104.61,106.79,0.020839307905553994,2025-01-29
2025-02-26,95.85,94.9,-0.009911319770474547,2025-02-26
2025-02-28,87.17,91.82,0.05334404038086493,2025-02-28
2025-03-05,88.76,90.14,0.015547543938711161,2025-03-05
2025-03-11,66.43,67.16,0.010989010989010728,2025-03-11
2025-03-12,69.725,69.85,0.0017927572606668551,2025-03-12
2025-03-14,70.17,68.74,-0.02037907937865191,2025-03-14
2025-03-17,68.75,70.4,0.02400000000000002,2025-03-17
2025-03-31,60.375,61.57,0.019792960662525783,2025-03-31
2025-04-01,61.45,62.67,0.019853539462977965,2025-04-01
2025-04-02,61.5,63.23,0.02813008130081296,2025-04-02
2025-04-07,47.455,51.0,0.07470234959435262,2025-04-07
2025-04-08,54.24,50.03,-0.07761799410029502,2025-04-08
2025-04-09,50.29,60.96,0.2121694173792006,2025-04-09
2025-04-11,52.59,53.39,0.015212017493820174,2025-04-11
