entry_date,exit_date,entry_price,exit_price,return_pct
2007-03-06,2007-03-06,24.675378752189943,24.5362548828125,-0.005638165508000337
2007-03-14,2007-03-14,23.575044007581493,23.752111434936523,0.007510799441056815
2007-03-16,2007-03-16,23.7774074225818,23.72049331665039,-0.0023936211766030224
2007-07-27,2007-07-27,23.56917333423095,23.372020721435547,-0.008364850561350279
2007-07-30,2007-07-30,23.50556774355518,24.046146392822266,0.022997897994414762
2007-08-02,2007-08-02,24.00798946842969,24.05250740051269,0.0018542965516350485
2007-08-06,2007-08-06,23.1112652725882,23.461050033569336,0.015134816586438005
2007-08-07,2007-08-07,23.244820031196145,23.1494255065918,-0.004103904632357547
2007-08-17,2007-08-17,21.521328170498357,21.18426322937012,-0.015661902390870508
2007-10-22,2007-10-22,19.572997502188507,19.7650146484375,0.009810308626847952
2007-10-23,2007-10-23,19.96983195754274,19.79061508178711,-0.008974380762775569
2007-10-25,2007-10-25,19.89943146610646,19.649808883666992,-0.012544206746038733
2007-11-12,2007-11-12,17.953648083414212,18.21607208251953,0.014616750750937824
2008-01-10,2008-01-10,15.81729833185506,16.314210891723633,0.03141576705724902
2008-07-03,2008-07-03,14.886062073451026,14.800699234008787,-0.005734413777199077
2008-07-07,2008-07-07,14.87293020785249,14.656238555908203,-0.014569533300833992
2008-07-08,2008-07-08,14.64966682899623,15.129015922546388,0.03272081878349464
2008-07-15,2008-07-15,14.045556573928268,14.09152126312256,0.0032725430959150703
2008-07-16,2008-07-16,14.137486706700631,14.892623901367188,0.05341382173032572
2008-10-10,2008-10-10,12.381920781279428,13.07716178894043,0.056149689530573976
2008-10-13,2008-10-13,13.580384652756536,14.374945640563965,0.05850798840562654
2009-02-24,2009-02-24,13.1504479485655,13.833066940307615,0.051908421250135284
2010-05-07,2010-05-07,23.63276119411946,23.415624618530277,-0.00918794777324683
2010-06-25,2010-06-25,20.864352307237045,21.301671981811523,0.020960136606914315
2010-07-06,2010-07-06,19.74283834584716,19.284358978271484,-0.02322256605378714
2010-07-07,2010-07-07,19.3901681319407,19.7569522857666,0.018915986252935557
2010-07-08,2010-07-08,19.996763085081803,19.85569190979004,-0.007054700537858949
2010-07-09,2010-07-09,19.82043023377421,19.93328666687012,0.005693944670464468
2011-06-07,2011-06-07,24.871767259620103,24.77794075012207,-0.003772410240038049
2011-06-09,2011-06-09,24.633588673519203,24.77794075012207,0.00585996943100886
2011-06-13,2011-06-13,24.15000886172512,24.18609619140625,0.001494298817352524
2011-06-14,2011-06-14,24.62240586898427,25.26959800720215,0.0262846832133945
2011-08-03,2011-08-03,23.89522201522602,23.960668563842773,0.0027388968629398214
2011-08-09,2011-08-09,21.291912304780134,21.924560546875,0.029713077577951275
2011-08-11,2011-08-11,20.601092543029985,21.85184669494629,0.06071300098787602
2011-08-12,2011-08-12,21.99001089032013,22.237253189086918,0.011243391374381906
2011-08-15,2011-08-15,22.29542115118901,22.877166748046875,0.026092604078341797
2012-05-16,2012-05-16,36.32570962728484,36.2291374206543,-0.002658508467457521
2012-05-18,2012-05-18,34.91428135926463,34.95142364501953,0.001063813554479598
2012-05-21,2012-05-21,34.53541374775385,35.36741256713867,0.02409117856417553
2012-05-22,2012-05-22,35.649708054246,35.850276947021484,0.005626101971726971
2013-08-16,2013-08-16,57.32297193466717,57.46781921386719,0.0025268626924142
2014-01-30,2014-01-30,59.47891199350733,59.24786376953125,-0.0038845401879795682
2014-02-04,2014-02-04,58.154225400900486,57.73834228515625,-0.007151382601646605
2014-02-05,2014-02-05,57.55354312915647,57.96172332763672,0.00709218192812644
2014-02-06,2014-02-06,57.90778565895758,58.65483474731445,0.012900667498435325
2014-02-07,2014-02-07,58.66253960541473,58.87818145751953,0.0036759719840853133
2014-04-16,2014-04-16,59.19361838460744,59.31755447387695,0.002093740721579973
2014-10-16,2014-10-16,67.61623925264634,69.59735107421875,0.029299349438380418
2014-10-17,2014-10-17,69.92624607866301,70.66230773925781,0.010526257333573596
2015-04-30,2015-04-30,85.85325463319566,84.6037368774414,-0.014554110512091434
2015-05-01,2015-05-01,84.60373410344981,86.63618469238281,0.024023178296690872
2015-05-04,2015-05-04,86.94461606195158,87.03951263427734,0.0010914600193085988
2015-08-25,2015-08-25,93.01937833188724,88.22530364990234,-0.05153845110510136
2015-11-17,2015-11-17,99.77385836440196,100.82865142822266,0.010571837965494879
2016-01-08,2016-01-08,101.48364745783806,99.44498443603516,-0.020088586416347254
2016-01-11,2016-01-11,100.22351199954934,100.95389556884766,0.007287547150628626
2016-01-12,2016-01-12,101.75653918281373,102.32640075683594,0.005600245238278179
2016-01-15,2016-01-15,94.00318925516754,95.69672393798828,0.018015715171362023
2016-01-19,2016-01-19,96.74815326512108,96.12210845947266,-0.006470870859238587
2016-01-20,2016-01-20,94.62121599173273,93.47346496582033,-0.012129954301292045
2016-01-21,2016-01-21,94.21187317328756,96.49132537841795,0.02419495683880224
2016-01-22,2016-01-22,97.63105127707529,98.52999114990234,0.009207520159502103
2016-02-09,2016-02-09,89.04298509431848,91.38664245605467,0.02632051653764389
2016-06-15,2016-06-15,102.00222076825388,102.64308166503906,0.006282813177579838
2016-09-12,2016-09-12,103.14500448187634,104.84913635253906,0.016521710180953608
2016-09-14,2016-09-14,102.41931499422203,102.94931030273438,0.005174759356106229
2016-09-15,2016-09-15,102.7128529322548,103.52007293701172,0.007858997016559677
2016-09-19,2016-09-19,103.2917584282608,102.97376251220705,-0.003078618477335926
2016-09-20,2016-09-20,103.43854566003536,103.4140853881836,-0.00023647153675343535
2016-11-02,2016-11-02,97.78799961470963,98.08153533935548,0.00300175610302289
2017-07-25,2017-07-25,120.88538551215753,121.9056167602539,0.008439657480297846
2018-02-06,2018-02-06,149.78919445224793,160.20449829101562,0.06953307864999592
2018-02-07,2018-02-07,159.94452967040814,160.4141387939453,0.0029360749286322374
2018-02-09,2018-02-09,153.67187306281664,154.4014434814453,0.0047475859055250424
2018-10-08,2018-10-08,167.28337939973107,169.1331787109375,0.011057878659817444
2018-10-12,2018-10-12,164.30836986235775,164.06968688964844,-0.0014526525514754196
2018-10-15,2018-10-15,163.97592652653628,162.96151733398438,-0.006186329993919881
2018-10-16,2018-10-16,163.5241245695042,165.01589965820312,0.00912266060207445
2018-10-24,2018-10-24,152.22924502602604,150.8568115234375,-0.00901557057813629
2018-10-25,2018-10-25,151.32563803849197,152.6469268798828,0.00873142752621181
2018-10-29,2018-10-29,148.1034539530815,147.64312744140625,-0.0031081416360557723
2018-10-30,2018-10-30,147.60901712815385,150.2345428466797,0.017787027985196602
2019-05-08,2019-05-08,168.0252675495491,168.61273193359375,0.0034962859611065156
2019-05-14,2019-05-14,164.57819699589297,165.54579162597656,0.005879239460301999
2019-05-15,2019-05-15,164.84603466531186,165.66676330566406,0.004978758767346436
2019-05-22,2019-05-22,164.5695664595847,163.20455932617188,-0.008294408029251632
2019-08-06,2019-08-06,178.35613647574573,181.6533966064453,0.018486945253761933
2019-08-08,2019-08-08,182.4363621530225,184.0632476806641,0.008917550802054475
2019-11-25,2019-11-25,190.81544312460883,191.16555786132807,0.0018348343875427275
2019-11-26,2019-11-26,191.4805862508169,193.23118591308597,0.009142439432350491
2019-11-27,2019-11-27,194.03650732120008,195.19190979003903,0.005954562287221243
2019-12-04,2019-12-04,188.07179741118009,188.600341796875,0.002810333037543966
2019-12-05,2019-12-05,188.82936994420112,187.63134765625,-0.006344470080608344
2019-12-06,2019-12-06,188.6972399795596,188.75889587402344,0.00032674507836216726
2020-02-28,2020-02-28,192.59081469959693,191.8948974609375,-0.0036134497885838
2020-03-02,2020-03-02,193.78001835281415,202.55377197265625,0.04527687474911768
2020-03-03,2020-03-03,202.63305129900144,200.7919769287109,-0.00908575554919655
2020-03-10,2020-03-10,191.3399376695193,198.8187561035156,0.03908655205539824
2020-03-13,2020-03-13,177.7574052886137,182.38645935058597,0.02604141332090415
2020-03-17,2020-03-17,149.16730001880833,153.98257446289062,0.032281032394332776
