exit_date,entry_price,exit_price,return_pct,entry_date
2007-08-08,66.0,66.11,0.0016666666666667052,2007-08-08
2007-08-09,66.01,70.02,0.06074837145886969,2007-08-09
2007-08-10,67.94,70.05,0.031056814836620594,2007-08-10
2007-08-22,35.23,35.97,0.021004825432869856,2007-08-22
2007-08-23,36.02,35.65,-0.010272071071626976,2007-08-23
2007-08-24,35.51,37.48,0.05547733032948465,2007-08-24
2007-08-29,35.16,35.2,0.0011376564277589818,2007-08-29
2007-08-31,35.77,34.97,-0.022365110427732815,2007-08-31
2007-09-04,34.93,36.14,0.034640709991411445,2007-09-04
2007-09-05,35.99,36.96,0.026951931091969916,2007-09-05
2007-09-06,37.0,38.82,0.04918918918918913,2007-09-06
2007-09-10,37.95,37.37,-0.015283267457180671,2007-09-10
2007-09-11,37.66,39.05,0.03690918746680838,2007-09-11
2007-09-12,39.3,40.15,0.021628498727735312,2007-09-12
2007-09-17,40.19,39.19,-0.024881811395869646,2007-09-17
2007-09-26,37.0,37.85,0.02297297297297307,2007-09-26
2007-10-26,34.9,34.27,-0.018051575931231967,2007-10-26
2007-10-29,34.28,34.45,0.004959159859976747,2007-10-29
2007-10-30,33.68,33.66,-0.000593824228028561,2007-10-30
2007-10-31,34.69,36.03,0.038627846641683616,2007-10-31
2008-01-09,21.73,21.65,-0.0036815462494248496,2008-01-09
2008-01-10,21.37,23.23,0.08703790360318209,2008-01-10
2008-01-14,21.47,22.84,0.06380996739636702,2008-01-14
2008-01-18,20.19,20.43,0.011887072808320909,2008-01-18
2008-01-23,19.58,20.18,0.0306435137895813,2008-01-23
2008-01-24,24.18,24.8,0.025641025641025772,2008-01-24
2008-09-19,26.79,27.35,0.020903322135125135,2008-09-19
2008-09-25,22.1,22.52,0.01900452488687776,2008-09-25
2008-09-26,21.86,23.84,0.09057639524245209,2008-09-26
2008-09-30,22.33,23.38,0.047021943573667846,2008-09-30
2011-01-21,111.73,109.97,-0.01575225991228857,2011-01-21
2011-01-25,104.75,107.53,0.02653937947494045,2011-01-25
2011-01-26,108.78,108.81,0.00027578599007171967,2011-01-26
2011-01-27,109.59,110.94,0.012318642211880615,2011-01-27
2011-01-31,110.24,108.38,-0.01687227866473151,2011-01-31
2011-02-01,109.56,109.96,0.003650967506389158,2011-02-01
2011-03-23,91.86,95.67,0.0414761593729589,2011-03-23
2011-07-22,99.76,101.2,0.014434643143544479,2011-07-22
2011-08-01,95.52,93.49,-0.02125209380234505,2011-08-01
2011-08-09,77.08,76.52,-0.007265179034769087,2011-08-09
2011-08-11,73.87,76.12,0.030458914308921115,2011-08-11
2011-08-12,79.5499,81.9,0.029542463284051967,2011-08-12
2011-08-22,71.66,69.25,-0.033631035445157664,2011-08-22
2011-08-23,69.42,73.94,0.0651109190435033,2011-08-23
2012-04-12,123.19,124.15,0.007792840327948802,2012-04-12
2012-05-21,112.04,117.43,0.048107818636201394,2012-05-21
2012-05-22,117.39,116.54,-0.007240821194309466,2012-05-22
2012-05-25,108.7,109.04,0.0031278748850045446,2012-05-25
2012-06-04,98.24,97.51,-0.007430781758957505,2012-06-04
2012-06-05,96.77,100.89,0.04257517825772461,2012-06-05
2012-06-06,101.52,103.27,0.017237982663514506,2012-06-06
2012-10-31,82.0,82.59,0.00719512195121963,2012-10-31
2012-11-01,82.32,86.1,0.04591836734693877,2012-11-01
2012-11-05,82.09,85.13,0.03703252527713485,2012-11-05
2012-11-06,85.56,87.67,0.024661056568489936,2012-11-06
2013-04-09,72.75,72.45,-0.004123711340206171,2013-04-09
2013-04-10,72.93,73.4,0.0064445358563005595,2013-04-10
2013-04-11,73.38,75.9,0.03434178250204423,2013-04-11
2013-04-16,73.44,73.94,0.006808278867102446,2013-04-16
2013-04-22,71.73,71.43,-0.004182350480970265,2013-04-22
2013-04-23,71.71,72.33,0.008645935016036832,2013-04-23
2013-04-24,72.2,72.35,0.0020775623268696197,2013-04-24
2013-04-25,76.68,74.89,-0.023343766301512914,2013-04-25
2013-06-25,68.67,68.5,-0.0024756079801951936,2013-06-25
2013-06-26,69.22,68.58,-0.009245882692863305,2013-06-26
2014-10-13,107.22,109.105,0.017580675247155453,2014-10-13
2014-10-14,112.76,109.82,-0.026073075558708858,2014-10-14
