entry_date,exit_date,entry_price,exit_price,return_pct
2007-08-17,2007-08-17,3.671720449871777,3.673225164413452,0.00040981184766608614
2007-11-13,2007-11-13,4.840555428934329,5.114707946777344,0.05663658269550487
2008-01-08,2008-01-08,5.421060481839398,5.153528690338135,-0.04935045318116216
2008-01-17,2008-01-17,4.860415750672386,4.841757297515869,-0.003838859495493896
2008-01-18,2008-01-18,4.866434792205152,4.855902194976807,-0.0021643354279021754
2008-01-28,2008-01-28,3.8567951426756113,3.9124679565429688,0.014434993772766136
2008-01-29,2008-01-29,3.946776573803735,3.958512544631958,0.002973558449221425
2008-01-30,2008-01-30,3.95339666338783,3.977772235870361,0.00616572900672252
2008-01-31,2008-01-31,3.8956142592196943,4.073468208312988,0.045654917879091705
2008-02-08,2008-02-08,3.6738257232175218,3.77614426612854,0.027850679542144485
2008-07-23,2008-07-23,4.965144180215207,5.003363132476807,0.007697450642801584
2008-09-10,2008-09-10,4.583857005596126,4.562490463256836,-0.004661258480184949
2008-09-11,2008-09-11,4.459270419324871,4.593789100646973,0.030166073970115503
2008-09-18,2008-09-18,3.92931986091719,4.035249710083008,0.026958825678572218
2008-09-19,2008-09-19,4.291344736016709,4.2404866218566895,-0.011851323370311917
2008-09-24,2008-09-24,3.83001278425048,3.873347759246826,0.011314577114349467
2008-09-25,2008-09-25,3.906148365989458,3.970247983932495,0.016409929151987024
2008-09-30,2008-09-30,3.257632138832093,3.4204392433166504,0.04997712987413183
2008-10-06,2008-10-06,2.767406662055258,2.9533848762512207,0.06720306659153708
2008-10-08,2008-10-08,2.585341391768702,2.7021050453186035,0.04516372728246165
2008-10-09,2008-10-09,2.8092378928299278,2.670506238937378,-0.04938408891843493
2008-10-10,2008-10-10,2.579021502112232,2.9130609035491943,0.12952175899401475
2010-05-07,2010-05-07,7.334111827391676,7.097876071929932,-0.03221054723755967
2010-08-25,2010-08-25,7.163479324325417,7.309432983398437,0.02037468839721468
2010-08-30,2010-08-30,7.245332393977589,7.297695636749268,0.007227169151715396
2011-03-17,2011-03-17,10.136429667217811,10.07052516937256,-0.006501746671058406
2011-04-19,2011-04-19,10.024178601278267,10.167424201965332,0.01429000882613951
2011-06-21,2011-06-21,9.530042376344436,9.789448738098145,0.0272198539638826
2011-10-05,2011-10-05,11.070230315041846,11.38290309906006,0.02824446963794114
2011-11-22,2011-11-22,11.165326640245734,11.330540657043455,0.014797060768666048
2011-11-28,2011-11-28,11.205351136598903,11.318803787231444,0.010124863491513647
2012-04-24,2012-04-24,16.930957517027103,16.86083984375,-0.004141388530836898
2012-04-25,2012-04-25,18.52682814865919,18.35709953308105,-0.009161234411861452
2012-05-21,2012-05-21,16.085034527521284,16.890939712524414,0.050102794844750775
2012-10-09,2012-10-09,19.30179105951049,19.21716690063477,-0.00438426458015273
2012-10-10,2012-10-10,19.334740833559568,19.370101928710938,0.0018288890167068583
2012-10-12,2012-10-12,19.02707083833297,19.031604766845703,0.00023828830781447152
2012-10-15,2012-10-15,19.11138848302184,19.18422508239746,0.0038111620953300562
2012-10-16,2012-10-16,19.20266123499552,19.638473510742188,0.022695410308672725
2012-11-05,2012-11-05,17.63561443652032,17.668859481811523,0.0018851084214202007
2012-11-09,2012-11-09,16.40760758348647,16.609203338623047,0.012286724564248619
2012-11-13,2012-11-13,16.36176471718048,16.4829044342041,0.007403829545135743
2012-11-16,2012-11-16,15.945512285937411,16.02080726623535,0.004722017013172097
2012-11-19,2012-11-19,16.41641014643204,17.17603874206543,0.046272515663145164
2012-12-18,2012-12-18,15.93945123205858,16.20966339111328,0.016952412923177063
2013-01-28,2013-01-28,13.292892157662196,13.657221794128418,0.02740785317032879
2013-01-29,2013-01-29,13.920447151927611,13.913463592529297,-0.0005016763701694016
2013-03-05,2013-03-05,12.871067892050355,13.166062355041504,0.022919190968866632
2013-04-19,2013-04-19,11.84774739391503,11.92592430114746,0.006598461685010326
2013-04-22,2013-04-22,11.990356917193024,12.17449951171875,0.01535755739361555
