exit_date,entry_price,exit_price,return_pct,entry_date
2017-06-28,414.39,416.87,0.00598470040300203,2017-06-28
2017-06-29,416.45,419.18,0.006555408812582542,2017-06-29
2017-07-12,396.0,396.95,0.0023989898989897895,2017-07-12
2017-07-13,398.01,400.04,0.005100374362453364,2017-07-13
2017-07-24,344.75,339.98,-0.013836113125453187,2017-07-24
2017-07-25,340.0,348.62,0.025352941176470578,2017-07-25
2017-07-26,354.35,340.6,-0.038803442923663,2017-07-26
2017-07-27,339.62,349.84,0.03009245627465984,2017-07-27
2017-07-28,349.75,350.5,0.0021443888491778917,2017-07-28
2017-08-24,301.57,301.92,0.0011605928971716306,2017-08-24
2017-08-25,301.97,308.79,0.022585025002483716,2017-08-25
2017-10-26,275.35,281.52,0.02240784456146705,2017-10-26
2017-10-31,268.14,271.9,0.014022525546356412,2017-10-31
2017-11-01,271.9,270.2,-0.006252298639205511,2017-11-01
2017-11-02,270.01,279.46,0.03499870375171277,2017-11-02
2018-02-13,254.13,251.33,-0.011017982922126413,2018-02-13
2018-02-14,281.5,289.91,0.02987566607460046,2018-02-14
2018-06-29,433.0,431.37,-0.0037644341801386094,2018-06-29
2018-10-03,436.06,436.44,0.0008714397101317051,2018-10-03
2018-10-04,440.0,447.77,0.01765909090909079,2018-10-04
2018-12-24,390.0,385.84,-0.010666666666666713,2018-12-24
2018-12-26,387.04,405.72,0.04826374534931799,2018-12-26
2018-12-27,404.42,414.55,0.02504821719994066,2018-12-27
2019-11-06,742.33,744.31,0.0026672773564315744,2019-11-06
2020-02-28,734.5,773.58,0.05320626276378504,2020-02-28
2020-03-03,768.02,736.07,-0.04160047915418863,2020-03-03
2020-03-04,764.43,769.76,0.0069725154690423174,2020-03-04
2020-03-10,689.0,701.21,0.017721335268505056,2020-03-10
2020-03-13,650.34,630.36,-0.030722391364517043,2020-03-13
2020-03-18,492.01,465.21,-0.054470437592731846,2020-03-18
2020-03-19,455.86,536.15,0.17612863598473205,2020-03-19
2020-03-20,573.87,566.0,-0.013713907330928587,2020-03-20
2020-11-03,1198.42,1209.55,0.009287228183775253,2020-11-03
2021-02-24,1417.73,1449.06,0.022098707088091585,2021-02-24
2021-03-08,1332.0,1335.0,0.0022522522522523403,2021-03-08
2021-05-13,1350.33,1322.7,-0.020461664926351264,2021-05-13
2021-05-14,1333.88,1356.21,0.016740636339100945,2021-05-14
2021-05-20,1338.13,1341.78,0.0027276871454939844,2021-05-20
2021-12-02,1610.1,1611.44,0.0008322464443202282,2021-12-02
2021-12-03,1627.25,1592.1,-0.021600860347211648,2021-12-03
2021-12-06,1597.68,1623.46,0.01613589705072349,2021-12-06
2021-12-07,1656.095,1711.74,0.03360012559665959,2021-12-07
2022-01-11,1536.01,1581.61,0.029687306723263474,2022-01-11
2022-01-24,1335.0,1416.57,0.06110112359550568,2022-01-24
2022-03-09,1336.6,1420.63,0.06286847224300485,2022-03-09
2022-05-10,1296.46,1321.08,0.01899017324097918,2022-05-10
2022-06-14,1223.38,1204.01,-0.015833183475289836,2022-06-14
2022-06-15,1233.56,1266.16,0.026427575472615983,2022-06-15
2022-10-04,1533.37,1536.15,0.00181300012391028,2022-10-04
2023-02-27,1490.0,1494.75,0.0031879194630872743,2023-02-27
2023-07-28,1898.21,1912.52,0.007538681178584028,2023-07-28
2023-07-31,1925.56,1962.28,0.01906977710380353,2023-07-31
2023-09-28,1804.56,1838.73,0.018935363745179012,2023-09-28
2024-06-28,62.03,62.65,0.009995163630501347,2024-06-28
2024-07-03,61.05,61.58,0.008681408681408653,2024-07-03
2024-07-05,61.56,62.75,0.019330734243014902,2024-07-05
2024-07-10,57.43,58.3,0.015148876893609664,2024-07-10
2024-07-12,57.76,57.67,-0.0015581717451522703,2024-07-12
2024-07-15,57.75,56.61,-0.019740259740259725,2024-07-15
2024-07-16,56.76,57.74,0.01726568005637774,2024-07-16
2024-07-19,53.92,53.54,-0.007047477744807185,2024-07-19
2024-07-22,53.475,53.56,0.0015895278167368243,2024-07-22
2024-07-26,51.24,49.83,-0.02751756440281039,2024-07-26
2024-07-29,49.91,50.97,0.021238228811861326,2024-07-29
2024-07-30,51.18,52.57,0.027159046502539974,2024-07-30
2024-07-31,53.5,54.32,0.01532710280373828,2024-07-31
2024-08-05,48.25,52.18,0.0814507772020725,2024-08-05
2024-08-06,52.93,54.08,0.021726808993009605,2024-08-06
2024-08-07,54.5,53.63,-0.015963302752293518,2024-08-07
2024-08-08,54.0,54.32,0.00592592592592589,2024-08-08
2024-08-09,54.9,55.55,0.011839708561020013,2024-08-09
2024-08-12,55.6,55.87,0.004856115107913617,2024-08-12
2024-08-14,52.02,51.65,-0.0071126489811611515,2024-08-14
2024-08-15,51.79,53.97,0.042093068159876346,2024-08-15
2024-08-19,52.58,52.64,0.0011411182959299992,2024-08-19
2024-08-20,52.65,51.94,-0.013485280151946832,2024-08-20
2024-08-21,52.25,53.73,0.02832535885167453,2024-08-21
2024-08-23,53.81,53.71,-0.0018583906337111822,2024-08-23
2024-08-26,53.82,54.75,0.01727982162764774,2024-08-26
2024-08-27,54.19,56.14,0.035984498985052626,2024-08-27
2024-08-29,56.21,55.63,-0.010318448674613068,2024-08-29
2024-08-30,55.95,56.08,0.0023235031277926144,2024-08-30
2024-09-05,53.02,53.03,0.00018860807242537803,2024-09-05
2024-09-06,53.19,53.68,0.009212257943222557,2024-09-06
2024-09-09,54.04,54.29,0.004626202812731295,2024-09-09
2024-09-10,54.43,54.21,-0.004041888664339521,2024-09-10
2024-09-11,54.27,55.79,0.028008107610097532,2024-09-11
2024-09-12,55.93,56.35,0.007509386733416834,2024-09-12
2024-09-13,56.45,56.12,-0.005845881310894696,2024-09-13
2024-09-16,56.59,57.66,0.018907934264004167,2024-09-16
2024-09-17,58.05,58.5,0.007751937984496138,2024-09-17
2024-09-19,58.25,57.97,-0.004806866952789757,2024-09-19
2024-09-20,57.68,57.23,-0.007801664355062465,2024-09-20
2024-09-23,57.45,58.29,0.014621409921671047,2024-09-23
2024-09-24,58.29,57.96,-0.005661348430262447,2024-09-24
2024-09-25,58.0,58.38,0.0065517241379311475,2024-09-25
2024-09-30,57.24,57.62,0.006638714185883909,2024-09-30
2024-10-02,56.75,57.68,0.016387665198237977,2024-10-02
2024-10-31,55.17,55.77,0.010875475802066381,2024-10-31
2024-11-01,56.34,58.59,0.039936102236421744,2024-11-01
2025-01-14,56.81,56.44,-0.006512937863052404,2025-01-14
2025-01-15,57.53,57.37,-0.0027811576568747,2025-01-15
2025-02-24,51.62,51.21,-0.007942657884540849,2025-02-24
2025-02-25,51.13,52.47,0.026207705847838714,2025-02-25
2025-02-26,52.68,53.42,0.014047076689445825,2025-02-26
2025-04-08,48.14,45.98,-0.044869131699210696,2025-04-08
