exit_date,entry_price,exit_price,return_pct,entry_date
2007-07-27,508.53,511.89,0.00660727980650111,2007-07-27
2007-08-17,496.21,500.04,0.007718506277584192,2007-08-17
2008-01-24,558.8,574.49,0.02807802433786688,2008-01-24
2008-02-05,489.43,506.7995,0.035489242588317094,2008-02-05
2008-02-27,460.13,472.86,0.027666094364636074,2008-02-27
2008-02-28,470.5,475.39,0.010393198724760966,2008-02-28
2008-03-05,445.25,447.6999,0.0055023020774847,2008-03-05
2008-03-07,428.88,433.35,0.010422495803021903,2008-03-07
2008-03-10,428.83,413.62,-0.035468600610964685,2008-03-10
2008-03-11,425.26,439.8399,0.03428467290598691,2008-03-11
2008-03-12,440.01,440.18,0.0003863548555715912,2008-03-12
2008-07-22,467.0,477.11,0.021648822269807244,2008-07-22
2008-07-23,482.0,489.22,0.014979253112033186,2008-07-23
2008-09-10,424.47,414.16,-0.024289113482696023,2008-09-10
2008-09-11,408.35,433.75,0.06220154279417156,2008-09-11
2008-09-12,430.21,437.66,0.017317124195160627,2008-09-12
2008-10-10,313.16,332.0,0.06016094009452022,2008-10-10
2008-10-13,355.79,381.02,0.07091261699316997,2008-10-13
2008-11-24,269.26,257.44,-0.04389809106439868,2008-11-24
2010-01-14,583.9,589.85,0.010190101044699418,2010-01-14
2010-01-26,537.97,542.42,0.008271836719519587,2010-01-26
2010-02-01,534.602,533.02,-0.0029592107773633858,2010-02-01
2010-04-28,532.1,529.19,-0.005468896823905167,2010-04-28
2010-04-29,533.37,532.0,-0.0025685734105780345,2010-04-29
2010-05-05,500.98,509.76,0.01752564972653592,2010-05-05
2010-05-07,499.97,493.14,-0.013660819649178979,2010-05-07
2010-05-10,513.97,521.65,0.014942506371967035,2010-05-10
2010-07-06,444.0,436.07,-0.017860360360360428,2010-07-06
2010-07-07,438.31,450.2,0.027126919303689156,2010-07-07
2010-08-25,450.0,454.62,0.010266666666666646,2010-08-25
2010-08-26,456.06,450.98,-0.011138885234398987,2010-08-26
2010-12-01,563.0,564.35,0.002397868561278882,2010-12-01
2011-03-17,564.48,561.36,-0.005527210884353706,2011-03-17
2011-04-20,525.9,525.73,-0.00032325537174360264,2011-04-20
2011-04-25,525.25,525.05,-0.00038077106139944306,2011-04-25
2011-04-26,526.52,532.82,0.011965357441312996,2011-04-26
2011-04-27,538.0,537.76,-0.0004460966542750855,2011-04-27
2011-06-20,485.0,484.58,-0.0008659793814432826,2011-06-20
2011-06-21,487.19,493.0,0.011925532133253869,2011-06-21
2011-06-24,480.68,474.88,-0.012066239494050168,2011-06-24
2011-06-27,474.0,482.8,0.018565400843881807,2011-06-27
2011-06-28,484.02,493.65,0.019895872071401977,2011-06-28
2011-08-22,504.0,498.17,-0.011567460317460254,2011-08-22
2011-10-05,496.35,504.7,0.016822806487357678,2011-10-05
2011-10-06,507.5,514.71,0.014206896551724135,2011-10-06
2012-01-26,571.98,568.1,-0.006783453966921926,2012-01-26
2012-01-27,570.78,579.98,0.016118294263989696,2012-01-27
2012-01-30,578.05,577.69,-0.0006227834962371226,2012-01-30
2012-01-31,583.0,580.11,-0.0049571183533447805,2012-01-31
2012-10-23,672.01,680.35,0.01241052960521416,2012-10-23
2013-04-09,775.5,777.65,0.0027724049000643625,2013-04-09
2014-03-28,1119.0,1120.15,0.0010277033065237973,2014-03-28
2014-04-07,544.79,540.63,-0.007635969823234556,2014-04-07
2014-04-08,545.05,557.51,0.022860288046968158,2014-04-08
2014-04-09,565.84,567.04,0.0021207408454686494,2014-04-09
2014-04-14,543.66,545.2,0.0028326527609168206,2014-04-14
2014-04-15,551.0,548.7,-0.00417422867513606,2014-04-15
