exit_date,entry_price,exit_price,return_pct,entry_date
2007-10-25,88.23,88.21,-0.0002266802674828483,2007-10-25
2008-01-24,74.53,77.67,0.042130685629947706,2008-01-24
2008-03-04,61.67,65.34,0.05951029674071684,2008-03-04
2008-07-16,66.94,71.84,0.07319988048999115,2008-07-16
2008-10-17,48.83,50.65,0.03727216874872008,2008-10-17
2010-05-07,127.97,124.98,-0.023364851136985165,2010-05-07
2010-06-30,108.58,109.26,0.006262663473936225,2010-06-30
2011-01-31,170.16,169.64,-0.003055947343676646,2011-01-31
2011-10-27,204.26,206.78,0.012337217272104128,2011-10-27
2011-11-22,186.95,192.34,0.028831238299010575,2011-11-22
2011-11-28,191.65,194.15,0.013044612575006553,2011-11-28
2011-12-15,182.05,181.26,-0.004339467179346412,2011-12-15
2012-10-26,228.6001,238.24,0.0421692728918317,2012-10-26
2014-02-04,349.59,347.95,-0.004691209702794685,2014-02-04
2014-02-05,346.0,346.45,0.0013005780346819762,2014-02-05
2014-02-06,347.403,354.59,0.020687789109477883,2014-02-06
2014-04-07,320.99,317.76,-0.010062618773170606,2014-04-07
2014-04-08,321.88,327.07,0.016124021374425146,2014-04-08
2014-04-29,296.44,300.38,0.013291053838888178,2014-04-29
2014-07-29,321.98,320.0,-0.006149450276414781,2014-07-29
2014-08-01,313.69,307.06,-0.021135515955242434,2014-08-01
2014-08-04,308.84,313.65,0.015574407460173578,2014-08-04
2014-10-17,307.15,303.64,-0.011427641217646056,2014-10-17
2014-10-27,285.7,289.97,0.01494574728736442,2014-10-27
2014-10-28,289.76,295.59,0.020120099392600732,2014-10-28
2015-08-25,487.49,466.37,-0.04332396561980756,2015-08-25
2015-08-26,484.02,500.77,0.03460600801619762,2015-08-26
2016-01-08,619.66,607.05,-0.020349869283155297,2016-01-08
2016-01-12,625.25,617.89,-0.01177129148340661,2016-01-12
2016-01-14,580.25,593.0,0.021973287376130912,2016-01-14
2016-01-19,577.09,574.48,-0.004522691434611592,2016-01-19
2016-01-20,564.36,571.77,0.013129917074207853,2016-01-20
2016-01-21,573.58,575.02,0.0025105477875797533,2016-01-21
2016-02-04,525.0,536.26,0.021447619047618938,2016-02-04
2016-02-09,478.01,482.07,0.0084935461601221,2016-02-09
2016-02-10,491.76,490.48,-0.002602895721490084,2016-02-10
2016-10-31,781.03,789.82,0.011254369230375483,2016-10-31
2016-11-03,765.05,767.03,0.002588066139467937,2016-11-03
2016-11-04,762.79,755.05,-0.010146960500268754,2016-11-04
2016-11-07,771.64,784.93,0.017223057384272433,2016-11-07
2016-11-14,745.51,719.07,-0.03546565438424698,2016-11-14
2016-11-15,730.0,743.24,0.01813698630136984,2016-11-15
2017-06-12,967.0,964.91,-0.0021613236814891357,2017-06-12
2018-03-29,1406.0,1447.34,0.02940256045519196,2018-03-29
2018-04-03,1391.38,1392.05,0.0004815363164627495,2018-04-03
2018-04-04,1358.24,1410.57,0.03852780068323702,2018-04-04
2018-04-05,1441.99,1451.75,0.006768424191568645,2018-04-05
2018-10-11,1724.0,1719.36,-0.002691415313225143,2018-10-11
2018-10-12,1808.0,1788.61,-0.010724557522123979,2018-10-12
2018-10-30,1486.16,1530.42,0.029781450180330404,2018-10-30
2018-10-31,1569.99,1598.01,0.017847247434697122,2018-10-31
2018-12-24,1346.0,1343.96,-0.0015156017830608715,2018-12-24
2018-12-26,1368.89,1470.9,0.07452023172059108,2018-12-26
2019-06-04,1699.24,1729.56,0.017843271109437175,2019-06-04
2019-06-05,1749.6,1738.5,-0.006344307270233163,2019-06-05
2019-08-06,1792.23,1787.83,-0.002455042042595057,2019-08-06
2019-08-07,1773.99,1793.4,0.010941437099420082,2019-08-07
2019-08-08,1806.0,1832.89,0.014889258028792929,2019-08-08
2020-02-28,1814.63,1883.75,0.038090409615183285,2020-02-28
2020-03-02,1906.49,1953.95,0.024893914995620214,2020-03-02
2020-03-10,1870.88,1891.82,0.011192593859574052,2020-03-10
2020-03-13,1755.0,1785.0,0.017094017094017033,2020-03-13
2020-03-16,1641.51,1689.15,0.029022058957910657,2020-03-16
2020-03-17,1775.47,1807.84,0.01823179214517845,2020-03-17
2021-03-05,3005.0,3000.46,-0.001510815307820268,2021-03-05
2021-03-08,3015.0,2951.95,-0.02091210613598682,2021-03-08
2021-08-02,3353.1,3331.48,-0.0064477647550027495,2021-08-02
2021-08-03,3340.72,3366.24,0.007639071816853749,2021-08-03
2021-08-04,3379.35,3354.72,-0.0072883838608016616,2021-08-04
2021-08-20,3203.8725,3199.95,-0.0012242996561193653,2021-08-20
2021-10-05,3204.5,3221.0,0.005149009205804411,2021-10-05
2022-01-11,3230.0,3307.24,0.02391331269349828,2022-01-11
2022-01-24,2780.0,2890.88,0.03988489208633106,2022-01-24
2022-01-27,2816.0,2792.75,-0.008256392045454586,2022-01-27
2022-01-28,2817.21,2879.56,0.022131825458520993,2022-01-28
2022-01-31,2895.0,2991.47,0.03332297063903278,2022-01-31
2022-04-28,2843.56,2891.93,0.017010367286077965,2022-04-28
2022-05-02,2448.02,2490.0,0.01714855270790272,2022-05-02
2022-05-03,2481.07,2485.07,0.0016122076362214965,2022-05-03
2022-05-04,2472.0,2518.57,0.018838996763754112,2022-05-04
2022-05-10,2225.0,2177.18,-0.02149213483146073,2022-05-10
2022-05-12,2055.0,2138.61,0.04068613138686139,2022-05-12
2022-05-13,2181.38,2261.1,0.03654567292264521,2022-05-13
2022-06-14,104.19,102.31,-0.018043958153373563,2022-06-14
2022-06-15,103.86,107.67,0.036683997689197057,2022-06-15
2022-06-17,102.8,106.22,0.03326848249027248,2022-06-17
2022-06-21,108.2,108.68,0.0044362292051756125,2022-06-21
2022-06-22,107.43,108.95,0.01414874802196775,2022-06-22
2022-06-23,110.39,112.44,0.018570522692272773,2022-06-23
2022-06-24,112.38,116.46,0.036305392418579885,2022-06-24
2022-06-29,107.38,108.92,0.014341590612777066,2022-06-29
2022-06-30,108.11,106.21,-0.017574692442882345,2022-06-30
2022-07-01,106.29,109.56,0.030764888512559985,2022-07-01
2022-07-05,107.6,113.5,0.05483271375464693,2022-07-05
2022-07-06,113.21,114.33,0.009893118982422067,2022-07-06
