exit_date,entry_price,exit_price,return_pct,entry_date
2018-10-03,46.4,47.11,0.015301724137930961,2018-10-03
2018-10-11,39.82,40.25,0.010798593671521806,2018-10-11
2018-10-12,42.09,44.64,0.06058446186742694,2018-10-12
2019-06-10,49.63,48.31,-0.026596816441668336,2019-06-10
2019-08-06,45.59,44.59,-0.021934634788330798,2019-08-06
2019-08-07,44.0,45.04,0.023636363636363678,2019-08-07
2019-08-08,45.83,46.36,0.01156447741653932,2019-08-08
2020-03-13,75.02,77.32,0.030658491069048166,2020-03-13
2021-03-08,203.54,192.84,-0.05256951950476563,2021-03-08
2021-05-07,196.222,195.28,-0.0048006849384880645,2021-05-07
2021-10-05,248.0,256.2,0.03306451612903216,2021-10-05
2021-11-24,241.04,243.47,0.010081314304679845,2021-11-24
2021-11-26,257.475,249.63,-0.030468977570638045,2021-11-26
2021-12-06,135.64,143.88,0.06074904158065464,2021-12-06
2021-12-07,147.5,138.6,-0.060338983050847506,2021-12-07
2021-12-08,141.1361,153.74,0.08930316198336219,2021-12-08
2021-12-14,137.7228,144.46,0.048918552338465426,2021-12-14
2021-12-15,145.0,151.07,0.04186206896551714,2021-12-15
2021-12-16,145.85,150.01,0.028522454576619838,2021-12-16
2021-12-17,148.725,155.37,0.04467977811396873,2021-12-17
2022-01-11,137.68,142.13,0.03232132481115624,2022-01-11
2022-01-24,111.59,121.83,0.09176449502643602,2022-01-24
2022-03-14,73.17,73.24,0.000956676233428988,2022-03-14
2022-03-15,73.3,76.64,0.04556616643929057,2022-03-15
2022-03-16,78.35,83.17,0.06151882578174872,2022-03-16
2022-03-17,82.74,87.26,0.05462895818225788,2022-03-17
2022-06-14,59.98,57.28,-0.04501500500166711,2022-06-14
2022-06-15,57.82,60.47,0.0458318920788654,2022-06-15
2022-06-16,57.792,56.81,-0.01699197120708751,2022-06-16
2022-06-17,56.42,60.55,0.07320099255583123,2022-06-17
2022-06-21,60.76,59.55,-0.01991441737985522,2022-06-21
2022-10-12,44.93,45.35,0.009347874471399953,2022-10-12
2022-10-13,42.87,46.2,0.07767669699090285,2022-10-13
2023-03-13,49.0,53.065,0.08295918367346933,2023-03-13
2023-03-14,54.57,55.49,0.016859080080630306,2023-03-14
2024-06-04,53.77,53.2,-0.010600706713780883,2024-06-04
2024-06-10,51.67,50.99,-0.013160441261854117,2024-06-10
2024-06-11,50.98,52.07,0.021380933699490123,2024-06-11
2024-08-06,50.43,50.58,0.002974419988102328,2024-08-06
2025-04-08,74.28,70.35,-0.05290791599353806,2025-04-08
