entry_date,exit_date,entry_price,exit_price,return_pct
2007-03-02,2007-03-02,25.721907849416933,25.78388977050781,0.002409693769751975
2007-03-09,2007-03-09,25.296904333356952,24.987001419067383,-0.012250626013591948
2007-08-10,2007-08-10,23.428624426764635,24.99584579467773,0.06689344365103733
2008-01-24,2008-01-24,25.96983266882417,26.15577507019043,0.007159938369162955
2008-02-25,2008-02-25,23.75623956263292,24.225521087646484,0.01975403235753337
2008-02-26,2008-02-26,24.163540618651112,24.553131103515625,0.016123071159687585
2008-10-08,2008-10-08,22.33068096631389,22.80881690979004,0.02141161499720612
2008-10-10,2008-10-10,21.40984172194885,22.1801700592041,0.03598010425576992
2008-10-13,2008-10-13,22.782264266377684,23.738534927368164,0.041974346790532024
2008-10-17,2008-10-17,21.55150009190841,21.93223762512207,0.017666405196388624
2009-04-29,2009-04-29,20.586382894106222,20.497838973999023,-0.00430109167611703
2009-05-01,2009-05-01,20.15251325439224,20.356163024902344,0.010105427940394485
2010-11-22,2010-11-22,39.75607270357872,40.33160400390625,0.014476563231451411
2010-11-23,2010-11-23,40.08367637010517,39.54356002807617,-0.013474720657904005
2010-11-24,2010-11-24,39.84460854187986,40.420143127441406,0.014444478352864554
2011-01-14,2011-01-14,40.88943027340063,41.5977783203125,0.01732350003841132
2011-01-18,2011-01-18,41.45610084802854,41.92538070678711,0.011319922741380717
2011-06-17,2011-06-17,44.20094472472239,43.52801513671875,-0.015224325909650949
2011-07-22,2011-07-22,42.00506531296528,42.46549224853516,0.01096122413188505
2011-07-25,2011-07-25,42.713421575398286,43.10301208496094,0.009121032574619159
2011-08-03,2011-08-03,40.24304531746274,40.65034484863281,0.010120991787699873
2011-08-09,2011-08-09,36.74558019424817,37.878936767578125,0.03084334407944289
2011-08-11,2011-08-11,35.674212606628394,37.23257827758789,0.04368325345098012
2011-08-12,2011-08-12,37.37424782717303,37.53362655639648,0.004264399646528139
2013-04-26,2013-04-26,51.45128538268388,53.5725212097168,0.04122804340563335
2013-04-29,2013-04-29,53.70791189764292,55.00773239135742,0.02420165759174764
2014-02-04,2014-02-04,64.5708463728754,64.52535247802734,-0.0007045578214250892
2014-02-05,2014-02-05,64.188654492443,64.37974548339844,0.0029770212892985537
2014-02-06,2014-02-06,64.36156776908926,64.63455200195312,0.004241416769759976
2014-02-13,2014-02-13,63.23319234718606,64.35244750976562,0.01770043739740701
2014-04-08,2014-04-08,68.22932853756372,68.00125885009766,-0.0033426928324598038
2014-04-09,2014-04-09,68.01035891760448,68.52123260498047,0.007511704033130062
2014-04-14,2014-04-14,66.95215604998194,66.94303131103516,-0.00013628745488003524
2014-04-15,2014-04-15,66.90651808864035,67.27143096923828,0.005454070709739689
2014-10-16,2014-10-16,71.67906134538681,72.12848663330078,0.0062699661446234956
2014-10-17,2014-10-17,73.06402979615044,74.32058715820312,0.01719802980424845
2015-01-15,2015-01-15,79.24161965563388,78.2574234008789,-0.012420193567875937
2015-01-16,2015-01-16,78.13784571337075,79.4899673461914,0.017304311636394232
2015-01-20,2015-01-20,80.06944962966715,80.40977478027344,0.004250374545851754
2015-08-26,2015-08-26,76.45787484960053,76.99403381347656,0.007012475365431037
2015-08-27,2015-08-27,78.01086727678582,80.0538101196289,0.026187926299994224
2015-09-01,2015-09-01,77.04951376456522,77.7428207397461,0.00899820052465694
2015-09-02,2015-09-02,79.21261667866239,79.34203338623047,0.0016337890729336557
2015-09-03,2015-09-03,79.3882544822454,79.53616333007812,0.0018631074432529093
2016-08-03,2016-08-03,101.86559332836818,102.74495697021484,0.008632587443063278
2016-08-04,2016-08-04,103.0630117902604,102.81043243408205,-0.0024507274898231124
2016-09-14,2016-09-14,100.06943600502174,101.13589477539062,0.010657187778247978
2017-02-09,2017-02-09,109.77853572264998,109.2608871459961,-0.00471538970023877
2017-03-31,2017-03-31,108.70559768272676,109.1667709350586,0.004242405746922362
2017-04-03,2017-04-03,109.22323773491038,109.33617401123048,0.001033994950728312
2017-04-04,2017-04-04,108.88441105817134,109.20440673828124,0.002938856692157099
2017-04-05,2017-04-05,109.71266797937936,109.69384765625,-0.0001715419329051393
2017-04-06,2017-04-06,109.53336800923726,111.20411682128906,0.015253331860578756
2017-07-05,2017-07-05,124.51349188451532,124.57955932617188,0.0005306046811202059
2017-07-06,2017-07-06,123.86979172303944,124.06853485107422,0.0016044519432079074
2017-07-07,2017-07-07,124.92023435835227,124.82559204101562,-0.0007576219963305597
2018-02-06,2018-02-06,147.63813551854668,153.02200317382812,0.036466646211507525
2018-02-07,2018-02-07,151.95667384495485,153.42153930664062,0.00964002057047142
2018-02-09,2018-02-09,145.26957232563413,149.39784240722656,0.028417995699323573
2018-02-12,2018-02-12,151.4429704591516,151.60467529296875,0.0010677605789617406
2018-10-11,2018-10-11,195.9003673784169,192.1190643310547,-0.01930217435507886
2018-10-12,2018-10-12,199.29876556990004,202.77374267578125,0.017436019214391196
2019-08-06,2019-08-06,256.8461205904791,260.0718688964844,0.012559069603969242
2019-08-08,2019-08-08,260.81320726281103,266.4366149902344,0.021561054313314898
2020-02-28,2020-02-28,250.98632351048852,257.0091552734375,0.02399665319890354
2020-03-02,2020-03-02,257.85025053688224,271.8293762207031,0.05421412488339361
2020-03-03,2020-03-03,271.6165734245081,259.319580078125,-0.04527335424103218
2020-03-10,2020-03-10,261.1274002316665,260.6923828125,-0.0016659202319656563
2020-03-13,2020-03-13,241.6861794211648,252.5620574951172,0.04499999999999993
2020-03-17,2020-03-17,220.9108220008124,231.21632385253903,0.04665005434495528
