exit_date,entry_price,exit_price,return_pct,entry_date
2007-05-08,63.94,64.3,0.005630278385986953,2007-05-08
2007-05-09,63.8,64.53,0.011442006269592575,2007-05-09
2007-07-27,71.7,71.4,-0.004184100418409997,2007-07-27
2007-07-30,73.61,72.95,-0.008966173074310468,2007-07-30
2007-07-31,74.45,73.11,-0.017998656816655467,2007-07-31
2007-08-17,70.5,70.09,-0.00581560283687943,2007-08-17
2007-12-19,82.5,84.25,0.021212121212121238,2007-12-19
2008-01-08,71.96,69.98,-0.027515286270149986,2008-01-08
2008-01-09,73.0,73.79,0.010821917808219172,2008-01-09
2008-01-10,73.75,74.17,0.005694915254237376,2008-01-10
2008-01-15,69.055,66.47,-0.03743392947650437,2008-01-15
2008-01-16,69.49,70.57,0.015541804576197915,2008-01-16
2008-01-23,68.0,70.99,0.043970588235294095,2008-01-23
2008-04-17,49.66,49.52,-0.002819170358437262,2008-04-17
2008-04-18,50.48,50.65,0.0033676703645009187,2008-04-18
2008-06-13,41.57,42.12,0.013230695212893773,2008-06-13
2008-06-16,42.02,43.02,0.023798191337458308,2008-06-16
2008-06-24,37.39,38.31,0.02460550949451723,2008-06-24
2008-06-25,38.67,38.9,0.005947763123868466,2008-06-25
2008-07-07,29.0,30.76,0.06068965517241387,2008-07-07
2008-07-08,30.54,31.43,0.029142108709888648,2008-07-08
2008-07-11,23.87,24.55,0.028487641390867235,2008-07-11
2008-07-15,23.08,23.67,0.02556325823223582,2008-07-15
2008-07-16,23.01,25.35,0.10169491525423724,2008-07-16
2008-07-17,25.57,26.1,0.020727414939382127,2008-07-17
2008-10-08,16.1,17.75,0.10248447204968936,2008-10-08
2008-10-10,15.59,16.8,0.07761385503527918,2008-10-10
2008-10-13,18.26,18.9,0.035049288061336004,2008-10-13
2009-01-21,9.38,9.19,-0.02025586353944575,2009-01-21
2009-02-05,6.0,6.12,0.020000000000000018,2009-02-05
2009-02-06,6.38,6.49,0.017241379310344973,2009-02-06
2009-02-20,4.0,4.2,0.050000000000000044,2009-02-20
2009-02-23,4.59,4.27,-0.06971677559912859,2009-02-23
2009-02-24,4.39,4.45,0.013667425968109548,2009-02-24
2009-02-26,4.23,4.45,0.05200945626477527,2009-02-26
2009-03-06,1.87,1.99,0.06417112299465244,2009-03-06
2009-03-09,2.03,2.33,0.14778325123152714,2009-03-09
2009-03-10,2.49,2.87,0.15261044176706817,2009-03-10
2009-06-24,6.37,6.69,0.050235478806907485,2009-06-24
2009-10-29,9.35,9.73,0.04064171122994664,2009-10-29
2010-07-01,9.64,9.7,0.006224066390041472,2010-07-01
2010-07-06,9.83,9.27,-0.056968463886063136,2010-07-06
2010-07-07,9.27,9.9,0.06796116504854388,2010-07-07
2011-02-24,13.48,13.62,0.010385756676557722,2011-02-24
2011-02-25,13.77,14.06,0.02106027596223692,2011-02-25
2011-06-13,12.93,12.5,-0.03325599381283839,2011-06-13
2011-08-11,10.58,11.17,0.055765595463137974,2011-08-11
2011-08-12,11.52,11.53,0.0008680555555555802,2011-08-12
2011-08-23,9.29,9.25,-0.0043057050592033574,2011-08-23
2011-10-04,8.26,8.74,0.05811138014527861,2011-10-04
2011-10-05,8.66,8.73,0.008083140877598094,2011-10-05
2012-05-10,11.92,11.66,-0.021812080536912748,2012-05-10
2012-05-18,10.44,10.33,-0.010536398467432928,2012-05-18
2012-05-21,10.37,10.87,0.04821600771456125,2012-05-21
2012-07-27,9.28,9.44,0.01724137931034475,2012-07-27
2013-06-25,13.48,13.7,0.016320474777447913,2013-06-25
2014-03-28,25.0,24.88,-0.0048000000000000265,2014-03-28
2014-04-08,23.97,24.46,0.020442219440967913,2014-04-08
2014-09-03,23.9,23.93,0.001255230125523088,2014-09-03
2014-09-17,22.49,22.84,0.015562472209871059,2014-09-17
2014-09-18,23.0,23.39,0.016956521739130537,2014-09-18
2014-10-15,20.27,20.4,0.006413418845584662,2014-10-15
2014-10-16,20.16,21.39,0.06101190476190488,2014-10-16
2014-12-17,18.3,18.01,-0.015846994535519077,2014-12-17
2014-12-18,18.43,19.4,0.05263157894736836,2014-12-18
2014-12-19,19.73,20.33,0.030410542321337886,2014-12-19
2015-03-12,19.77,19.72,-0.0025290844714214167,2015-03-12
2015-03-17,20.9,21.74,0.040191387559808556,2015-03-17
2015-06-30,18.07,18.25,0.009961261759822815,2015-06-30
2015-08-25,20.35,19.21,-0.05601965601965608,2015-08-25
2015-09-30,18.18,18.45,0.014851485148514865,2015-09-30
2015-12-15,21.01,21.15,0.006663493574488255,2015-12-15
2016-01-21,19.16,19.02,-0.007306889352818424,2016-01-21
2016-06-28,21.98,22.09,0.005004549590536866,2016-06-28
2017-02-17,26.5,26.6,0.0037735849056603765,2017-02-17
2017-02-21,26.62,26.95,0.01239669421487588,2017-02-21
2017-02-24,26.1,26.39,0.011111111111111072,2017-02-24
2017-02-27,26.45,26.47,0.0007561436672967048,2017-02-27
2018-04-30,31.13,31.42,0.009315772566655944,2018-04-30
2018-06-29,28.61,29.03,0.014680181754631372,2018-06-29
2018-08-03,28.89,28.53,-0.012461059190031154,2018-08-03
2018-09-10,26.87,26.95,0.0029772981019724476,2018-09-10
2018-12-24,22.13,21.84,-0.013104383190239433,2018-12-24
2018-12-26,21.96,23.2,0.0564663023679417,2018-12-26
2018-12-27,22.76,23.74,0.04305799648506148,2018-12-27
2019-05-08,24.82,25.67,0.03424657534246589,2019-05-08
2020-01-28,30.58,30.97,0.01275343361674297,2020-01-28
2020-01-29,31.24,31.27,0.0009603072983355165,2020-01-29
2020-03-02,24.6,25.05,0.018292682926829285,2020-03-02
2020-03-09,18.6,17.88,-0.03870967741935494,2020-03-09
2020-03-10,18.91,20.79,0.09941829719725015,2020-03-10
2020-03-13,16.0,15.44,-0.03500000000000003,2020-03-13
2020-03-19,7.17,7.7,0.07391910739191077,2020-03-19
2020-03-20,8.89,9.11,0.02474690663667034,2020-03-20
2020-03-23,9.73,9.15,-0.05960945529290851,2020-03-23
2020-03-24,11.45,12.18,0.06375545851528397,2020-03-24
2021-07-20,36.69,38.39,0.04633415099482163,2021-07-20
2021-12-01,40.32,38.3,-0.05009920634920639,2021-12-01
2021-12-02,38.82,41.23,0.062081401339515674,2021-12-02
2022-03-09,39.19,40.28,0.027813217657565836,2022-03-09
2022-06-14,28.93,29.4,0.01624611130314557,2022-06-14
2022-06-15,29.85,30.06,0.007035175879396949,2022-06-15
2022-06-17,27.36,27.95,0.021564327485380064,2022-06-17
2022-06-23,27.42,27.17,-0.009117432530999281,2022-06-23
2022-06-24,27.55,30.24,0.09764065335753158,2022-06-24
2023-08-21,42.76,42.29,-0.01099158091674457,2023-08-21
2023-09-25,36.1,36.86,0.021052631578947212,2023-09-25
2023-09-28,36.43,36.64,0.005764479824320601,2023-09-28
2023-09-29,37.05,36.76,-0.007827260458839413,2023-09-29
2023-10-05,35.1,34.79,-0.008831908831908875,2023-10-05
2023-10-06,35.81,36.48,0.018709857581680867,2023-10-06
2024-05-01,38.92,39.75,0.021325796505652583,2024-05-01
2024-05-02,43.5,40.87,-0.060459770114942635,2024-05-02
2024-08-06,34.25,35.4,0.033576642335766405,2024-08-06
2024-08-07,36.79,36.44,-0.009513454743136807,2024-08-07
2024-11-06,37.8,37.43,-0.00978835978835968,2024-11-06
2024-12-20,33.38,34.16,0.0233672857998799,2024-12-20
2025-03-05,32.72,32.83,0.0033618581907091105,2025-03-05
2025-04-01,29.54,29.94,0.01354096140826,2025-04-01
2025-04-08,27.26,25.79,-0.05392516507703604,2025-04-08
2025-04-09,25.63,29.93,0.16777214202106916,2025-04-09
