exit_date,entry_price,exit_price,return_pct,entry_date
2007-08-06,132.11,137.62,0.04170766785254698,2007-08-06
2007-08-07,136.12,144.27,0.059873640905083736,2007-08-07
2008-01-23,178.8,192.59,0.07712527964205806,2008-01-23
2008-09-18,198.5,208.53,0.05052896725440803,2008-09-18
2008-09-19,221.23,225.18,0.01785472133074184,2008-09-19
2008-09-30,168.43,177.33,0.05284094282491236,2008-09-30
2009-01-20,126.19,119.18,-0.05555115302321889,2009-01-20
2009-01-21,121.0,132.1,0.09173553719008254,2009-01-21
2010-02-05,225.4,220.74,-0.02067435669920137,2010-02-05
2010-02-08,221.0,226.4,0.02443438914027163,2010-02-08
2010-02-09,228.6,223.45,-0.022528433945756765,2010-02-09
2010-05-07,228.35,223.09,-0.02303481497700899,2010-05-07
2010-05-10,233.99,230.31,-0.015727167827685018,2010-05-10
2010-05-19,203.05,202.45,-0.0029549372075844405,2010-05-19
2010-05-20,196.66,205.5,0.04495067629411165,2010-05-20
2010-12-17,224.18,221.26,-0.013025247568917875,2010-12-17
2010-12-20,221.3,223.54,0.01012200632625393,2010-12-20
2014-01-27,78.95,76.05,-0.03673210892970247,2014-01-27
2014-01-28,76.7,78.83,0.027770534550195514,2014-01-28
2014-01-29,78.19,77.7,-0.006266786034019645,2014-01-29
2014-01-30,80.45,79.76,-0.008576755748912368,2014-01-30
2014-02-05,72.76,72.84,0.001099505222649677,2014-02-05
2014-02-06,73.23,74.9,0.022804861395602893,2014-02-06
2014-02-07,75.67,76.31,0.00845777719043217,2014-02-07
2014-02-10,76.66,76.35,-0.004043829898252027,2014-02-10
2014-02-12,76.44,75.97,-0.006148613291470428,2014-02-12
2014-02-13,75.48,76.53,0.013910969793322625,2014-02-13
2014-02-14,76.58,77.39,0.010577174196918282,2014-02-14
2014-02-18,78.46,77.49,-0.012362987509558998,2014-02-18
2014-02-21,75.86,75.7,-0.0021091484313208175,2014-02-21
2014-02-24,75.57,75.96,0.005160778086542361,2014-02-24
2014-02-25,76.0,76.74,0.009736842105263044,2014-02-25
2014-02-26,76.83,77.36,0.006898346999869798,2014-02-26
2014-02-27,77.34,77.76,0.005430566330488773,2014-02-27
2014-03-03,76.53,76.73,0.002613354240167398,2014-03-03
2014-03-04,77.81,78.5,0.008867754787302395,2014-03-04
2014-03-07,78.07,77.94,-0.0016651722812859315,2014-03-07
2014-03-11,77.49,77.9,0.005291005291005346,2014-03-11
2014-03-12,77.22,78.34,0.014504014504014506,2014-03-12
2014-03-14,76.51,76.34,-0.002221931773624397,2014-03-14
2014-03-17,76.75,77.83,0.014071661237784916,2014-03-17
2014-03-18,78.1,78.92,0.01049935979513461,2014-03-18
2014-03-20,78.21,78.41,0.0025572177470911672,2014-03-20
2014-03-24,76.48,77.39,0.01189853556485354,2014-03-24
2014-03-28,73.39,73.22,-0.002316391879002566,2014-03-28
2014-03-31,73.86,74.7,0.011372867587327473,2014-03-31
2014-04-01,75.25,74.81,-0.005847176079734173,2014-04-01
2014-04-08,71.22,71.52,0.004212299915753892,2014-04-08
2014-04-09,71.93,73.56,0.022660920339218515,2014-04-09
2014-04-11,70.05,68.68,-0.019557458957887075,2014-04-11
2014-04-14,69.79,71.18,0.019916893537756053,2014-04-14
2014-04-15,72.3,72.15,-0.0020746887966803795,2014-04-15
2014-10-14,70.04,71.0,0.0137064534551683,2014-10-14
2015-08-25,90.83,86.82,-0.044148409115930876,2015-08-25
2015-08-26,88.91,91.71,0.03149252052637497,2015-08-26
2016-01-11,90.25,90.58,0.003656509695290744,2016-01-11
2016-01-12,91.61,91.44,-0.0018556926099770887,2016-01-12
2016-01-14,89.4,90.71,0.014653243847874586,2016-01-14
2016-01-21,85.23,86.12,0.010442332512026198,2016-01-21
2016-01-22,87.73,88.0,0.003077624529807421,2016-01-22
2016-02-10,83.06,83.31,0.0030098723814109274,2016-02-10
2016-06-17,93.98,93.29,-0.007341987656948268,2016-06-17
2016-06-28,90.28,90.42,0.001550731058927779,2016-06-28
2016-06-29,91.04,92.13,0.01197275922671337,2016-06-29
2016-07-01,89.16,88.85,-0.0034768954688201292,2016-07-01
2016-07-07,86.95,87.81,0.009890741805635317,2016-07-07
2016-07-08,88.43,88.56,0.0014700893361980771,2016-07-08
2017-12-06,145.07,147.42,0.016199076307989113,2017-12-06
2018-10-09,208.06,209.76,0.008170719984619712,2018-10-09
2018-10-11,194.65,194.51,-0.0007192396609299045,2018-10-11
2018-10-12,200.57,204.22,0.018198135314354102,2018-10-12
2018-11-21,188.54,187.66,-0.004667444574095625,2018-11-21
2019-08-06,261.8,264.68,0.011000763941940495,2019-08-06
2020-02-28,274.89,290.25,0.05587689621303071,2020-02-28
2020-03-02,298.89,306.74,0.02626384288534256,2020-03-02
2020-03-10,276.42,280.57,0.015013385427971926,2020-03-10
2020-03-12,244.53,241.5,-0.012391117654275585,2020-03-12
2020-03-13,258.78,270.01,0.04339593477084791,2020-03-13
2020-03-17,240.48,237.88,-0.010811709913506329,2020-03-17
2020-03-23,203.28,203.3,9.838646202298129e-05,2020-03-23
2020-03-24,215.92,237.07,0.09795294553538358,2020-03-24
2020-10-29,293.2,293.18,-6.821282401081596e-05,2020-10-29
2020-11-02,294.24,289.97,-0.014511963023382202,2020-11-02
2020-11-03,294.45,295.39,0.003192392596366167,2020-11-03
2020-11-04,305.09,307.2,0.0069159920023600385,2020-11-04
2021-09-03,339.93,340.23,0.0008825346394847333,2021-09-03
2022-03-08,311.39,314.33,0.009441536337069234,2022-03-08
2022-03-09,323.15,328.13,0.015410799938109232,2022-03-09
2022-06-14,320.1,322.14,0.0063730084348638805,2022-06-14
2022-06-17,307.0,310.69,0.012019543973941449,2022-06-17
2022-06-21,316.05,317.4,0.004271476032273291,2022-06-21
2022-09-27,295.47,286.48,-0.030426100788574217,2022-09-27
2022-09-28,285.11,290.18,0.017782610220616668,2022-09-28
2022-09-30,286.86,284.34,-0.00878477306002945,2022-09-30
2022-10-03,287.85,290.48,0.009136703143998615,2022-10-03
2023-10-27,366.49,364.08,-0.006575895658817443,2023-10-27
2023-10-30,366.52,372.42,0.016097348030121195,2023-10-30
2024-05-02,443.0,441.1,-0.004288939051918739,2024-05-02
2024-05-03,444.91,443.58,-0.002989368636353462,2024-05-03
2025-03-13,524.5,519.83,-0.008903717826501345,2025-03-13
2025-04-08,501.0,479.92,-0.04207584830339317,2025-04-08
2025-04-09,470.11,515.43,0.09640296951777239,2025-04-09
