exit_date,entry_price,exit_price,return_pct,entry_date
2021-03-08,53.87,53.49,-0.007054018934471773,2021-03-08
2021-04-30,55.73,55.79,0.0010766194150368946,2021-04-30
2021-05-03,56.17,58.15,0.03525013352323292,2021-05-03
2021-05-04,57.51,57.69,0.003129890453834161,2021-05-04
2022-05-06,48.0,48.81,0.016874999999999973,2022-05-06
2022-05-09,48.08,49.26,0.02454242928452577,2022-05-09
2022-05-13,46.46,46.65,0.004089539388721475,2022-05-13
2022-06-17,41.505,42.21,0.016985905312612903,2022-06-17
2022-09-27,38.52,37.57,-0.024662512980270113,2022-09-27
2022-09-28,37.6,38.61,0.026861702127659592,2022-09-28
2022-10-03,36.94,37.22,0.007579859231185759,2022-10-03
2022-10-04,38.11,38.67,0.014694305956441944,2022-10-04
2023-02-24,44.71,45.07,0.008051889957503944,2023-02-24
2023-03-14,41.78,41.16,-0.01483963618956452,2023-03-14
2023-03-15,40.49,40.81,0.007903185971844806,2023-03-15
2023-03-16,40.28,41.45,0.029046673286991176,2023-03-16
2023-03-17,41.15,42.06,0.022114216281895693,2023-03-17
2023-07-28,43.981,45.01,0.023396466656055992,2023-07-28
2023-10-27,38.35,37.99,-0.009387222946544926,2023-10-27
2023-10-30,38.4,38.64,0.006250000000000089,2023-10-30
2023-10-31,38.69,39.23,0.013957094856552166,2023-10-31
2024-11-01,57.7,58.11,0.00710571923743486,2024-11-01
2024-11-04,58.05,60.23,0.037553832902670115,2024-11-04
2024-11-05,60.73,61.51,0.012843734562818954,2024-11-05
2025-02-28,63.413,64.74,0.020926308485641698,2025-02-28
2025-04-09,59.27,61.96,0.045385523873797906,2025-04-09
