exit_date,entry_price,exit_price,return_pct,entry_date
2021-08-05,228.75,233.99,0.02290710382513672,2021-08-05
2021-08-11,229.14,228.13,-0.004407785633237293,2021-08-11
2021-09-13,217.06,216.72,-0.0015663871740532187,2021-09-13
2021-10-13,202.8175,203.61,0.003907453745362277,2021-10-13
2022-05-03,233.75,232.19,-0.0066737967914438645,2022-05-03
2022-09-14,227.53,228.12,0.0025930646508152133,2022-09-14
2022-09-15,228.1,227.66,-0.0019289785181937358,2022-09-15
2022-09-16,226.89,231.14,0.018731543919961124,2022-09-16
2023-02-02,243.775,246.53,0.011301404984104257,2023-02-02
2023-05-04,230.31,231.89,0.006860318700881329,2023-05-04
2023-05-26,215.96,216.93,0.004491572513428466,2023-05-26
2023-05-30,215.03,218.53,0.016276798586243757,2023-05-30
2023-05-31,219.58,220.65,0.004872939247654529,2023-05-31
2023-06-02,213.75,218.07,0.020210526315789457,2023-06-02
2023-11-01,256.27,260.84,0.017832754516720728,2023-11-01
2024-11-13,306.0,301.44,-0.014901960784313717,2024-11-13
2024-11-19,277.67,279.95,0.008211185940144583,2024-11-19
2024-11-20,281.1,287.87,0.024083955887584496,2024-11-20
2024-11-21,288.18,289.9,0.005968491914775331,2024-11-21
2024-11-27,279.0,280.07,0.0038351254480286645,2024-11-27
2024-12-20,269.0,263.38,-0.02089219330855019,2024-12-20
2025-04-08,289.25,280.26,-0.031080380293863508,2025-04-08
2025-04-09,268.91,291.09,0.08248112751478165,2025-04-09
2025-04-11,282.5,285.98,0.012318584070796446,2025-04-11
