exit_date,entry_price,exit_price,return_pct,entry_date
2012-05-11,53.04,53.11,0.0013197586726998445,2012-05-11
2012-05-18,51.97,51.72,-0.004810467577448518,2012-05-18
2012-05-21,51.72,52.01,0.005607115235885418,2012-05-21
2012-05-22,52.28,52.23,-0.0009563886763581664,2012-05-22
2012-05-24,51.71,51.73,0.0003867723844517279,2012-05-24
2012-11-01,60.32,60.83,0.008454907161803638,2012-11-01
2012-11-16,59.16,59.0,-0.0027045300878971723,2012-11-16
2012-11-19,59.48,59.49,0.0001681237390720458,2012-11-19
2013-02-27,66.87,67.32,0.006729475100941906,2013-02-27
2013-06-04,72.04,71.86,-0.002498611882287727,2013-06-04
2013-06-25,68.76,68.91,0.0021815008726002727,2013-06-25
2013-06-26,69.77,69.61,-0.0022932492475274957,2013-06-26
2013-10-09,73.04,72.96,-0.0010952902519169028,2013-10-09
2013-10-10,72.78,73.96,0.016213245397086906,2013-10-10
2013-10-11,74.69,74.95,0.0034810550274468888,2013-10-11
2014-07-18,88.59,88.82,0.0025962298227790725,2014-07-18
2014-08-01,86.09,86.9,0.009408758276222562,2014-08-01
2014-08-04,87.29,87.03,-0.002978577156604434,2014-08-04
2014-08-08,84.66,85.35,0.008150248051027598,2014-08-08
2014-08-11,86.11,85.64,-0.00545813494367664,2014-08-11
2014-10-08,88.95,90.76,0.020348510399100572,2014-10-08
2014-10-16,84.27,85.02,0.008899964400142402,2014-10-16
2014-10-17,86.49,86.63,0.0016186842409526836,2014-10-17
2014-10-20,86.58,87.9,0.015246015246015432,2014-10-20
2014-12-16,91.19,91.65,0.005044412764557693,2014-12-16
2014-12-17,91.69,92.29,0.006543788853746513,2014-12-17
2015-03-11,96.06,96.2,0.0014574224443055783,2015-03-11
2015-03-12,96.62,97.04,0.004346926102256177,2015-03-12
2015-06-16,101.31,101.21,-0.0009870693909782569,2015-06-16
2015-07-01,98.4,98.52,0.0012195121951219523,2015-07-01
2015-08-25,98.54,95.14,-0.0345037548203776,2015-08-25
2015-08-26,97.53,97.13,-0.0041013021634369595,2015-08-26
2015-08-27,98.19,98.64,0.004582951420714965,2015-08-27
2015-09-02,95.1,95.6,0.00525762355415349,2015-09-02
2015-09-29,89.14,89.52,0.004262957146062396,2015-09-29
2015-09-30,91.96,91.92,-0.00043497172683770735,2015-09-30
2015-11-13,85.84,86.28,0.005125815470643058,2015-11-13
2015-11-16,86.61,87.05,0.0050802447754301205,2015-11-16
2015-12-01,86.12,85.95,-0.0019739897816999363,2015-12-01
2015-12-04,85.18,86.22,0.01220943883540726,2015-12-04
2016-01-11,82.03,81.64,-0.004754358161648153,2016-01-11
2016-01-12,82.38,82.24,-0.0016994416120417188,2016-01-12
2016-01-13,82.66,81.09,-0.01899346721509787,2016-01-13
2016-01-14,81.85,82.7,0.010384850335980467,2016-01-14
2016-01-19,81.63,80.99,-0.007840254808281322,2016-01-19
2016-01-21,80.0,79.86,-0.0017500000000000293,2016-01-21
2016-01-22,81.54,82.24,0.008584743684081353,2016-01-22
2016-01-29,76.075,77.97,0.024909628655931604,2016-01-29
2016-02-03,76.26,76.51,0.0032782585890374083,2016-02-03
2016-02-10,73.44,72.99,-0.006127450980392246,2016-02-10
2016-02-12,72.35,72.7,0.004837595024188124,2016-02-12
2016-02-16,72.66,73.29,0.008670520231214063,2016-02-16
2016-02-25,71.9,72.58,0.009457579972183439,2016-02-25
2016-03-01,72.12,72.84,0.009983361064891838,2016-03-01
2016-04-04,72.55,72.73,0.0024810475534116083,2016-04-04
2016-05-09,74.0,74.5,0.006756756756756799,2016-05-09
2016-06-15,76.85,76.38,-0.006115810019518553,2016-06-15
2016-06-16,76.01,76.89,0.011577424023154759,2016-06-16
2016-06-17,78.16,77.91,-0.0031985670419651946,2016-06-17
2016-08-26,79.37,79.31,-0.0007559531309059286,2016-08-26
2016-09-01,78.11,78.27,0.002048393291511852,2016-09-01
2016-09-02,79.05,79.38,0.004174573055028441,2016-09-02
2016-10-13,74.68,76.76,0.027852169255490056,2016-10-13
2016-10-18,75.89,76.31,0.005534325998155287,2016-10-18
2016-10-27,72.13,71.61,-0.0072092056009981365,2016-10-27
2016-10-31,71.72,71.02,-0.009760178471834968,2016-10-31
2016-11-01,71.34,71.35,0.0001401738155311083,2016-11-01
2016-11-04,70.27,70.25,-0.0002846164792941197,2016-11-04
2016-11-07,70.83,70.9,0.000988281801496571,2016-11-07
2016-11-08,71.2,71.28,0.0011235955056179137,2016-11-08
2016-11-23,67.43,68.81,0.020465668100251966,2016-11-23
2016-11-25,70.15,69.58,-0.008125445473984416,2016-11-25
2016-12-02,67.66,68.17,0.007537688442211143,2016-12-02
2016-12-05,68.66,68.97,0.004515001456452117,2016-12-05
2016-12-09,69.15,69.74,0.008532176428054816,2016-12-09
2017-01-25,71.23,72.16,0.01305629650428175,2017-01-25
2017-10-27,81.15,80.72,-0.005298829328404309,2017-10-27
2017-10-30,81.41,81.74,0.004053556074192333,2017-10-30
2017-10-31,82.68,82.58,-0.0012094823415579325,2017-10-31
2018-02-06,84.98,86.23,0.014709343374911699,2018-02-06
2018-02-09,83.29,83.25,-0.00048024972985960535,2018-02-09
2018-02-12,83.8,84.01,0.0025059665871123293,2018-02-12
2018-03-07,81.49,81.83,0.0041722910786599066,2018-03-07
2018-03-26,80.33,79.68,-0.008091622059006487,2018-03-26
2018-03-27,80.28,79.45,-0.01033881415047333,2018-03-27
2018-04-25,76.24,76.42,0.0023609653725078505,2018-04-25
2018-04-26,77.0,77.21,0.0027272727272726893,2018-04-26
2018-05-02,76.61,75.79,-0.010703563503459024,2018-05-02
2018-05-03,76.53,76.32,-0.0027440219521757125,2018-05-03
2018-05-04,76.17,76.69,0.0068268347118287664,2018-05-04
2018-05-30,75.53,75.73,0.002647954455183399,2018-05-30
2018-06-01,75.3,75.6,0.003984063745019917,2018-06-01
2018-06-20,74.65,74.23,-0.005626255860683216,2018-06-20
2018-06-28,72.61,73.0,0.005371160997107882,2018-06-28
2018-06-29,76.08,75.54,-0.0070977917981071,2018-06-29
2018-10-12,83.16,82.78,-0.004569504569504557,2018-10-12
2018-12-26,82.47,84.77,0.027888929307626986,2018-12-26
2018-12-27,82.83,84.07,0.014970421344923324,2018-12-27
2018-12-28,85.47,85.26,-0.002457002457002422,2018-12-28
2019-04-15,80.89,80.96,0.0008653727283964852,2019-04-15
2019-04-23,75.79,75.9,0.0014513788098693414,2019-04-23
2019-04-24,78.48,77.82,-0.008409785932721903,2019-04-24
2019-04-25,79.5,80.6,0.01383647798742138,2019-04-25
2019-04-26,80.85,81.29,0.005442176870748439,2019-04-26
2019-08-07,88.71,88.8,0.00101454176530269,2019-08-07
2019-09-17,86.38,86.53,0.0017365130817319496,2019-09-17
2019-10-03,84.51,85.19,0.008046385043189996,2019-10-03
2019-10-04,85.7,85.94,0.0028004667444574416,2019-10-04
2020-02-28,83.93,83.96,0.00035744072441312724,2020-02-28
2020-03-02,85.6,86.87,0.014836448598130936,2020-03-02
2020-03-03,85.74,83.62,-0.024725915558665656,2020-03-03
2020-03-04,86.7,87.65,0.010957324106113164,2020-03-04
2020-03-10,84.96,84.95,-0.00011770244821085463,2020-03-10
2020-03-13,79.21,79.61,0.005049867440979794,2020-03-13
2020-03-17,73.81,76.95,0.04254166102154189,2020-03-17
2020-03-19,75.14,75.56,0.005589566143199276,2020-03-19
2020-08-03,83.88,83.65,-0.0027420123986646727,2020-08-03
2020-10-30,77.71,78.08,0.004761291983013782,2020-10-30
2020-11-02,79.21,79.77,0.007069814417371534,2020-11-02
2020-11-03,81.43,81.05,-0.004666584796758078,2020-11-03
2021-02-03,89.35,89.34,-0.00011191941801891314,2021-02-03
2021-02-04,90.335,90.63,0.0032656224054907756,2021-02-04
2021-02-24,87.16,87.43,0.0030977512620469216,2021-02-24
2021-02-26,87.14,85.91,-0.014115216892357174,2021-02-26
2021-03-01,86.55,87.45,0.010398613518197708,2021-03-01
2021-03-02,88.08,88.17,0.001021798365122617,2021-03-02
2021-03-05,83.36,84.01,0.007797504798464638,2021-03-05
2021-03-09,83.85,83.54,-0.0036970781156826504,2021-03-09
2021-03-10,84.51,84.19,-0.0037865341379719197,2021-03-10
2021-07-22,91.4,91.08,-0.0035010940919038003,2021-07-22
2021-09-14,85.72,85.28,-0.005132991133924403,2021-09-14
2021-09-21,83.35,83.05,-0.003599280143971151,2021-09-21
2021-09-22,83.19,82.8,-0.004688063469166948,2021-09-22
2021-09-23,83.56,83.57,0.00011967448539951242,2021-09-23
2021-09-28,82.72,82.3,-0.005077369439071555,2021-09-28
2021-09-29,82.76,82.89,0.0015708071532141155,2021-09-29
2021-10-01,81.65,82.01,0.00440906307409672,2021-10-01
2021-10-04,82.33,82.45,0.0014575488886190424,2021-10-04
2021-10-06,81.38,81.79,0.005038092897517998,2021-10-06
2021-10-07,82.3,82.48,0.0021871202916161625,2021-10-07
2021-12-01,80.63,79.82,-0.010045888627061905,2021-12-01
2022-01-26,85.1,84.24,-0.010105757931844872,2022-01-26
2022-01-27,84.82,85.14,0.003772695119075742,2022-01-27
2022-03-09,80.98,82.15,0.014448011854778953,2022-03-09
2022-03-10,82.87,82.97,0.0012067093037286813,2022-03-10
2022-05-10,84.63,84.39,-0.0028358738036157183,2022-05-10
2022-05-11,84.76,84.04,-0.00849457291175082,2022-05-11
2022-06-15,81.24,81.36,0.001477104874446189,2022-06-15
2022-06-16,81.39,81.85,0.005651799975426863,2022-06-16
2022-06-21,82.61,81.49,-0.013557680668200067,2022-06-21
2022-06-22,81.3,81.51,0.0025830258302583786,2022-06-22
2022-06-23,81.61,81.86,0.003063350079647087,2022-06-23
2022-09-06,80.67,79.77,-0.011156563778356388,2022-09-06
2022-09-07,80.3,80.94,0.007970112079701108,2022-09-07
2022-09-27,75.57,74.65,-0.012174143178509844,2022-09-27
2022-09-28,75.74,76.32,0.007657776604172106,2022-09-28
2022-09-29,76.45,76.57,0.001569653368214352,2022-09-29
2023-01-25,92.16,92.81,0.007052951388889062,2023-01-25
2023-02-06,85.57,85.47,-0.0011686338670093832,2023-02-06
2023-02-07,85.72,86.34,0.007232851143257113,2023-02-07
2023-02-08,86.96,86.89,-0.0008049678012879147,2023-02-08
2023-03-02,84.01,85.12,0.01321271277228897,2023-03-02
2023-03-10,80.66,80.67,0.00012397718819734393,2023-03-10
2023-03-13,81.4,81.61,0.002579852579852604,2023-03-13
2023-03-14,81.84,82.09,0.0030547409579668727,2023-03-14
2023-03-15,81.27,82.1,0.01021287067798693,2023-03-15
2023-05-26,98.19,97.86,-0.0033608310418575815,2023-05-26
2023-05-31,96.19,96.25,0.0006237654641854107,2023-05-31
2023-06-01,97.01,97.11,0.0010308215647871766,2023-06-01
2023-06-02,98.11,98.91,0.008154112730608398,2023-06-02
2023-07-10,96.09,96.55,0.004787178686647797,2023-07-10
2023-09-06,97.75,97.89,0.0014322250639386969,2023-09-06
2023-09-07,98.22,98.85,0.0064141722663408895,2023-09-07
2023-10-05,95.05,96.15,0.011572856391373065,2023-10-05
2023-10-06,97.06,97.14,0.0008242324335463458,2023-10-06
2023-10-09,97.15,97.59,0.004529078744210047,2023-10-09
2023-10-20,95.21,94.68,-0.005566642159436919,2023-10-20
2023-10-30,93.83,93.76,-0.0007460300543535858,2023-10-30
2024-02-01,105.07,105.33,0.0024745407823356658,2024-02-01
2024-02-14,99.04,99.05,0.00010096930533110005,2024-02-14
2024-02-15,99.31,99.63,0.0032222334105325157,2024-02-15
2024-02-16,100.0,100.19,0.0019000000000000128,2024-02-16
2024-03-19,96.18,96.32,0.0014556040756912303,2024-03-19
2024-03-21,96.4,96.08,-0.003319502074688896,2024-03-21
2024-03-22,96.24,96.23,-0.00010390689941797149,2024-03-22
2024-03-26,95.5,95.27,-0.0024083769633508334,2024-03-26
2024-03-27,95.5,95.88,0.003979057591622981,2024-03-27
2024-03-28,96.28,96.73,0.004673867885334415,2024-03-28
2024-04-03,94.45,94.37,-0.0008470089994706553,2024-04-03
2024-04-04,97.25,96.89,-0.0037017994858611347,2024-04-04
2024-04-19,93.2,94.36,0.01244635193133048,2024-04-19
2024-11-01,109.86,109.35,-0.004642271982523205,2024-11-01
2024-11-04,110.9,110.52,-0.00342651036970254,2024-11-04
2024-11-07,106.57,107.08,0.004785586938162778,2024-11-07
2024-11-18,102.48,103.04,0.005464480874316946,2024-11-18
2024-11-19,102.58,103.27,0.006726457399103047,2024-11-19
2024-11-20,102.8,103.09,0.002821011673151741,2024-11-20
2024-11-21,103.16,103.85,0.00668863900736727,2024-11-21
2024-11-22,104.44,104.28,-0.0015319800842589215,2024-11-22
2024-12-05,102.78,102.52,-0.0025296750340533247,2024-12-05
2024-12-16,98.07,97.77,-0.0030590394616090144,2024-12-16
2024-12-17,98.41,99.1,0.007011482572909289,2024-12-17
2024-12-19,97.02,96.77,-0.0025767882910739948,2024-12-19
2024-12-20,96.16,97.11,0.009879367720465826,2024-12-20
2024-12-23,97.72,98.45,0.007470323372902321,2024-12-23
2025-04-08,105.39,101.96,-0.03254578233228966,2025-04-08
2025-04-09,98.21,103.85,0.05742796049282162,2025-04-09
2025-04-10,102.33,103.4,0.010456366656894422,2025-04-10
2025-04-11,105.67,107.52,0.01750733415349659,2025-04-11
