exit_date,entry_price,exit_price,return_pct,entry_date
2015-08-26,33.7,33.17,-0.01572700296735907,2015-08-26
2015-08-27,34.0,34.62,0.018235294117646905,2015-08-27
2015-09-30,31.2,31.04,-0.00512820512820511,2015-09-30
2016-01-21,31.61,31.2,-0.01297057893071818,2016-01-21
2016-06-27,34.74,34.2,-0.015544041450777146,2016-06-27
2016-06-28,34.46,35.24,0.022634939059779535,2016-06-28
2016-06-29,35.69,35.77,0.0022415242364810517,2016-06-29
2018-10-11,76.81,75.9,-0.0118474157010805,2018-10-11
2018-10-12,79.12,79.03,-0.0011375126390293921,2018-10-12
2019-08-01,110.45,110.8,0.0031688546853778643,2019-08-01
2019-08-06,105.0,105.03,0.0002857142857142225,2019-08-06
2019-08-07,104.06,106.63,0.024697290024985552,2019-08-07
2019-08-08,107.35,106.79,-0.005216581276199284,2019-08-08
2019-08-13,103.39,106.04,0.02563110552277781,2019-08-13
2020-02-28,104.26,107.99,0.035775944753500655,2020-02-28
2020-03-02,107.46,112.86,0.05025125628140703,2020-03-02
2020-03-10,105.3,109.74,0.04216524216524209,2020-03-10
2020-03-13,100.52,110.15,0.09580183048149626,2020-03-13
2020-03-17,94.5,97.87,0.03566137566137573,2020-03-17
2020-03-19,91.56,93.69,0.023263433813892398,2020-03-19
2021-03-08,239.0,226.09,-0.05401673640167359,2021-03-08
2021-08-03,272.06,273.5,0.005292950084540227,2021-08-03
2021-08-04,274.0711,275.5,0.00521361062877479,2021-08-04
2021-09-30,259.65,260.21,0.0021567494704410883,2021-09-30
2021-10-05,255.22,260.15,0.01931666797272924,2021-10-05
2021-11-11,207.92,202.03,-0.028328203155059573,2021-11-11
2021-11-12,203.25,208.3,0.024846248462484732,2021-11-12
2021-11-15,212.22,212.54,0.0015078691923475773,2021-11-15
2021-11-24,187.0,188.71,0.009144385026738089,2021-11-24
2021-12-01,187.77,179.32,-0.04500186398253192,2021-12-01
2021-12-02,180.105,187.15,0.03911607118070015,2021-12-02
2022-02-04,124.39,126.08,0.013586301149610014,2022-02-04
2022-02-08,121.02,120.26,-0.006279953726656684,2022-02-08
2022-02-09,122.21,122.94,0.005973324605187846,2022-02-09
2022-02-14,113.62,114.12,0.004400633691251432,2022-02-14
2022-02-15,115.415,115.46,0.000389897327037092,2022-02-15
2022-02-23,105.02,100.72,-0.04094458198438389,2022-02-23
2022-02-24,94.74,105.02,0.10850749419463801,2022-02-24
2022-02-25,106.15,110.94,0.045124823363165145,2022-02-25
2022-03-08,93.04,94.9,0.019991401547721388,2022-03-08
2022-03-09,98.12,100.22,0.021402364451691858,2022-03-09
2022-04-25,85.325,87.78,0.02877234104893045,2022-04-25
2022-04-27,83.57,82.61,-0.01148737585257864,2022-04-27
2022-04-28,85.06,92.09,0.08264754291088638,2022-04-28
2022-05-13,76.37,78.83,0.03221160141416779,2022-05-13
2022-11-07,76.53,77.66,0.014765451456944856,2022-11-07
2023-05-11,63.45,64.18,0.011505122143420143,2023-05-11
2023-05-15,61.75,62.25,0.00809716599190291,2023-05-15
2023-05-17,61.15,61.46,0.005069501226492301,2023-05-17
2023-05-19,61.9,60.92,-0.01583198707592892,2023-05-19
2023-05-22,60.95,63.03,0.034126333059885106,2023-05-22
2023-08-04,64.8,62.75,-0.031635802469135776,2023-08-04
2023-08-07,63.02,64.42,0.02221516978736915,2023-08-07
2023-08-10,62.6,62.79,0.0030351437699680517,2023-08-10
2023-08-11,62.27,61.54,-0.011723141159466932,2023-08-11
2023-08-14,62.15,63.27,0.018020917135961545,2023-08-14
2023-08-16,59.44,59.68,0.004037685060565233,2023-08-16
2023-08-18,57.39,59.42,0.03537201603066742,2023-08-18
2023-08-21,59.46,59.51,0.0008409014463504061,2023-08-21
2023-09-25,57.54,58.86,0.02294056308654846,2023-09-25
2023-09-26,58.3,58.93,0.010806174957118442,2023-09-26
2023-09-28,57.41,58.18,0.013412297509144855,2023-09-28
2023-10-26,51.5,51.75,0.004854368932038833,2023-10-26
2023-10-30,50.95,51.05,0.001962708537782021,2023-10-30
2023-10-31,51.09,51.8,0.0138970444313955,2023-10-31
2025-02-05,78.21,79.2,0.012658227848101333,2025-02-05
2025-02-10,78.16,78.24,0.0010235414534287557,2025-02-10
2025-02-12,75.42,76.27,0.011270220100769057,2025-02-12
2025-02-13,76.37,76.59,0.0028807123215921493,2025-02-13
2025-02-14,76.9,77.97,0.013914174252275702,2025-02-14
2025-02-28,70.5,71.05,0.007801418439716379,2025-02-28
2025-03-05,67.98,69.5,0.02235951750514853,2025-03-05
2025-03-06,68.82,68.08,-0.01075268817204289,2025-03-06
2025-03-07,67.97,70.48,0.036928056495512784,2025-03-07
2025-03-11,68.41,67.98,-0.006285630755737404,2025-03-11
2025-04-01,64.62,66.1,0.022903125967192572,2025-04-01
2025-04-07,56.74,58.53,0.03154740923510757,2025-04-07
2025-04-08,59.76,57.41,-0.039323962516733646,2025-04-08
2025-04-09,56.67,63.95,0.12846303158637729,2025-04-09
