exit_date,entry_price,exit_price,return_pct,entry_date
2024-04-22,89.94,93.11,0.035245719368467876,2024-04-22
2024-04-23,97.32,96.04,-0.013152486642005634,2024-04-23
2024-08-06,115.53,113.39,-0.01852332727430106,2024-08-06
2024-08-07,117.8,107.09,-0.09091680814940573,2024-08-07
2024-08-08,111.8,118.43,0.059302325581395365,2024-08-08
2025-03-04,121.91,122.49,0.004757608071528141,2025-03-04
2025-03-05,124.625,124.78,0.0012437311935806772,2025-03-05
2025-04-01,105.72,106.98,0.01191827468785478,2025-04-01
2025-04-07,80.92,88.63,0.0952792881858624,2025-04-07
2025-04-08,94.375,85.82,-0.09064900662251663,2025-04-08
2025-04-09,85.615,106.59,0.24499211586754677,2025-04-09
