exit_date,entry_price,exit_price,return_pct,entry_date
2007-02-08,41.77,41.7,-0.001675843907110397,2007-02-08
2007-02-12,41.27,40.75,-0.012599951538648013,2007-02-12
2007-02-13,40.87,41.1,0.005627599706386155,2007-02-13
2007-02-20,40.66,40.86,0.004918839153959631,2007-02-20
2007-03-02,39.78,39.95,0.004273504273504258,2007-03-02
2007-07-30,38.41,38.45,0.0010413954699297623,2007-07-30
2007-07-31,38.84,38.53,-0.00798146240988673,2007-07-31
2007-08-06,36.81,37.72,0.024721543058951356,2007-08-06
2007-08-17,37.3,38.7,0.03753351206434341,2007-08-17
2008-01-09,35.74,34.64,-0.03077783995523231,2008-01-09
2008-01-10,34.17,36.35,0.06379865378987404,2008-01-10
2008-01-15,32.99,32.57,-0.012731130645650235,2008-01-15
2008-01-16,33.7,33.98,0.008308605341246222,2008-01-16
2008-01-17,33.76,32.81,-0.028139810426540124,2008-01-17
2008-03-11,32.66,32.48,-0.005511328842620955,2008-03-11
2008-05-27,28.5,28.27,-0.00807017543859656,2008-05-27
2008-06-19,24.56,26.29,0.07043973941368087,2008-06-19
2008-06-24,24.07,23.72,-0.014540922309929427,2008-06-24
2008-06-25,24.14,25.13,0.04101077050538526,2008-06-25
2008-06-30,22.4,22.47,0.0031250000000000444,2008-06-30
2008-07-03,21.79,21.57,-0.010096374483708037,2008-07-03
2008-07-07,22.34,22.03,-0.013876454789614967,2008-07-07
2008-07-08,22.62,23.3,0.030061892130857526,2008-07-08
2008-07-14,20.38,19.77,-0.029931305201177594,2008-07-14
2008-07-16,19.92,22.19,0.11395582329317255,2008-07-16
2008-09-30,19.72,20.75,0.052231237322515334,2008-09-30
2008-10-01,20.56,21.26,0.03404669260700399,2008-10-01
2008-10-10,14.36,14.0,-0.02506963788300831,2008-10-10
2008-10-13,14.84,17.46,0.17654986522911065,2008-10-13
2008-10-29,15.85,16.14,0.018296529968454323,2008-10-29
2008-11-21,7.42,6.64,-0.10512129380053914,2008-11-21
2008-11-24,7.43,8.08,0.08748317631224767,2008-11-24
2009-02-02,6.45,6.41,-0.006201550387596955,2009-02-02
2009-02-03,6.71,6.74,0.0044709388971684305,2009-02-03
2009-10-29,20.71,21.35,0.030902945436986906,2009-10-29
2009-11-04,20.64,20.39,-0.012112403100775215,2009-11-04
2010-05-07,30.8,29.47,-0.04318181818181821,2010-05-07
2010-05-10,32.95,32.59,-0.010925644916540245,2010-05-10
2010-06-30,22.66,22.77,0.004854368932038833,2010-06-30
2010-07-01,22.9,23.47,0.024890829694323102,2010-07-01
2010-07-06,23.76,23.02,-0.031144781144781253,2010-07-06
2010-08-25,23.52,24.34,0.03486394557823136,2010-08-25
2010-08-26,24.5,24.17,-0.01346938775510198,2010-08-26
2011-02-24,43.41,43.59,0.004146510020732741,2011-02-24
2011-02-25,44.02,44.15,0.0029532030895047523,2011-02-25
2011-03-02,41.3,41.18,-0.0029055690072639084,2011-03-02
2011-03-03,42.73,43.08,0.008190966534051158,2011-03-03
2011-06-09,34.04,34.2,0.004700352526439522,2011-06-09
2011-06-13,32.87,33.24,0.011256464861576054,2011-06-13
2011-06-14,33.72,34.2,0.014234875444840034,2011-06-14
2011-08-03,29.05,28.89,-0.005507745266781439,2011-08-03
2011-08-09,25.1,25.72,0.024701195219123395,2011-08-09
2011-08-11,24.06,25.37,0.05444721529509566,2011-08-11
2011-08-12,26.07,25.63,-0.016877637130801704,2011-08-12
2011-08-15,26.13,26.59,0.017604286261002633,2011-08-15
2011-08-22,23.47,22.49,-0.0417554324669791,2011-08-22
2011-08-23,22.57,23.26,0.030571555161719166,2011-08-23
2011-10-05,21.24,21.32,0.0037664783427495685,2011-10-05
2011-11-28,24.59,24.89,0.012200081333875623,2011-11-28
2012-04-11,27.38,27.11,-0.009861212563915256,2012-04-11
2012-05-21,23.87,24.27,0.01675743611227487,2012-05-21
