entry_date,exit_date,entry_price,exit_price,return_pct
2015-03-16,2015-03-16,158.08044030052682,159.5729522705078,0.009441471488462305
2015-08-25,2015-08-25,150.84798633226447,144.44056701660156,-0.0424760016454554
2015-08-26,2015-08-26,148.38095489607525,150.1743621826172,0.012086505898267319
2015-08-27,2015-08-27,152.2287650860562,153.84535217285156,0.010619458719785868
2015-09-02,2015-09-02,150.27545317480204,150.81431579589844,0.0035858326141235963
2016-01-11,2016-01-11,150.74855084200988,149.8544921875,-0.005930794356005964
2016-01-12,2016-01-12,151.3531224152174,151.09767150878906,-0.0016877808819003581
2016-01-14,2016-01-14,147.98111370688815,149.7947998046875,0.012256199810685153
2016-01-19,2016-01-19,148.33025460510203,146.74647521972656,-0.010677386009967704
2016-01-21,2016-01-21,145.4266616984492,145.7332000732422,0.0021078554043179043
2016-01-22,2016-01-22,148.18547852737802,148.721923828125,0.003620093588643236
2016-06-28,2016-06-28,159.05146864512685,160.3936004638672,0.008438349109085364
2016-09-12,2016-09-12,167.66347272636872,170.7606964111328,0.018472858962064187
2018-02-06,2018-02-06,211.656825231118,219.1729431152344,0.03551086942700388
2018-02-09,2018-02-09,212.365909568523,213.1104278564453,0.0035058276982167236
2018-02-12,2018-02-12,214.9362636939553,216.0353240966797,0.005113424714078496
2018-02-13,2018-02-13,215.0515254598842,216.76214599609372,0.007954468272435511
2018-03-26,2018-03-26,214.4235245366509,216.8364715576172,0.011253182346388835
2018-04-03,2018-04-03,211.74341388288224,213.23036193847656,0.007022405223034545
2018-10-12,2018-10-12,228.59370397737217,227.88381958007807,-0.003105441597658243
2018-10-15,2018-10-15,227.5153853312446,226.634765625,-0.0038705940917467263
2018-10-16,2018-10-16,228.36907834264773,231.46023559570312,0.013535795982052345
2018-10-17,2018-10-17,231.61302853992103,231.5411529541016,-0.00031032617755810676
2018-10-25,2018-10-25,220.79391908396173,222.98648071289065,0.009930353326873753
2018-10-29,2018-10-29,221.9800606278722,217.909423828125,-0.018337848851078697
2018-10-30,2018-10-30,217.73866405379852,221.24319458007807,0.01609512275419145
2018-12-24,2018-12-24,198.52639415043623,194.30723571777344,-0.02125238032312049
2018-12-26,2018-12-26,195.94253674915552,204.1369171142578,0.04182032396361546
2018-12-27,2018-12-27,201.4355389935506,206.03414916992188,0.02282918992024796
2019-05-14,2019-05-14,235.3043472489996,236.46728515625,0.0049422712365776444
2019-08-06,2019-08-06,239.76003719845423,241.32171630859372,0.006513508791487377
2019-08-07,2019-08-07,238.5089149269568,241.48617553710935,0.012482806401866942
2019-08-08,2019-08-08,242.92901804327275,246.1985015869141,0.013458596136337153
2019-10-03,2019-10-03,242.571338736522,244.70021057128903,0.00877627112030499
2019-10-04,2019-10-04,245.415904144432,248.09532165527344,0.0109178641872556
2020-02-28,2020-02-28,244.64125097082692,250.5608673095703,0.024197130758824015
2020-03-02,2020-03-02,252.6448330934528,261.7455749511719,0.036021879989735384
2020-03-03,2020-03-03,262.17877420994074,254.5256805419922,-0.029190363296993316
2020-03-04,2020-03-04,259.31118578712574,265.0740661621094,0.022223801713338043
2020-03-10,2020-03-10,241.3060038203035,244.390869140625,0.012784038819932286
2020-03-13,2020-03-13,222.9449518294296,229.41114807128903,0.029003555311746032
2020-03-17,2020-03-17,207.27971245819035,215.73765563964844,0.040804491096368745
2020-03-19,2020-03-19,202.3513044812017,204.12071228027344,0.008744237175086322
2020-03-24,2020-03-24,200.4614944181004,207.27972412109372,0.034012665239203654
2020-11-02,2020-11-02,283.70402691639475,283.6479187011719,-0.0001977702461002373
2021-03-05,2021-03-05,328.43373840171733,331.1756286621094,0.00834838184936526
2021-09-21,2021-09-21,380.71770125751567,378.240478515625,-0.006506718058310268
2021-09-22,2021-09-22,380.2543982662364,381.8901062011719,0.004301614767359574
2021-12-02,2021-12-02,393.1218852888801,398.9463195800781,0.014815848491665617
2022-01-24,2022-01-24,378.22495834223855,384.9942626953125,0.01789756123642361
