exit_date,entry_price,exit_price,return_pct,entry_date
2017-12-06,26.0,26.87,0.03346153846153843,2017-12-06
2017-12-12,27.15,29.0,0.06813996316758764,2017-12-12
2018-04-26,35.25,37.39,0.06070921985815603,2018-04-26
2018-10-11,62.71,63.1,0.006219103811194504,2018-10-11
2018-10-12,66.0,64.69,-0.019848484848484893,2018-10-12
2020-03-10,134.71,133.85,-0.006384084329300044,2020-03-10
2020-03-13,120.39,115.17,-0.04335908298031399,2020-03-13
2020-03-17,101.68,114.52,0.12627852084972457,2020-03-17
2020-03-18,97.4,105.73,0.08552361396303909,2020-03-18
2021-03-08,310.03,287.05,-0.07412185917491843,2021-03-08
2021-03-09,304.24,311.92,0.02524322902971332,2021-03-09
2021-05-07,263.22,260.32,-0.011017399893625268,2021-05-07
2022-01-07,425.0,429.63,0.010894117647058721,2022-01-07
2022-01-11,426.9,443.79,0.03956430077301487,2022-01-11
2022-03-08,280.04,281.74,0.006070561348378689,2022-03-08
2022-03-09,318.38,334.09,0.049343551730636204,2022-03-09
2022-05-12,233.86,245.63,0.050329256820319745,2022-05-12
2022-05-13,257.68,286.03,0.11002018006830161,2022-05-13
2022-09-02,244.17,244.87,0.002866855059999285,2022-09-02
2022-09-06,241.07,238.0,-0.012734890280831301,2022-09-06
2022-09-07,236.17,246.71,0.04462886903501717,2022-09-07
2022-09-08,241.4,247.51,0.025310687655343722,2022-09-08
2022-09-09,250.48,268.64,0.07250079846694346,2022-09-09
2022-09-12,269.07,278.51,0.03508380718772064,2022-09-12
2022-09-19,218.18,221.34,0.014483454028783482,2022-09-19
2022-09-27,194.61,194.44,-0.0008735419557063251,2022-09-27
2022-09-28,193.92,201.31,0.038108498349834985,2022-09-28
2022-10-04,201.41,203.31,0.009433493868229004,2022-10-04
2022-10-12,180.75,181.8,0.0058091286307053736,2022-10-12
2022-10-14,186.14,172.08,-0.07553454389169434,2022-10-14
2022-11-08,143.62,144.01,0.0027154992340898687,2022-11-08
2024-03-12,371.86,368.64,-0.008659172806970483,2024-03-12
2024-03-13,368.64,372.81,0.011311848958333481,2024-03-13
2024-03-18,357.0,356.37,-0.0017647058823528905,2024-03-18
2024-03-20,353.48,359.07,0.015814190336086886,2024-03-20
2024-06-05,234.34,233.24,-0.004694034309123518,2024-06-05
2024-06-11,223.94,223.8,-0.0006251674555683984,2024-06-11
2024-06-12,228.26,229.25,0.0043371593796548424,2024-06-12
2024-06-14,219.15,227.0,0.035820214464978406,2024-06-14
2024-06-20,218.68,220.45,0.008094018657398783,2024-06-20
2024-06-21,220.82,227.55,0.030477311837695975,2024-06-21
2024-06-24,226.06,233.92,0.0347695302132176,2024-06-24
2024-12-20,241.13,245.63,0.018662132459668967,2024-12-20
2024-12-24,243.11,243.0,-0.0004524700752746025,2024-12-24
2024-12-31,234.82,232.81,-0.008559747892002312,2024-12-31
2025-03-10,182.02,180.32,-0.009339633007361958,2025-03-10
2025-03-11,180.84,195.7,0.08217208582172075,2025-03-11
2025-03-12,203.11,196.12,-0.03441484909654868,2025-03-12
2025-03-14,187.7,185.37,-0.012413425679275392,2025-03-14
2025-03-17,185.34,193.05,0.041599223049530565,2025-03-17
2025-04-01,174.69,176.61,0.01099089816245935,2025-04-01
2025-04-08,156.0,145.85,-0.06506410256410255,2025-04-08
2025-04-09,145.26,171.34,0.1795401349304695,2025-04-09
