exit_date,entry_price,exit_price,return_pct,entry_date
2007-03-05,69.05,69.98,0.013468501086169482,2007-03-05
2007-03-06,70.705,71.0,0.004172265044904977,2007-03-06
2008-01-18,84.2,85.08,0.010451306413301609,2008-01-18
2008-01-23,79.76,83.45,0.0462637913741224,2008-01-23
2008-01-24,84.29,86.0,0.020287104045557003,2008-01-24
2008-10-13,64.9,73.08,0.12604006163328174,2008-10-13
2009-03-03,65.8,64.36,-0.021884498480243098,2009-03-03
2009-03-04,65.5,65.68,0.0027480916030535596,2009-03-04
2009-03-06,63.0,64.03,0.016349206349206336,2009-03-06
2009-03-09,62.88,64.57,0.026876590330788597,2009-03-09
2009-12-18,68.56,68.21,-0.005105017502917253,2009-12-18
2009-12-21,68.47,68.51,0.0005841974587410537,2009-12-21
2010-01-26,65.64,65.92,0.004265691651432091,2010-01-26
2010-01-29,65.15,64.43,-0.011051419800460427,2010-01-29
2010-02-01,65.77,66.18,0.006233845218184708,2010-02-01
2010-02-08,64.91,64.35,-0.008627330149437729,2010-02-08
2010-05-07,64.5,63.7,-0.012403100775193798,2010-05-07
2010-05-26,60.08,59.31,-0.012816245006657678,2010-05-26
2010-07-02,56.85,56.57,-0.004925241864555896,2010-07-02
2010-07-06,57.17,57.46,0.005072590519503262,2010-07-06
2011-08-05,75.01,74.82,-0.0025329956005867293,2011-08-05
2011-08-09,70.79,71.64,0.012007345670292269,2011-08-09
2011-08-11,68.81,71.58,0.04025577677663117,2011-08-11
2011-08-12,72.36,72.0,-0.00497512437810943,2011-08-12
2012-04-11,83.11,82.7,-0.004933221032366708,2012-04-11
2012-06-05,77.59,77.6,0.00012888258796217578,2012-06-05
2012-06-06,78.37,80.18,0.023095572285313226,2012-06-06
2013-04-18,86.28,86.62,0.003940658321743173,2013-04-18
2013-08-21,86.95,86.42,-0.006095457159286943,2013-08-21
2013-08-22,86.58,86.98,0.00462000462000467,2013-08-22
2013-08-23,87.15,87.52,0.004245553643143829,2013-08-23
2014-02-06,89.51,89.8,0.0032398614679922666,2014-02-06
2014-02-07,90.12,90.58,0.005104305370616791,2014-02-07
2014-02-10,90.45,89.52,-0.010281923714759555,2014-02-10
2014-02-11,89.56,90.84,0.014292094685127266,2014-02-11
2014-02-12,91.01,91.08,0.000769146247665109,2014-02-12
2014-08-01,98.62,98.8,0.0018251875887242974,2014-08-01
2014-08-04,98.74,100.13,0.01407737492404304,2014-08-04
2014-08-06,98.2,98.98,0.007942973523421548,2014-08-06
2014-09-11,96.32,97.03,0.007371262458471861,2014-09-11
2014-10-16,88.58,90.6,0.022804244750507907,2014-10-16
2014-12-01,90.36,92.35,0.02202301903497128,2014-12-01
2014-12-02,92.32,94.19,0.020255632582322436,2014-12-02
2014-12-11,88.86,89.2,0.0038262435291469554,2014-12-11
2014-12-15,87.53,86.9,-0.007197532274648588,2014-12-15
2014-12-16,86.38,86.41,0.0003473026163463011,2014-12-16
2015-03-12,84.43,84.22,-0.0024872675589246995,2015-03-12
2015-03-13,83.9,83.87,-0.00035756853396906596,2015-03-13
2015-03-16,83.71,84.76,0.01254330426472361,2015-03-16
2015-03-17,84.54,84.08,-0.0054412112609416585,2015-03-17
2015-08-05,77.87,77.17,-0.008989341209708512,2015-08-05
2015-08-06,76.94,78.09,0.014946711723420991,2015-08-06
2015-08-25,71.31,68.71,-0.036460524470621314,2015-08-25
2015-08-26,70.63,72.5,0.02647600169899489,2015-08-26
2015-08-27,73.87,74.85,0.013266549343440959,2015-08-27
2015-12-09,74.84,75.63,0.010555852485301775,2015-12-09
2016-01-12,74.12,75.2,0.014570966001079322,2016-01-12
2016-08-02,86.45,87.04,0.0068247541931751865,2016-08-02
2016-08-03,87.01,87.49,0.005516607286518704,2016-08-03
2016-08-04,87.5,87.48,-0.00022857142857135582,2016-08-04
2016-08-05,87.73,87.56,-0.0019377635928417014,2016-08-05
2016-08-11,86.69,86.72,0.00034606067597175993,2016-08-11
2016-09-15,84.67,85.08,0.004842329042163751,2016-09-15
2016-09-21,82.82,83.3,0.0057957015213716545,2016-09-21
2016-09-22,84.28,83.54,-0.008780256288561827,2016-09-22
2017-01-20,85.44,85.89,0.005266853932584192,2017-01-20
2017-02-09,81.8,81.84,0.0004889975550121939,2017-02-09
2017-06-05,79.44,80.12,0.008559919436052388,2017-06-05
2017-08-18,76.18,76.64,0.006038330270412118,2017-08-18
2017-08-21,76.47,76.38,-0.0011769321302471658,2017-08-21
2017-08-22,76.55,76.74,0.0024820378837360213,2017-08-22
2017-11-20,80.23,80.55,0.003988532967717617,2017-11-20
2018-02-09,76.25,75.78,-0.006163934426229534,2018-02-09
2018-02-12,77.05,76.42,-0.008176508760544987,2018-02-12
2018-02-13,76.1,76.3,0.0026281208935612366,2018-02-13
