exit_date,entry_price,exit_price,return_pct,entry_date
2007-05-29,56.17,56.65,0.00854548691472301,2007-05-29
2008-03-11,50.75,50.86,0.0021674876847290747,2008-03-11
2008-03-12,51.37,51.34,-0.0005839984426706524,2008-03-12
2008-10-13,52.75,54.21,0.02767772511848343,2008-10-13
2009-03-03,47.3,45.82,-0.03128964059196615,2009-03-03
2009-03-04,46.5,47.18,0.014623655913978517,2009-03-04
2009-03-06,46.34,46.89,0.01186879585671119,2009-03-06
2009-03-09,46.45,46.65,0.004305705059203246,2009-03-09
2009-03-12,44.36,46.65,0.051623083859332786,2009-03-12
2010-04-28,49.94,50.27,0.006607929515418665,2010-04-28
2010-04-29,50.51,50.75,0.004751534349633824,2010-04-29
2010-05-07,49.02,48.72,-0.006119951040391758,2010-05-07
2010-05-24,47.04,47.56,0.011054421768707634,2010-05-24
2010-11-17,47.83,47.8,-0.0006272214091574968,2010-11-17
2010-11-24,47.21,46.96,-0.0052954882440160445,2010-11-24
2010-11-30,46.09,46.51,0.009112605771316895,2010-11-30
2010-12-01,46.89,47.01,0.0025591810620599897,2010-12-01
2011-02-01,45.18,45.23,0.0011066843736164955,2011-02-01
2011-08-03,50.07,50.29,0.004393848611943252,2011-08-03
2011-08-05,49.28,50.23,0.01927759740259738,2011-08-05
2011-08-09,48.51,48.56,0.0010307153164297311,2011-08-09
2011-08-10,48.53,46.89,-0.033793529775396625,2011-08-10
2011-08-11,46.9,49.38,0.05287846481876346,2011-08-11
2011-08-12,50.04,49.63,-0.008193445243804942,2011-08-12
2012-10-24,65.49,65.56,0.0010688654756452198,2012-10-24
2013-01-03,32.9,33.27,0.011246200607902823,2013-01-03
2013-01-04,33.33,33.07,-0.007800780078007774,2013-01-04
2013-01-07,33.02,33.34,0.009691096305269431,2013-01-07
2013-01-08,33.29,33.35,0.00180234304595972,2013-01-08
2013-01-09,33.66,33.57,-0.00267379679144375,2013-01-09
2013-01-10,33.7,33.85,0.004451038575667532,2013-01-10
2013-01-17,32.85,32.78,-0.002130898021308947,2013-01-17
2013-01-18,32.8,32.74,-0.0018292682926828174,2013-01-18
2013-01-22,32.78,32.9,0.0036607687614398365,2013-01-22
2013-01-25,32.83,32.79,-0.0012183978068839307,2013-01-25
2013-01-28,32.81,33.0,0.005790917403230678,2013-01-28
2013-01-29,32.97,33.33,0.010919017288444133,2013-01-29
2013-01-30,33.4,33.22,-0.005389221556886259,2013-01-30
2013-01-31,33.16,33.88,0.021712907117008573,2013-01-31
2013-02-05,33.68,33.84,0.004750593824228044,2013-02-05
2013-02-06,33.67,34.1,0.01277101277101278,2013-02-06
2013-02-07,34.24,34.39,0.0043808411214953935,2013-02-07
2013-02-08,34.39,34.41,0.0005815644082580729,2013-02-08
2013-02-12,34.27,34.3,0.0008754012255616228,2013-02-12
2013-02-13,34.29,34.46,0.004957713619130999,2013-02-13
2013-09-03,33.68,32.93,-0.02226840855106893,2013-09-03
2013-09-04,33.01,33.46,0.013632232656770826,2013-09-04
2013-09-05,33.5,33.74,0.0071641791044776415,2013-09-05
2014-01-28,36.54,36.37,-0.004652435686918532,2014-01-28
2014-01-29,36.26,35.85,-0.01130722559293984,2014-01-29
2014-01-30,36.24,36.53,0.008002207505518832,2014-01-30
2014-10-16,39.34,39.99,0.016522623284189075,2014-10-16
2014-10-17,40.35,40.86,0.01263940520446094,2014-10-17
2015-08-25,44.87,42.9,-0.04390461332739026,2015-08-25
2015-08-26,43.86,43.98,0.002735978112174964,2015-08-26
2015-08-27,45.08,45.64,0.012422360248447228,2015-08-27
2015-08-28,45.57,46.02,0.00987491770901916,2015-08-28
2015-09-02,44.4,44.24,-0.003603603603603567,2015-09-02
2015-09-08,43.66,44.04,0.008703618873110441,2015-09-08
2015-09-29,39.26,39.5,0.006113092205807469,2015-09-29
2015-09-30,39.84,40.22,0.009538152610441664,2015-09-30
2015-10-01,40.35,40.76,0.01016109045848812,2015-10-01
2016-01-11,40.77,40.73,-0.0009811135638951862,2016-01-11
2016-01-12,40.99,41.46,0.011466211271041749,2016-01-12
2016-01-14,40.34,41.1,0.018839861179970274,2016-01-14
2016-01-21,40.18,39.48,-0.017421602787456525,2016-01-21
2016-01-22,40.2,40.03,-0.004228855721393088,2016-01-22
2016-01-29,36.69,37.85,0.03161624420823128,2016-01-29
2016-02-01,36.17,38.45,0.06303566491567603,2016-02-01
2016-05-05,38.28,38.5,0.005747126436781658,2016-05-05
2016-05-09,38.11,37.98,-0.0034111781684598164,2016-05-09
2016-05-10,38.3,38.1,-0.005221932114882422,2016-05-10
2016-05-13,37.86,37.6,-0.006867406233491802,2016-05-13
2016-05-16,37.6,38.25,0.017287234042553168,2016-05-16
2016-05-20,37.55,37.6,0.0013315579227697327,2016-05-20
2016-06-17,37.4,37.39,-0.0002673796791443639,2016-06-17
2017-04-17,42.67,43.31,0.014998828216545634,2017-04-17
2017-04-18,43.09,43.43,0.007890461824088923,2017-04-18
2019-04-18,73.64,73.92,0.0038022813688212143,2019-04-18
2019-04-22,73.13,74.51,0.018870504580883463,2019-04-22
2019-04-23,74.63,76.1,0.019697172718745826,2019-04-23
2020-02-26,82.13,81.36,-0.00937538049433817,2020-02-26
2020-02-28,77.12,77.03,-0.001167012448132776,2020-02-28
2020-03-02,77.88,81.61,0.047894196199280925,2020-03-02
2020-03-03,81.58,77.99,-0.044005883795047884,2020-03-03
2020-03-04,80.66,82.09,0.01772873791222418,2020-03-04
2020-03-10,79.23,80.88,0.020825444907232038,2020-03-10
2020-03-13,77.91,81.65,0.04800410730329885,2020-03-13
2020-03-24,64.91,69.69,0.07364042520412872,2020-03-24
2021-06-02,105.79,106.9,0.010492485112014283,2021-06-02
2021-06-03,107.0,109.2,0.020560747663551426,2021-06-03
2021-06-04,109.3,109.29,-9.14913083256419e-05,2021-06-04
2021-06-07,109.98,110.0,0.00018185124568104172,2021-06-07
2021-09-29,118.92,119.46,0.004540867810292504,2021-09-29
2021-10-05,116.11,115.88,-0.001980880199810575,2021-10-05
2021-10-06,115.75,116.49,0.00639308855291576,2021-10-06
2021-10-07,117.55,117.91,0.003062526584432179,2021-10-07
2022-01-21,126.81,125.83,-0.007728097153221425,2022-01-21
2022-01-27,120.98,120.44,-0.004463547693833725,2022-01-27
2022-01-28,120.77,125.35,0.037923325329138,2022-01-28
2022-02-22,116.54,117.51,0.008323322464389937,2022-02-22
2022-02-25,118.72,122.41,0.03108153638814004,2022-02-25
2022-06-15,104.32,104.8,0.004601226993865115,2022-06-15
2022-06-17,101.24,102.53,0.012741999209798571,2022-06-17
2022-06-21,104.86,104.41,-0.004291436200648535,2022-06-21
2022-08-29,101.5,101.84,0.0033497536945812367,2022-08-29
2022-08-30,102.43,102.2,-0.002245435907449078,2022-08-30
