exit_date,entry_price,exit_price,return_pct,entry_date
2017-11-15,41.27,42.21,0.022776835473709678,2017-11-15
2017-11-16,42.68,42.3,-0.008903467666354303,2017-11-16
2017-11-22,41.84,42.64,0.019120458891013214,2017-11-22
2018-02-09,46.54,45.92,-0.013321873657069161,2018-02-09
2018-02-12,46.05,46.65,0.013029315960912058,2018-02-12
2018-05-30,48.11,48.54,0.008937850758677923,2018-05-30
2018-06-18,45.01,45.78,0.017107309486780853,2018-06-18
2018-06-20,44.88,45.27,0.008689839572192604,2018-06-20
2018-07-23,40.86,41.33,0.011502692119432112,2018-07-23
2018-07-24,42.35,42.49,0.0033057851239670644,2018-07-24
2018-10-15,35.47,35.34,-0.0036650690724554513,2018-10-15
2018-10-16,35.48,36.19,0.02001127395715896,2018-10-16
2019-04-22,26.52,28.14,0.06108597285067874,2019-04-22
2019-05-10,24.73,25.04,0.01253538212697114,2019-05-10
2019-06-03,21.05,21.51,0.02185273159144896,2019-06-03
2019-06-04,21.67,21.89,0.010152284263959421,2019-06-04
2019-06-06,21.45,21.57,0.005594405594405716,2019-06-06
2019-08-07,19.53,19.58,0.0025601638504861857,2019-08-07
2019-08-08,19.79,20.12,0.016675088428499407,2019-08-08
2019-08-13,18.5,19.11,0.03297297297297286,2019-08-13
2019-08-15,17.6,16.92,-0.03863636363636358,2019-08-15
2019-08-16,17.04,17.52,0.028169014084507005,2019-08-16
2019-08-19,17.84,18.23,0.021860986547085126,2019-08-19
2020-02-03,14.01,14.24,0.016416845110635236,2020-02-03
2020-02-04,14.46,14.7,0.016597510373443924,2020-02-04
2020-02-05,15.31,15.81,0.032658393207054104,2020-02-05
2020-02-28,12.84,13.87,0.08021806853582558,2020-02-28
2020-03-10,9.33,9.26,-0.007502679528403,2020-03-10
2020-03-13,8.08,8.0,-0.00990099009900991,2020-03-13
2020-03-17,7.12,7.0,-0.016853932584269704,2020-03-17
2020-03-19,5.76,5.83,0.012152777777777901,2020-03-19
2020-03-23,5.5,5.67,0.030909090909090997,2020-03-23
2020-03-24,6.24,7.27,0.16506410256410242,2020-03-24
2020-09-24,11.66,11.7,0.0034305317324183626,2020-09-24
2020-09-25,11.5,11.55,0.004347826086956497,2020-09-25
2020-09-28,11.83,12.24,0.03465765004226551,2020-09-28
2021-01-27,18.69,18.66,-0.0016051364365972098,2021-01-27
2021-06-21,32.44,33.09,0.020036991368680868,2021-06-21
2022-04-26,67.15,66.97,-0.0026805658972450797,2022-04-26
2022-04-27,68.265,69.99,0.02526917161063502,2022-04-27
2022-05-10,55.51,55.84,0.0059448747973338545,2022-05-10
2022-05-11,57.46,56.66,-0.01392272885485557,2022-05-11
2022-05-13,57.29,58.33,0.018153255367428844,2022-05-13
2022-06-14,50.17,48.92,-0.02491528802072951,2022-06-14
2022-06-15,49.55,51.11,0.03148335015136228,2022-06-15
2022-06-24,47.19,49.36,0.04598431871159159,2022-06-24
2022-07-06,41.89,42.63,0.01766531391740278,2022-07-06
2022-07-07,45.5,45.65,0.003296703296703285,2022-07-07
2022-07-15,41.56,43.06,0.036092396535129856,2022-07-15
2022-09-27,35.04,34.7,-0.009703196347031873,2022-09-27
2022-09-28,34.68,35.23,0.01585928489042665,2022-09-28
2022-09-29,37.15,35.43,-0.046298788694481785,2022-09-29
2022-09-30,34.81,33.66,-0.03303648376903201,2022-09-30
2022-10-03,34.35,37.39,0.08850072780203777,2022-10-03
2023-03-16,39.17,40.75,0.0403369925963748,2023-03-16
2023-03-20,39.89,40.28,0.009776886437703691,2023-03-20
2023-04-26,36.08,35.45,-0.017461197339246004,2023-04-26
2023-04-27,35.555,36.27,0.02010968921389411,2023-04-27
2023-06-01,32.0,32.7,0.02187500000000009,2023-06-01
2023-08-22,28.91,28.78,-0.004496713939813213,2023-08-22
2023-08-23,28.78,28.81,0.0010423905489922447,2023-08-23
2023-08-28,28.6,28.48,-0.004195804195804231,2023-08-28
2023-09-27,26.07,26.2,0.004986574606827832,2023-09-27
2024-07-25,32.72,32.91,0.00580684596577008,2024-07-25
2024-07-26,33.75,33.43,-0.009481481481481535,2024-07-26
2024-07-31,32.79,33.04,0.0076242756938091905,2024-07-31
2024-08-06,28.5,29.39,0.031228070175438605,2024-08-06
2024-08-07,30.0,29.21,-0.02633333333333332,2024-08-07
2024-08-08,29.61,30.63,0.03444782168186422,2024-08-08
2024-09-09,29.0,28.97,-0.001034482758620725,2024-09-09
2024-09-11,28.84,29.86,0.035367545076282925,2024-09-11
2024-12-19,37.75,36.62,-0.029933774834437155,2024-12-19
2024-12-20,36.4,37.84,0.03956043956043964,2024-12-20
2025-03-05,32.48,32.38,-0.0030788177339899914,2025-03-05
2025-04-08,25.22,22.57,-0.10507533703409988,2025-04-08
2025-04-09,22.13,25.86,0.16854948034342532,2025-04-09
2025-04-11,24.22,24.75,0.021882741535920847,2025-04-11
