entry_date,exit_date,entry_price,exit_price,return_pct
2008-10-10,2008-10-10,41.48733145014231,41.15806579589844,-0.007936534906796022
2008-10-13,2008-10-13,43.671224475051936,46.715240478515625,0.06970301474378493
2008-10-14,2008-10-14,49.18137175417686,47.54176712036133,-0.033337919934619986
2009-10-05,2009-10-05,51.31789482777457,51.36579132080078,0.0009333292643229907
2009-10-06,2009-10-06,52.67951925443134,52.8711051940918,0.00363682019828504
2009-10-07,2009-10-07,52.67268204841927,52.9737434387207,0.005715702686730273
2010-01-29,2010-01-29,53.30220205502965,52.68638610839844,-0.011553292788831548
2010-02-01,2010-02-01,54.04800261231367,54.69803237915039,0.01202689711772309
2010-02-04,2010-02-04,49.56625075270262,49.11465072631836,-0.009111038650823078
2010-02-05,2010-02-05,50.011007665509545,51.119476318359375,0.0221644934703904
2010-02-09,2010-02-09,51.317905064353326,51.04420852661133,-0.0053333536783852775
2010-02-10,2010-02-10,51.87897294668587,51.79002380371094,-0.0017145509620312138
2010-04-23,2010-04-23,52.70842231385236,53.59195709228516,0.016762686865711807
2010-04-26,2010-04-26,54.50309608335078,54.40645980834961,-0.0017730419360652006
2010-05-07,2010-05-07,51.85939083377062,51.693729400634766,-0.003194434613913222
2011-03-16,2011-03-16,57.14359775386311,55.96050262451172,-0.02070389642681203
2011-03-17,2011-03-17,57.24797095943854,57.10877990722656,-0.002431370926850751
2011-03-18,2011-03-18,55.60555804608945,56.76081466674805,0.020775919912557006
2011-03-21,2011-03-21,58.11093110041832,58.284915924072266,0.0029940119760478723
2011-08-05,2011-08-05,54.79007153973753,54.38968276977539,-0.007307688395182144
2011-08-09,2011-08-09,53.63103439343882,54.235130310058594,0.011263924394747216
2011-08-11,2011-08-11,51.6642143406457,52.78108596801758,0.021617896287125182
2011-08-12,2011-08-12,52.30343980870776,52.26129531860352,-0.000805768994513012
2011-08-15,2011-08-15,53.07612180708429,53.46949005126953,0.007411397645348261
2011-08-22,2011-08-22,50.26637560220835,49.54989242553711,-0.01425372663311264
2011-08-23,2011-08-23,50.31553857270538,51.19358444213867,0.017450789444786174
2011-11-22,2011-11-22,43.46020585364437,43.83528900146485,0.008630496346096583
2011-11-25,2011-11-25,43.98390961398533,43.95560073852539,-0.0006436188985560198
2012-04-24,2012-04-24,57.646857477965085,57.61117935180664,-0.0006189084317750337
2012-07-25,2012-07-25,51.73089116989973,51.74516677856445,0.0002759590709124904
2012-07-26,2012-07-26,52.708559721548966,52.886966705322266,0.003384781992067154
2012-09-06,2012-09-06,56.64065906064194,57.318603515625,0.011969219042052837
2012-10-11,2012-10-11,53.82623514338011,53.869415283203125,0.0008022136363057264
2012-10-12,2012-10-12,54.099724977274256,53.73987579345703,-0.006651589891970566
2012-10-15,2012-10-15,54.87699415667058,54.84820556640625,-0.0005246021708502635
2013-06-07,2013-06-07,83.40350213112691,85.29058837890625,0.022625983316773235
2013-07-30,2013-07-30,89.62578943415244,89.31977081298828,-0.0034144036342238504
2013-08-01,2013-08-01,91.98648988558264,91.9792022705078,-7.922484142952602e-05
2013-12-06,2013-12-06,89.90509947030411,90.2433090209961,0.0037618505811640723
2013-12-17,2013-12-17,87.11853297589222,87.22146606445312,0.0011815291769132763
2013-12-18,2013-12-18,88.23611225863259,88.993408203125,0.008582607790704522
2013-12-20,2013-12-20,87.10384143898754,87.30970764160156,0.002363457216272291
2013-12-23,2013-12-23,87.45674778438847,87.69202423095703,0.0026902034723335078
2014-01-28,2014-01-28,86.41271900328972,86.63329315185547,0.0025525657693672432
2014-02-04,2014-02-04,82.23654702567075,82.70709991455078,0.005721943660075501
2014-02-05,2014-02-05,84.3981356905872,85.03779602050781,0.007579081275748578
2014-03-14,2014-03-14,80.19258312601974,79.96466064453125,-0.0028421890479611855
2014-03-17,2014-03-17,80.92782251101195,81.36896514892578,0.005451062739934676
