exit_date,entry_price,exit_price,return_pct,entry_date
2021-05-11,17.2,20.21,0.17500000000000004,2021-05-11
2021-07-16,21.6,21.37,-0.010648148148148184,2021-07-16
2021-07-20,21.63,22.18,0.02542764678687015,2021-07-20
2021-11-11,23.04,22.99,-0.0021701388888889506,2021-11-11
2021-11-23,20.59,20.59,0.0,2021-11-23
2021-11-24,20.35,21.11,0.03734643734643717,2021-11-24
2021-12-06,18.54,18.8,0.014023732470334505,2021-12-06
2021-12-07,19.26,19.46,0.01038421599169248,2021-12-07
2022-01-11,16.4,16.89,0.029878048780487942,2022-01-11
2022-01-28,12.3,12.71,0.03333333333333344,2022-01-28
2022-01-31,12.77,13.71,0.07361002349256074,2022-01-31
2022-02-23,10.83,10.43,-0.03693444136657431,2022-02-23
2022-02-25,11.59,11.47,-0.010353753235547769,2022-02-25
2022-05-11,7.28,6.71,-0.07829670329670335,2022-05-11
2022-05-12,6.55,7.34,0.12061068702290068,2022-05-12
2022-05-13,7.52,8.34,0.10904255319148937,2022-05-13
2022-05-16,8.17,8.04,-0.01591187270501848,2022-05-16
2022-08-23,8.1,8.01,-0.011111111111111072,2022-08-23
2022-09-07,7.27,7.39,0.016506189821182904,2022-09-07
2024-08-06,27.05,26.59,-0.01700554528650655,2024-08-06
2025-04-08,83.29,77.32,-0.07167727218153452,2025-04-08
