exit_date,entry_price,exit_price,return_pct,entry_date
2007-02-28,57.23,57.4839,0.0044364843613489136,2007-02-28
2007-03-05,55.6,55.4,-0.003597122302158362,2007-03-05
2007-03-06,56.13,56.52,0.006948156066274747,2007-03-06
2007-07-27,62.24,61.61,-0.010122107969151695,2007-07-27
2007-07-30,61.98,62.52,0.008712487899322552,2007-07-30
2007-08-01,62.13,62.02,-0.001770481248994038,2007-08-01
2007-08-02,62.59,62.64,0.0007988496564945713,2007-08-02
2007-08-07,61.44,62.5495,0.018058268229166785,2007-08-07
2007-08-17,60.18,58.58,-0.026586905948820183,2007-08-17
2008-01-09,60.33,60.35,0.0003315100281784389,2008-01-09
2008-01-10,59.83,60.7,0.014541200066856108,2008-01-10
2008-01-11,60.63,59.92,-0.011710374402111201,2008-01-11
2008-01-18,56.57,56.3,-0.004772847799186852,2008-01-18
2008-01-22,53.45,55.9399,0.04658372310570624,2008-01-22
2008-01-23,54.07,56.31,0.04142777880525239,2008-01-23
2008-01-24,56.5,57.51,0.017876106194690156,2008-01-24
2008-03-11,55.99,56.79,0.014288265761743135,2008-03-11
2008-07-08,57.4,58.0,0.010452961672473782,2008-07-08
2008-07-10,57.34,57.94,0.010463899546564237,2008-07-10
2008-09-05,53.06,53.44,0.0071617037316245025,2008-09-05
2008-09-10,50.88,51.44,0.011006289308175932,2008-09-10
2008-09-11,51.02,52.14,0.021952175617404812,2008-09-11
2008-09-12,51.96,53.15,0.022902232486528007,2008-09-12
2008-09-16,48.55,51.02,0.05087538619979415,2008-09-16
2008-09-18,49.87,50.4,0.010627631842791363,2008-09-18
2008-09-19,56.06,52.63,-0.061184445237245755,2008-09-19
2008-10-10,33.2,34.772,0.047349397590361386,2008-10-10
2008-10-13,37.99,39.35,0.03579889444590689,2008-10-13
2008-11-21,27.14,28.35,0.044583640383198286,2008-11-21
2008-11-24,28.83,30.55,0.059660076309399956,2008-11-24
2009-03-03,28.8,28.44,-0.012499999999999956,2009-03-03
2009-03-04,28.81,29.5,0.023950017355085063,2009-03-04
2010-02-01,46.27,47.04,0.016641452344931862,2010-02-01
2010-02-08,45.77,45.63,-0.0030587721214769825,2010-02-08
2010-05-07,50.75,49.43,-0.026009852216748786,2010-05-07
2010-05-10,51.87,52.03,0.0030846346635819977,2010-05-10
2011-06-14,64.87,65.36,0.007553568675813027,2011-06-14
2011-06-17,64.64,63.984,-0.010148514851485158,2011-06-17
2011-08-03,63.43,63.82,0.006148510168690002,2011-08-03
2011-08-09,55.56,57.45,0.034017278617710645,2011-08-09
2011-08-10,56.02,55.4934,-0.009400214209211,2011-08-10
2011-08-11,55.9,58.4,0.04472271914132375,2011-08-11
2011-08-12,59.0,59.07,0.0011864406779660275,2011-08-12
2011-10-04,51.36,53.67,0.04497663551401865,2011-10-04
2011-10-05,53.9,55.12,0.02263450834879399,2011-10-05
2012-04-11,66.8,66.83,0.00044910179640722525,2012-04-11
2012-05-18,62.98,62.02,-0.015242934264845909,2012-05-18
2012-05-21,62.13,63.77,0.02639626589409305,2012-05-21
2012-05-22,63.97,63.98,0.00015632327653580802,2012-05-22
2012-06-04,61.29,61.11,-0.002936857562408246,2012-06-04
2012-06-05,60.77,61.93,0.019088365970050925,2012-06-05
2014-01-28,87.63,88.4,0.008786945110122124,2014-01-28
2014-08-04,93.93,94.51,0.006174811029490135,2014-08-04
2014-10-02,94.55,94.79,0.0025383395029086042,2014-10-02
2014-10-03,95.46,95.85,0.004085480829666865,2014-10-03
2014-10-14,90.1,90.11,0.00011098779134299797,2014-10-14
2014-10-15,89.0,90.36,0.01528089887640438,2014-10-15
2014-10-16,88.85,91.2,0.026449071468767738,2014-10-16
2014-10-17,92.39,92.23,-0.0017317891546704267,2014-10-17
2015-08-25,98.65,97.08,-0.01591485048150032,2015-08-25
2015-08-26,99.28,100.16,0.008863819500402936,2015-08-26
2015-08-27,101.09,102.72,0.01612424572163418,2015-08-27
2015-09-29,95.75,95.31,-0.004595300261096558,2015-09-29
2015-09-30,96.42,97.27,0.008815598423563609,2015-09-30
2015-12-15,99.39,99.66,0.0027165710836098977,2015-12-15
2016-01-11,93.86,92.81,-0.011186874067760422,2016-01-11
2016-01-12,93.79,93.48,-0.003305256423925762,2016-01-12
2016-01-14,90.99,91.5,0.0056050115397296985,2016-01-14
2016-01-21,89.11,89.31,0.002244417012680966,2016-01-21
2016-01-22,90.7,91.46,0.008379272326350495,2016-01-22
2016-02-09,84.53,85.34,0.009582396782207514,2016-02-09
2016-06-28,97.79,98.72,0.00951017486450545,2016-06-28
2016-06-29,99.75,100.6,0.008521303258145263,2016-06-29
2016-09-12,103.37,105.42,0.019831672632291797,2016-09-12
2016-09-14,103.76,103.71,-0.0004818812644565851,2016-09-14
2016-11-04,99.95,100.31,0.0036018009004501472,2016-11-04
2017-08-11,115.92,116.55,0.005434782608695565,2017-08-11
2017-08-14,117.33,117.86,0.00451717378334604,2017-08-14
2018-02-06,124.15,128.07,0.031574708014498576,2018-02-06
2018-02-09,124.34,124.81,0.0037799581791861936,2018-02-09
2018-02-12,125.5,126.61,0.008844621513944162,2018-02-12
2018-10-12,131.42,131.09,-0.0025110333282604147,2018-10-12
2018-10-15,130.98,130.75,-0.0017559932814169565,2018-10-15
2018-10-16,131.67,134.29,0.019898230424546304,2018-10-16
2018-10-25,125.51,126.63,0.008923591745677584,2018-10-25
2018-10-29,126.8,123.8,-0.023659305993690816,2018-10-29
2018-10-30,123.87,126.64,0.022362153870993717,2018-10-30
2018-12-24,113.59,111.81,-0.015670393520556436,2018-12-24
2018-12-26,112.48,117.53,0.04489687055476521,2018-12-26
2018-12-27,115.77,118.74,0.02565431458927181,2018-12-27
2019-08-06,144.88,145.77,0.006143014908890132,2019-08-06
2019-08-07,144.4,146.69,0.01585872576177283,2019-08-07
2019-08-08,147.62,150.16,0.01720634060425419,2019-08-08
2019-10-03,143.9,145.98,0.014454482279360636,2019-10-03
2019-10-04,146.34,147.46,0.007653409867432126,2019-10-04
2020-02-28,145.62,149.46,0.026370004120313206,2020-02-28
2020-03-02,150.45,154.69,0.028182120305749514,2020-03-02
2020-03-03,154.79,151.4,-0.02190063957619992,2020-03-03
2020-03-04,154.22,157.41,0.02068473609129806,2020-03-04
2020-03-10,141.32,143.06,0.012312482309651873,2020-03-10
2020-03-13,129.94,132.22,0.0175465599507465,2020-03-13
2020-03-17,117.65,121.58,0.03340416489587761,2020-03-17
2020-03-19,111.83,115.44,0.03228114101761603,2020-03-19
2020-03-23,111.2,108.51,-0.024190647482014382,2020-03-23
2020-03-24,114.9,120.0,0.044386422976501194,2020-03-24
2020-09-09,175.17,176.39,0.0069646628988981885,2020-09-09
2020-11-02,180.77,180.79,0.00011063782707299019,2020-11-02
2021-03-05,208.13,208.51,0.0018257819631961603,2021-03-05
2021-03-08,208.87,204.75,-0.019725187915928588,2021-03-08
2021-05-13,212.36,211.59,-0.003625918252024962,2021-05-13
2021-05-14,213.66,216.58,0.013666573060001852,2021-05-14
2021-10-05,235.05,236.75,0.0072325037226121935,2021-10-05
2021-12-02,243.6,248.28,0.019211822660098576,2021-12-02
2022-01-11,234.6,238.16,0.015174765558397363,2022-01-11
2022-01-24,211.52,218.97,0.03522125567322232,2022-01-24
2022-01-27,213.09,207.19,-0.027687831432728016,2022-01-27
2022-01-28,207.43,213.62,0.029841392276912737,2022-01-28
2022-01-31,213.79,221.68,0.03690537443285469,2022-01-31
2022-02-25,214.77,218.8,0.018764259440331443,2022-02-25
2022-05-10,184.35,181.25,-0.01681583943585563,2022-05-10
2022-05-12,175.6,179.02,0.01947608200455586,2022-05-12
2022-05-13,181.63,186.76,0.028244232780928247,2022-05-13
2022-06-14,174.29,172.66,-0.009352229043548044,2022-06-14
2022-06-15,174.67,176.0,0.007614358504608676,2022-06-15
2022-06-17,168.57,169.95,0.008186510055169904,2022-06-17
2022-06-21,173.0,173.71,0.004104046242774606,2022-06-21
2022-09-07,185.42,190.03,0.024862474382483013,2022-09-07
2022-09-14,190.42,190.67,0.001312887301754051,2022-09-14
2022-09-27,172.63,170.37,-0.013091583154723918,2022-09-27
2022-09-28,171.5,175.15,0.02128279883381934,2022-09-28
2023-03-13,182.54,184.68,0.011723457872247156,2023-03-13
2023-03-14,187.85,187.52,-0.0017567207878625979,2023-03-14
2023-08-18,196.38,198.58,0.01120277013952542,2023-08-18
2023-08-21,198.98,199.12,0.0007035883003316812,2023-08-21
2023-09-22,194.52,193.55,-0.004986633765165505,2023-09-22
2023-09-25,192.94,194.36,0.007359800974396258,2023-09-25
2023-09-27,192.82,193.25,0.0022300591224977406,2023-09-27
2023-09-28,193.05,195.2,0.011137011137011044,2023-09-28
2023-10-04,190.38,191.51,0.0059354974262002536,2023-10-04
2023-10-05,191.4,191.18,-0.0011494252873562871,2023-10-05
2023-10-30,181.54,180.9,-0.0035253938525944273,2023-10-30
2023-10-31,181.58,183.1,0.008370965965414534,2023-10-31
2024-04-22,220.06,220.8,0.0033627192583840504,2024-04-22
2024-04-23,221.58,224.27,0.012140084845202681,2024-04-23
2024-08-06,220.01,221.34,0.006045179764556208,2024-08-06
2024-12-19,258.17,255.22,-0.01142657938567615,2024-12-19
2024-12-20,254.04,259.98,0.023382144544166428,2024-12-20
2024-12-23,258.57,258.58,3.867424681902598e-05,2024-12-23
2025-02-26,260.05,259.91,-0.0005383580080753347,2025-02-26
2025-03-05,252.29,255.8,0.0139125609417734,2025-03-05
2025-03-07,248.14,250.07,0.007777867332957156,2025-03-07
2025-03-11,242.31,241.44,-0.0035904419957905054,2025-03-11
2025-03-12,244.9,242.47,-0.009922417313189102,2025-03-12
2025-03-14,240.47,243.74,0.013598369859026072,2025-03-14
2025-04-08,227.67,216.28,-0.050028550094434854,2025-04-08
2025-04-09,214.61,237.41,0.10623922464004454,2025-04-09
