exit_date,entry_price,exit_price,return_pct,entry_date
2013-01-09,26.35,26.37,0.0007590132827324236,2013-01-09
2013-01-10,26.45,26.46,0.0003780718336483524,2013-01-10
2014-03-28,59.28,57.91,-0.0231106612685561,2014-03-28
2014-04-08,51.21,50.86,-0.006834602616676455,2014-04-08
2015-04-20,73.6,74.64,0.01413043478260878,2015-04-20
2015-08-25,70.8,68.67,-0.030084745762711806,2015-08-25
2016-01-11,78.72,78.53,-0.002413617886178887,2016-01-11
2016-01-12,79.73,80.99,0.015803336259877065,2016-01-12
2016-01-14,77.23,78.21,0.012689369416029939,2016-01-14
2016-01-20,73.25,74.31,0.014470989761092179,2016-01-20
2016-01-21,74.74,74.41,-0.004415306395504359,2016-01-21
2016-02-03,57.57,59.3,0.03005037345839834,2016-02-03
2016-02-09,46.6,48.52,0.0412017167381975,2016-02-09
2016-02-10,48.67,49.99,0.02712143003903833,2016-02-10
2016-02-11,49.28,49.03,-0.005073051948051965,2016-02-11
2016-02-12,49.48,50.08,0.012126111560226471,2016-02-12
2016-02-16,50.59,52.04,0.02866179086776044,2016-02-16
2016-02-17,52.5,55.26,0.05257142857142849,2016-02-17
2016-06-28,65.0,65.13,0.0020000000000000018,2016-06-28
2016-06-29,65.83,66.44,0.009266291964149964,2016-06-29
2016-12-02,72.85,76.56,0.05092656142759111,2016-12-02
2016-12-05,77.33,79.87,0.03284624337255915,2016-12-05
2017-12-05,113.14,116.2,0.027046137528725422,2017-12-05
2017-12-06,115.47,117.76,0.01983199099333155,2017-12-06
2019-08-06,261.66,261.71,0.0001910876710233822,2019-08-06
2019-08-07,259.66,260.69,0.003966725718246744,2019-08-07
2019-10-23,216.3,220.01,0.017152103559870513,2019-10-23
2019-10-24,236.56,237.78,0.005157253973621989,2019-10-24
2020-03-10,302.38,312.8,0.03445995105496391,2020-03-10
2020-03-13,277.41,287.67,0.03698496809776142,2020-03-13
2020-03-17,271.41,287.42,0.05898824656423862,2020-03-17
2021-03-08,490.78,464.05,-0.05446432209951502,2021-03-08
2021-03-09,480.71,488.95,0.017141311809614868,2021-03-09
2021-05-05,489.18,479.97,-0.018827425487550564,2021-05-05
2021-05-06,477.1,485.84,0.01831901068958275,2021-05-06
2021-05-11,453.8,481.5,0.06104010577346841,2021-05-11
2021-05-14,461.91,460.33,-0.0034205797666212456,2021-05-14
2021-12-02,599.57,623.37,0.039695114832296374,2021-12-02
2022-01-11,569.88,578.44,0.015020706113567872,2022-01-11
2022-01-14,521.26,531.02,0.018723861412730747,2022-01-14
2022-09-02,438.37,434.51,-0.008805347081232817,2022-09-02
2022-09-26,376.48,370.1,-0.01694645133871653,2022-09-26
2022-09-27,376.76,378.95,0.005812718972290076,2022-09-27
2022-09-28,378.44,388.85,0.027507663037733998,2022-09-28
2022-10-17,351.43,348.61,-0.00802435762456244,2022-10-17
2023-09-29,560.87,558.96,-0.0034054237167256973,2023-09-29
2024-04-26,723.76,723.55,-0.0002901514314137543,2024-04-26
2024-05-31,651.79,656.93,0.007885975544270396,2024-05-31
2024-06-03,659.8,660.11,0.00046983934525623994,2024-06-03
2024-06-04,658.6,672.0,0.02034618888551476,2024-06-04
2024-06-05,683.45,704.11,0.030228985295193356,2024-06-05
2025-01-31,1032.01,1018.38,-0.013207236363988684,2025-01-31
2025-02-26,929.3,941.96,0.013623157215108206,2025-02-26
2025-03-05,905.0,915.79,0.011922651933701678,2025-03-05
2025-03-11,800.0,808.4,0.010499999999999954,2025-03-11
2025-03-12,834.79,843.14,0.010002515602726358,2025-03-12
2025-03-14,822.76,844.33,0.026216636686275496,2025-03-14
2025-04-01,798.22,811.56,0.01671218461075874,2025-04-01
2025-04-07,688.0,735.5,0.06904069767441867,2025-04-07
2025-04-08,768.01,727.6,-0.05261650238929172,2025-04-08
2025-04-09,725.0,825.95,0.13924137931034486,2025-04-09
