exit_date,entry_price,exit_price,return_pct,entry_date
2021-02-24,268.88,273.52,0.01725676881880389,2021-02-24
2021-05-07,206.49,206.04,-0.0021792822896993247,2021-05-07
2021-05-11,189.66,201.46,0.06221659812295699,2021-05-11
2021-05-14,196.0,209.99,0.07137755102040821,2021-05-14
2021-12-02,350.0,360.28,0.029371428571428604,2021-12-02
2022-03-08,191.0,191.61,0.0031937172774869627,2022-03-08
2022-03-09,201.44,207.56,0.030381254964257476,2022-03-09
2022-03-15,168.98,170.78,0.010652148183216914,2022-03-15
2022-03-16,177.02,197.84,0.11761382894588168,2022-03-16
2022-11-08,130.91,129.16,-0.013367962722481086,2022-11-08
2022-11-09,126.52,126.26,-0.0020550110654441456,2022-11-09
2022-11-10,140.1,145.38,0.03768736616702362,2022-11-10
2023-03-03,135.51,142.11,0.048704892627850604,2023-03-03
2023-05-26,146.86,150.01,0.021448999046711048,2023-05-26
2023-08-21,149.06,151.88,0.018918556286059207,2023-08-21
2024-03-06,170.0,167.0,-0.01764705882352946,2024-03-06
2024-03-07,167.0,168.44,0.008622754491018014,2024-03-07
2024-03-12,162.94,161.95,-0.006075856143365699,2024-03-12
2024-03-13,161.27,162.31,0.006448812550381211,2024-03-13
2024-03-18,157.52,156.31,-0.007681564245810124,2024-03-18
2024-03-19,152.11,157.7,0.036749720596936264,2024-03-19
2024-03-20,158.05,163.04,0.03157228725086991,2024-03-20
2024-04-22,145.45,147.21,0.01210037813681697,2024-04-22
2024-06-03,136.85,136.93,0.0005845816587506381,2024-06-03
2024-06-04,137.2,137.0,-0.001457725947521804,2024-06-04
2024-06-11,128.75,128.48,-0.002097087378640894,2024-06-11
2024-06-12,130.66,130.33,-0.002525639063217344,2024-06-12
2024-08-06,114.64,114.82,0.0015701325889740936,2024-08-06
2025-04-07,120.7,131.04,0.08566694283347132,2025-04-07
2025-04-08,138.05,133.51,-0.032886635277073695,2025-04-08
