exit_date,entry_price,exit_price,return_pct,entry_date
2007-11-12,19.25,19.44,0.009870129870130029,2007-11-12
2007-11-13,19.8,20.52,0.036363636363636376,2007-11-13
2008-09-05,19.72,20.07,0.01774847870182561,2008-09-05
2008-09-10,19.35,19.16,-0.009819121447028456,2008-09-10
2008-09-11,19.03,19.35,0.016815554387808795,2008-09-11
2008-09-12,19.22,19.61,0.020291363163371434,2008-09-12
2008-09-18,18.37,18.75,0.020685900925421885,2008-09-18
2008-09-19,20.99,20.07,-0.04383039542639344,2008-09-19
2009-03-09,14.31,13.85,-0.03214535290006992,2009-03-09
2009-03-10,14.17,15.09,0.06492589978828511,2009-03-10
2009-10-02,20.25,20.34,0.004444444444444473,2009-10-02
2010-05-07,23.925,23.41,-0.02152560083594568,2010-05-07
2010-05-10,24.03,24.39,0.014981273408239737,2010-05-10
2010-05-24,22.04,22.28,0.010889292196007316,2010-05-24
2011-08-02,29.79,29.55,-0.0080563947633433,2011-08-02
2011-08-09,26.46,27.6,0.04308390022675734,2011-08-09
2011-08-10,26.8,26.48,-0.011940298507462699,2011-08-10
2011-08-11,26.5,27.7,0.04528301886792452,2011-08-11
2011-12-22,25.8601,25.69,-0.006577700782286144,2011-12-22
2011-12-23,25.8,26.06,0.010077519379844802,2011-12-23
2011-12-28,25.68,25.51,-0.006619937694703926,2011-12-28
2011-12-29,25.67,25.8,0.005064277366575665,2011-12-29
2011-12-30,25.73,25.65,-0.0031092110376992332,2011-12-30
2012-01-03,26.33,25.865,-0.0176604633497911,2012-01-03
2012-05-14,26.73,26.96,0.008604564160119788,2012-05-14
2012-05-15,27.02,27.06,0.001480384900073961,2012-05-15
2012-05-18,26.29,25.61,-0.025865348041080205,2012-05-18
2012-05-21,25.54,26.26,0.028191072826938335,2012-05-21
2012-05-22,26.33,26.36,0.0011393847322447304,2012-05-22
2013-03-26,31.41,31.535,0.003979624323463771,2013-03-26
2013-03-27,31.41,31.95,0.017191977077363862,2013-03-27
2013-03-28,31.89,32.33,0.013797428661022293,2013-03-28
2013-04-01,32.36,32.41,0.0015451174289244918,2013-04-01
2013-06-24,30.12,30.17,0.0016600265604249653,2013-06-24
2013-06-26,30.19,30.14,-0.001656177542232573,2013-06-26
2013-06-27,30.31,30.45,0.004618937644341736,2013-06-27
2013-06-28,30.28,30.71,0.014200792602377721,2013-06-28
2013-07-02,30.09,30.1,0.00033233632436036054,2013-07-02
2013-07-03,30.05,30.7,0.021630615640598982,2013-07-03
2013-12-16,33.4,33.54,0.004191616766467066,2013-12-16
2014-06-23,40.93,41.1,0.004153432689958603,2014-06-23
2014-09-24,38.77,39.42,0.016765540366262544,2014-09-24
2014-10-21,38.29,38.35,0.0015669887699139018,2014-10-21
2015-07-27,38.72,38.51,-0.005423553719008267,2015-07-27
2015-07-28,38.79,39.28,0.012632121680845598,2015-07-28
2015-07-29,39.37,39.79,0.01066802133604261,2015-07-29
2015-08-25,36.97,35.45,-0.04111441709494179,2015-08-25
2015-08-26,36.03,36.91,0.02442409103524823,2015-08-26
2015-08-27,37.36,36.82,-0.014453961456102782,2015-08-27
2016-01-14,34.19,34.79,0.017548990933021313,2016-01-14
2016-01-19,34.54,34.55,0.0002895193977996424,2016-01-19
2016-01-21,33.91,34.12,0.006192863462105569,2016-01-21
2016-06-03,38.74,39.1,0.00929272070211673,2016-06-03
2016-09-19,39.13,39.23,0.002555583950932583,2016-09-19
2017-05-19,44.21,44.31,0.0022619316896630437,2017-05-19
2017-09-21,47.82,47.97,0.0031367628607277265,2017-09-21
2017-09-22,47.92,48.16,0.005008347245408995,2017-09-22
2018-02-12,48.22,48.15,-0.001451679800912542,2018-02-12
2018-03-23,45.98,44.79,-0.025880817746846363,2018-03-23
2018-03-26,45.55,46.48,0.02041712403951701,2018-03-26
2018-03-28,45.28,44.98,-0.006625441696113121,2018-03-28
2018-03-29,45.31,45.75,0.009710880600309002,2018-03-29
2018-04-03,45.33,44.89,-0.009706596073240648,2018-04-03
2018-04-04,44.07,45.51,0.032675289312457334,2018-04-04
2018-04-05,45.73,45.96,0.005029521102121182,2018-04-05
2018-06-21,43.18,43.1,-0.0018527095877720612,2018-06-21
2018-06-22,43.2,44.1,0.02083333333333326,2018-06-22
2018-06-25,43.57,44.28,0.016295616249713207,2018-06-25
2018-10-12,47.4,47.38,-0.00042194092826997043,2018-10-12
2019-05-30,51.93,51.72,-0.004043905257076874,2019-05-30
2019-06-03,50.56,50.24,-0.006329113924050667,2019-06-03
2019-06-04,50.79,52.02,0.024217365623154352,2019-06-04
2019-08-06,54.2,53.96,-0.0044280442804428555,2019-08-06
2019-08-07,53.13,53.34,0.0039525691699604515,2019-08-07
2019-08-08,53.72,54.65,0.017311988086373686,2019-08-08
2019-08-15,52.65,52.59,-0.0011396011396010985,2019-08-15
2019-08-16,53.18,53.59,0.007709665287702228,2019-08-16
2019-12-18,53.06,53.39,0.006219374293252811,2019-12-18
2020-02-26,51.31,52.05,0.014422139933736089,2020-02-26
2020-02-28,49.24,49.46,0.004467912266449936,2020-02-28
2020-03-02,49.73,50.9,0.023527046048662736,2020-03-02
2020-03-04,49.85,50.54,0.01384152457372112,2020-03-04
2020-03-09,44.95,46.01,0.02358175750834257,2020-03-09
2020-03-10,47.45,48.58,0.023814541622760643,2020-03-10
2020-03-12,41.12,39.8,-0.032101167315175094,2020-03-12
2020-03-13,44.45,47.93,0.0782902137232846,2020-03-13
2020-03-17,43.62,46.86,0.07427785419532329,2020-03-17
2020-10-29,55.2,56.02,0.01485507246376816,2020-10-29
2020-10-30,55.75,56.11,0.006457399103138917,2020-10-30
2020-11-02,56.44,56.45,0.00017717930545724236,2020-11-02
2021-06-17,76.99,77.56,0.007403558903753771,2021-06-17
2021-06-21,76.61,77.99,0.018013314188748186,2021-06-21
2021-09-15,86.55,87.73,0.013633737723859118,2021-09-15
2022-01-24,81.22,82.42,0.014774686037921647,2022-01-24
2022-01-27,80.11,79.78,-0.004119335913119415,2022-01-27
2022-01-28,79.99,80.48,0.006125765720715215,2022-01-28
2022-01-31,80.49,81.16,0.008324015405640539,2022-01-31
2022-02-23,74.07,72.47,-0.021601188065343502,2022-02-23
2022-02-24,70.94,74.81,0.054553143501550716,2022-02-24
2022-02-25,74.65,76.35,0.022772940388479324,2022-02-25
2022-06-14,72.0,70.72,-0.01777777777777778,2022-06-14
2022-09-19,68.2,69.07,0.012756598240469152,2022-09-19
2022-09-28,62.62,63.07,0.00718620249121682,2022-09-28
2022-09-30,61.26,61.07,-0.0031015344433561465,2022-09-30
2022-10-03,60.99,63.08,0.03426791277258556,2022-10-03
2022-10-04,63.8,65.69,0.029623824451410652,2022-10-04
2023-09-13,108.32,111.84,0.03249630723781394,2023-09-13
2023-09-14,113.5,113.66,0.001409691629955967,2023-09-14
2023-09-27,105.0,104.62,-0.003619047619047522,2023-09-27
2023-09-28,104.03,106.15,0.020378736902816552,2023-09-28
2023-09-29,107.11,105.92,-0.011110073755951855,2023-09-29
2023-10-23,102.04,103.66,0.015876127009015972,2023-10-23
2023-12-13,101.08,102.99,0.018895924020577715,2023-12-13
2023-12-14,101.87,100.31,-0.015313635025031913,2023-12-14
2023-12-15,99.69,103.32,0.03641287992777609,2023-12-15
2023-12-18,103.41,105.0,0.015375689004931914,2023-12-18
2024-02-22,111.49,111.01,-0.0043053188626781536,2024-02-22
2024-04-22,116.03,114.53,-0.01292769111436698,2024-04-22
2024-08-06,130.54,128.21,-0.017848935192278148,2024-08-06
2024-08-08,128.0,128.96,0.007500000000000062,2024-08-08
2024-12-11,178.0,178.58,0.003258426966292305,2024-12-11
