exit_date,entry_price,exit_price,return_pct,entry_date
2019-06-04,56.99,57.68,0.012107387260922975,2019-06-04
2019-06-07,53.4,54.3,0.016853932584269593,2019-06-07
2019-06-10,54.81,54.2,-0.0111293559569422,2019-06-10
2019-06-17,51.49,50.63,-0.016702272285880726,2019-06-17
2019-06-18,51.2,51.51,0.006054687499999822,2019-06-18
2019-08-06,50.91,50.77,-0.0027499508937338657,2019-08-06
2019-08-16,47.39,48.43,0.021945558134627507,2019-08-16
2019-12-04,47.9,47.68,-0.004592901878914368,2019-12-04
2019-12-06,47.5,47.12,-0.008000000000000007,2019-12-06
2020-03-02,40.72,42.39,0.04101178781925352,2020-03-02
2020-03-03,42.67,41.78,-0.020857745488633728,2020-03-03
2020-03-04,42.49,43.38,0.020946104965874346,2020-03-04
2020-03-10,37.7,39.14,0.038196286472148566,2020-03-10
2020-03-13,35.18,35.95,0.02188743604320642,2020-03-13
2020-03-18,29.0,28.87,-0.004482758620689586,2020-03-18
2020-03-19,29.0,31.96,0.10206896551724132,2020-03-19
2020-03-20,32.84,32.49,-0.010657734470158386,2020-03-20
2020-11-02,61.19,60.29,-0.014708285667592746,2020-11-02
2020-11-03,61.07,61.75,0.011134763386277946,2020-11-03
2021-07-19,90.83,92.88,0.022569635582957215,2021-07-19
2021-07-20,93.41,95.37,0.020982764158013145,2021-07-20
2021-11-03,55.01,55.2,0.0034539174695511488,2021-11-03
2021-11-04,55.02,54.57,-0.008178844056706658,2021-11-04
2021-11-05,54.81,56.36,0.028279511038131755,2021-11-05
2021-11-09,55.45,56.08,0.011361587015328967,2021-11-09
2021-11-10,55.95,56.62,0.011974977658623764,2021-11-10
2021-11-12,56.36,56.0,-0.0063875088715400485,2021-11-12
2021-11-15,56.47,56.7,0.004072959093323947,2021-11-15
2021-11-22,55.33,55.13,-0.0036146755828663224,2021-11-22
2021-11-23,54.97,54.67,-0.00545752228488261,2021-11-23
2021-11-24,55.35,57.3,0.035230352303522894,2021-11-24
2021-11-26,56.5,56.18,-0.005663716814159336,2021-11-26
2021-11-29,57.05,57.57,0.009114811568799341,2021-11-29
2021-12-01,56.99,55.7,-0.022635550096508195,2021-12-01
2021-12-02,55.5,57.15,0.029729729729729648,2021-12-02
2021-12-03,57.5,58.48,0.017043478260869493,2021-12-03
2021-12-15,55.04,56.04,0.01816860465116288,2021-12-15
2021-12-21,54.32,55.45,0.02080265095729028,2021-12-21
2022-01-25,54.85,55.44,0.010756608933454759,2022-01-25
2022-03-01,50.02,49.88,-0.0027988804478208396,2022-03-01
2022-03-02,50.47,53.6,0.062017039825639,2022-03-02
2022-03-08,49.75,50.24,0.009849246231155906,2022-03-08
2022-04-04,48.94,49.38,0.008990600735594656,2022-04-04
2022-04-07,47.52,47.69,0.003577441077440957,2022-04-07
2022-05-20,41.36,40.05,-0.031673114119922685,2022-05-20
2022-05-23,40.27,41.22,0.023590762354109618,2022-05-23
2022-07-05,42.01,43.14,0.02689835753392056,2022-07-05
2022-07-07,42.71,42.94,0.0053851557012407625,2022-07-07
2022-09-02,38.3,37.79,-0.013315926892950358,2022-09-02
2022-09-06,37.81,37.29,-0.013752975403332535,2022-09-06
2022-09-07,37.17,37.98,0.021791767554479202,2022-09-07
2022-09-08,37.61,38.5,0.023663919170433312,2022-09-08
2022-09-09,38.87,39.79,0.02366863905325456,2022-09-09
2022-09-27,35.31,34.72,-0.016709147550269088,2022-09-27
2022-09-28,34.51,35.29,0.022602144305998273,2022-09-28
2022-09-30,34.33,34.17,-0.004660646664724655,2022-09-30
2022-10-03,34.52,35.88,0.03939745075318646,2022-10-03
2023-03-13,36.17,36.57,0.011058888581697568,2023-03-13
2023-03-14,37.49,37.55,0.001600426780474562,2023-03-14
2024-07-26,114.25,113.56,-0.006039387308533928,2024-07-26
2024-07-30,112.31,108.61,-0.03294452853708485,2024-07-30
2024-07-31,114.76,113.68,-0.00941094457999303,2024-07-31
2024-08-08,89.77,91.46,0.018825888381419187,2024-08-08
2024-08-09,89.48,92.55,0.03430934286991505,2024-08-09
2024-08-12,92.2,95.27,0.03329718004338389,2024-08-12
2024-08-13,97.1,99.94,0.029248197734294656,2024-08-13
2025-01-29,102.0,103.1,0.010784313725490158,2025-01-29
2025-03-04,93.0,94.07,0.011505376344085994,2025-03-04
2025-03-05,94.65,97.25,0.027469624933967207,2025-03-05
2025-03-10,89.0,90.34,0.015056179775280842,2025-03-10
2025-04-07,68.0,75.0,0.10294117647058831,2025-04-07
2025-04-08,77.5,72.59,-0.0633548387096774,2025-04-08
2025-04-09,72.56,84.19,0.16028114663726556,2025-04-09
