exit_date,entry_price,exit_price,return_pct,entry_date
2007-02-28,34.39,34.7,0.009014248328002461,2007-02-28
2007-10-19,33.36,32.86,-0.014988009592326157,2007-10-19
2007-10-22,32.73,33.82,0.033302780323861914,2007-10-22
2007-10-23,34.1,33.76,-0.009970674486803666,2007-10-23
2008-01-10,26.56,27.91,0.05082831325301207,2008-01-10
2008-11-24,22.98,26.02,0.13228894691035675,2008-11-24
2009-01-21,15.0,16.65,0.10999999999999988,2009-01-21
2009-01-23,14.92,15.87,0.06367292225201071,2009-01-23
2009-01-26,16.16,15.48,-0.04207920792079212,2009-01-26
2009-01-27,15.8,16.19,0.0246835443037976,2009-01-27
2009-02-23,11.77,11.03,-0.06287170773152084,2009-02-23
2010-08-20,24.43,24.6,0.0069586573884568015,2010-08-20
2010-08-26,23.73,23.49,-0.010113780025284513,2010-08-26
2010-08-27,23.64,24.0,0.015228426395939021,2010-08-27
2010-08-31,23.18,23.55,0.0159620362381363,2010-08-31
2010-09-01,23.91,24.66,0.031367628607277265,2010-09-01
2011-03-03,31.95,32.41,0.01439749608763674,2011-03-03
2011-04-19,29.68,30.07,0.01314016172506749,2011-04-19
2011-04-25,28.5,28.56,0.00210526315789461,2011-04-25
2011-04-26,28.68,28.87,0.00662482566248257,2011-04-26
2011-04-27,28.94,29.27,0.011402902557014372,2011-04-27
2011-06-09,25.49,26.22,0.028638681836014035,2011-06-09
2011-08-09,24.35,24.78,0.017659137577002104,2011-08-09
2011-08-11,23.2,24.29,0.04698275862068968,2011-08-11
2012-05-21,30.93,31.4,0.015195602974458433,2012-05-21
2012-05-22,31.55,31.67,0.0038034865293186115,2012-05-22
2012-11-15,31.49,31.57,0.0025404890441409478,2012-11-15
2013-08-28,41.09,41.25,0.0038938914577755224,2013-08-28
2013-08-30,41.37,41.08,-0.007009910563209987,2013-08-30
2014-10-16,47.18,48.13,0.020135650699449004,2014-10-16
2014-10-17,48.49,48.69,0.004124561765312285,2014-10-17
2015-01-15,51.21,50.72,-0.009568443663347082,2015-01-15
2015-01-16,50.53,51.64,0.02196714822877488,2015-01-16
2015-08-25,53.55,50.02,-0.06591970121381874,2015-08-25
2015-08-26,51.56,52.3,0.014352211016291694,2015-08-26
2015-08-27,53.37,54.03,0.01236649803260259,2015-08-27
2015-09-02,52.16,51.99,-0.0032592024539875863,2015-09-02
2016-01-11,50.18,50.09,-0.0017935432443203503,2016-01-11
2016-01-12,50.88,51.36,0.00943396226415083,2016-01-12
2016-01-14,50.08,50.64,0.011182108626198062,2016-01-14
2016-01-21,48.03,48.01,-0.0004164064126588318,2016-01-21
2016-01-22,49.03,49.02,-0.00020395676116657935,2016-01-22
2016-02-12,45.96,47.31,0.02937336814621405,2016-02-12
2016-06-16,46.47,46.85,0.008177318700236746,2016-06-16
2016-06-17,46.85,46.6,-0.005336179295624355,2016-06-17
2016-06-20,47.49,46.93,-0.011791956201305576,2016-06-20
2016-06-27,45.2,45.01,-0.004203539823008917,2016-06-27
2016-06-28,45.89,46.1,0.004576160383525929,2016-06-28
2016-09-19,45.62,46.01,0.008548882069267849,2016-09-19
2016-09-20,47.15,46.56,-0.012513255567338177,2016-09-20
2016-10-04,43.62,43.75,0.0029802842732691293,2016-10-04
2017-03-23,55.23,55.25,0.00036212203512597796,2017-03-23
2017-03-24,55.5,55.83,0.005945945945945885,2017-03-24
2017-03-28,55.35,55.96,0.011020776874435478,2017-03-28
2017-04-17,51.64,52.72,0.02091402013942667,2017-04-17
2017-05-18,52.31,52.38,0.0013381762569297795,2017-05-18
2017-09-08,49.61,49.58,-0.0006047167909696283,2017-09-08
2017-09-11,50.0,50.66,0.013199999999999878,2017-09-11
2018-02-07,56.94,57.54,0.010537407797681864,2018-02-07
2018-02-09,56.14,56.13,-0.0001781261132881573,2018-02-09
2018-02-12,56.36,56.5,0.0024840312278211485,2018-02-12
2018-02-13,56.06,58.0,0.03460577952194077,2018-02-13
2018-02-14,57.85,59.55,0.029386343993085484,2018-02-14
2018-03-26,51.95,52.29,0.006544754571703448,2018-03-26
2018-03-28,51.16,51.48,0.006254886630179923,2018-03-28
2018-03-29,52.06,52.41,0.00672301190933533,2018-03-29
2018-04-03,51.72,52.08,0.006960556844547661,2018-04-03
2018-09-18,54.25,54.5,0.004608294930875667,2018-09-18
2018-09-19,54.49,55.22,0.013396953569462244,2018-09-19
2018-09-20,55.63,55.55,-0.0014380729822039973,2018-09-20
2018-10-02,52.24,52.13,-0.002105666156202113,2018-10-02
2018-10-03,52.5,52.65,0.0028571428571428914,2018-10-03
2018-12-17,46.22,46.61,0.008437905668541745,2018-12-17
2018-12-20,45.4,46.04,0.014096916299559448,2018-12-20
2018-12-26,43.84,45.59,0.039917883211678884,2018-12-26
2018-12-27,44.72,45.53,0.018112701252236185,2018-12-27
2020-01-16,48.46,49.25,0.01630210482872463,2020-01-16
2020-01-28,47.51,47.37,-0.0029467480530415147,2020-01-28
2020-01-29,47.42,47.27,-0.00316322226908472,2020-01-29
2020-01-30,47.17,47.91,0.015687937248250794,2020-01-30
2020-02-03,47.24,47.12,-0.002540220152413286,2020-02-03
2020-03-02,40.98,42.26,0.031234748657881894,2020-03-02
2020-03-04,41.01,41.4,0.009509875640087762,2020-03-04
2020-03-10,34.63,35.08,0.012994513427663668,2020-03-10
2020-03-13,30.15,30.89,0.024543946932006788,2020-03-13
2020-03-17,27.63,29.63,0.07238508867173366,2020-03-17
2020-03-19,27.66,28.29,0.022776572668112838,2020-03-19
2020-03-23,26.26,25.25,-0.03846153846153855,2020-03-23
2020-03-24,26.96,28.92,0.07270029673590517,2020-03-24
2020-05-14,22.13,24.06,0.08721192950745604,2020-05-14
2020-05-15,23.69,23.36,-0.01392992823976369,2020-05-15
2020-10-29,21.05,21.14,0.004275534441805284,2020-10-29
2020-10-30,21.1,21.45,0.016587677725118377,2020-10-30
2020-11-02,21.7,21.9,0.009216589861751112,2020-11-02
2021-06-18,41.68,41.75,0.0016794625719769307,2021-06-18
2021-06-21,42.295,43.28,0.02328880482326512,2021-06-21
2021-09-02,43.68,44.57,0.020375457875457803,2021-09-02
2022-02-25,53.17,54.11,0.017679142373518753,2022-02-25
2022-03-02,51.32,52.22,0.01753702260327361,2022-03-02
2022-03-08,46.68,46.46,-0.0047129391602399595,2022-03-08
2022-03-09,48.79,49.16,0.0075835212133632535,2022-03-09
2022-06-15,38.0,38.17,0.004473684210526407,2022-06-15
2022-06-16,37.36,37.65,0.0077623126338328685,2022-06-16
2022-06-17,37.83,38.48,0.01718213058419238,2022-06-17
2022-06-21,39.86,38.99,-0.021826392373306525,2022-06-21
2022-06-24,38.68,40.76,0.05377456049638041,2022-06-24
2022-09-27,40.21,40.03,-0.004476498383486738,2022-09-27
2022-12-08,42.71,42.58,-0.0030437836572232424,2022-12-08
2022-12-09,42.33,42.5,0.004016064257028162,2022-12-09
2022-12-16,41.03,41.19,0.0038995856690224873,2022-12-16
2023-03-10,40.58,41.36,0.01922129127649086,2023-03-10
2023-03-14,41.5,40.17,-0.03204819277108428,2023-03-14
2023-03-16,38.63,39.3,0.017344033134869097,2023-03-16
2023-03-20,38.12,37.48,-0.016789087093389332,2023-03-20
2023-03-21,38.605,38.48,-0.0032379225488926577,2023-03-21
2023-03-24,36.0,36.23,0.006388888888888777,2023-03-24
2023-03-27,37.02,37.47,0.012155591572122981,2023-03-27
2023-05-05,37.46,37.94,0.012813667912439763,2023-05-05
2023-10-04,38.51,38.97,0.011944949363801527,2023-10-04
2023-10-05,38.76,39.3,0.01393188854489158,2023-10-05
2024-08-06,52.28,52.36,0.0015302218821728886,2024-08-06
2024-08-07,53.15,52.29,-0.01618062088428973,2024-08-07
2024-08-08,52.97,52.76,-0.003964508212195628,2024-08-08
2024-08-12,52.91,52.06,-0.01606501606501598,2024-08-12
2024-09-13,51.86,52.78,0.01774006941766304,2024-09-13
2025-03-05,73.21,74.16,0.012976369348449701,2025-03-05
2025-03-11,66.825,67.28,0.006808829031051289,2025-03-11
2025-03-12,68.8,68.93,0.0018895348837211223,2025-03-12
2025-04-07,60.69,62.17,0.02438622507826671,2025-04-07
2025-04-08,64.685,62.08,-0.04027208781015701,2025-04-08
2025-04-09,60.64,66.33,0.09383245382585748,2025-04-09
