Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,37.05460739135742,37.42680605890673,36.895092710821714,37.04279123868434,6161600,,,,,,,,,,
2007-01-04,37.30864334106445,37.36772184170559,36.92462632579604,37.042785580778656,5414300,,,,,1375426.8424987793,,,,,
2007-01-05,37.190486907958984,37.35000157623385,37.04278839144898,37.04278839144898,4542400,,,,,100666.42634073901,,,,,
2007-01-08,37.2732048034668,37.37954793586935,37.13732241288597,37.220033237265525,6122600,,,,,371187.86680433486,,,,,
2007-01-09,37.426795959472656,37.49769285638003,37.225925925635245,37.24955822460437,4916500,,,,,627149.9012699834,,,,,
2007-01-10,37.89944839477539,37.98215922123018,36.800570834845296,37.22003417112369,6427100,,,,,2234239.611712797,,,,,
2007-01-11,38.372074127197266,38.437061837324656,37.9289785621839,37.9289785621839,6909300,,,,,2921755.1859192397,,,,,
2007-01-12,38.22437286376953,38.54931139109929,38.15938515830358,38.27163746909037,4982100,,,,,483343.41895753634,,,,,
2007-01-16,38.31299591064453,38.395706722815696,38.106218880216616,38.106218880216616,3517700,,,,,368947.33431397047,,,,,
2007-01-17,38.401615142822266,38.401615142822266,38.14166430564096,38.20665201493628,4494400,,,,,388509.2961710631,,,,,
2007-01-18,38.354339599609375,38.72063344689529,37.940785665092875,38.05303795049014,4144300,,,,,-1112.9237677673664,37.80168949473988,,,,
2007-01-19,38.295265197753906,38.40751749513326,38.20664520021233,38.40751749513326,5333700,,,,,-210427.73270693157,37.88395211190889,,,,
2007-01-22,38.28935623168945,38.47841012415533,38.129843841052754,38.183013135464876,5546700,,,,,-91992.75228211196,37.95151946520565,,,,
2007-01-23,38.30708312988281,38.4666000437439,38.1948353280777,38.230281527868705,3860200,,,,,14955.330843299915,38.01078007598518,,,,
2007-01-24,38.519779205322266,38.51977920532227,38.10622507721252,38.24801442007844,3586600,,,,82.52246932808598,513555.606395195,38.09561326420803,,,,
2007-01-25,38.058956146240234,38.44297322589828,38.00578683896831,38.44297322589828,3750500,,,,59.48922331889694,-981026.053259707,38.08950374454673,,,,
2007-01-26,38.07667922973633,38.289365473521165,38.047142228178195,38.07667922973633,8566800,,,,59.952191823797754,-225788.60995701177,38.087366325411665,,,,
2007-01-29,38.16529846191406,38.31299698886218,38.0471414433161,38.07667844426492,4451200,,,,62.27384229520922,187711.7475273502,38.100355014828736,,,,
2007-01-30,38.45478439331055,38.525681305371535,38.047139544312955,38.21256116505413,5131600,,,,68.66441835172417,1052921.2528785828,38.15942657790904,,,,
2007-01-31,38.54340362548828,38.6143005361126,38.330717401016344,38.46069281679375,4277000,,,,70.32179156854504,603656.7216423076,38.223422752505584,,,38.026459503173825,
2007-02-01,38.62611770629883,38.63202690953502,38.21256362779297,38.4016175647387,4382800,,,,71.81995891214372,442898.4227984124,38.29053857813779,,36.88386515371971,38.1050350189209,39.32620488412209
2007-02-02,38.425254821777344,38.57886257390265,38.18893624329271,38.19484544729037,3097800,,,,63.444279497154334,-267189.2215142987,38.31299128541105,38.071843754161485,36.94058283569086,38.16086559295654,39.38114835022222
2007-02-05,38.301185607910156,38.40161953106115,38.07077625131592,38.40161953106115,3646800,,,,58.876882923236046,-390700.14659200585,38.31102367249424,38.09178652405268,36.98902796283694,38.2164005279541,39.44377309307126
2007-02-06,38.041236877441406,38.36617547929824,38.02351377323138,38.307092455395626,4129800,,,,50.64953165979489,-845924.2269238979,38.2660592066521,38.08739090260822,37.01236413907315,38.25480213165283,39.49724012423251
2007-02-07,38.10622787475586,38.22438491791823,37.940806211367644,38.047149353174675,4323100,,,,52.438969711903695,-94666.35531455779,38.23942065133606,38.08902890018628,37.04456396846644,38.288773727416995,39.53298348636755
2007-02-08,37.403175354003906,37.87581018416944,37.101869100354186,37.36772689660375,13901100,0.04728499734198266,,,36.86601963184302,-6547024.38258817,38.10004643511404,38.02938946138781,37.04633475822535,38.26396007537842,39.48158539253149
2007-02-09,37.75764465332031,37.89943620571251,36.960073650502466,36.960073650502466,7276500,0.016282400233770034,,,45.632610903912266,-462810.8898788369,38.04297947148175,38.00575947807759,36.95535091763238,38.23323860168457,39.51112628573676
2007-02-12,37.6453971862793,37.810818797333496,37.55087022943398,37.8049118485246,4961100,-0.017147152139010302,,,43.56945375485559,-525517.5691177341,37.97671575728134,37.974423626616876,36.9458987834923,38.20428981781006,39.46268085212782
2007-02-13,37.69856262207031,37.89352345292866,37.46224414146013,37.686746472669796,4969500,-0.03890187034928516,,,44.8415115950667,964.5657363900391,37.930356901412836,37.950435713178045,36.89390839873317,38.173568153381346,39.453227908029525
2007-02-14,37.426795959472656,37.787180630801544,37.426795959472656,37.69265368862512,6885900,-0.07718223097368337,,,39.89131503088216,-1247250.5194086707,37.84643007775614,37.90490182155149,36.830102364443555,38.124827194213864,39.419552023984174
2007-02-15,37.858097076416016,38.11804348450407,37.367736761250676,37.37364371219308,4701500,-0.07188860981528933,,,49.432138738761815,936091.2944032457,37.84837457753279,37.900831843713625,36.80972139706624,38.1000150680542,39.390308739042155
