Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,14.091182708740234,14.30846573170193,13.761235096808731,13.85780430594288,52241700,,,,,,,,,,
2007-01-04,14.227991104125977,14.38089415060158,13.922185011174772,14.123372664717413,33559800,,,,,4591262.387466431,,,,,
2007-01-05,14.195801734924316,14.29237249346876,14.034852517270425,14.179707887617022,36154800,,,,,754553.9920806887,,,,,
2007-01-08,14.37283992767334,14.429172199471324,14.042892448622904,14.187746203986597,31018100,,,,,3912443.575032552,,,,,
2007-01-09,14.340653419494629,14.469413374500437,14.20384577543349,14.429176464163524,31417000,,,,,630012.173377143,,,,,
2007-01-10,14.300418853759766,14.324560389944105,14.123372735394666,14.211895794577217,27822400,,,,,-536277.3966753924,,,,,
2007-01-11,13.994613647460938,14.33260898995282,13.9624244188589,14.316515143121848,65380200,,,,,-13507829.498130893,,,,,
2007-01-12,14.08313274383545,14.12336965198483,13.906088199062651,13.962420484447648,42526400,,,,,-1993010.8326696088,,,,,
2007-01-16,13.92218017578125,14.067035481611809,13.889990960563043,13.99460782869653,35736000,,,,,-4498870.925546445,,,,,
2007-01-17,14.099224090576172,14.252125525786159,13.906084223779963,13.914131910097208,31417600,,,,,2208572.9564584764,,,,,
2007-01-18,13.777324676513672,14.09922446301041,13.761229303454021,14.067033716891107,61438500,,,,,-12448487.115099778,14.12776028026234,,,,
2007-01-19,13.898038864135742,14.042894172217954,13.688803589676933,13.729040493060003,28871700,,,,,-1826013.164521175,14.089473377574574,,,,
2007-01-22,13.680760383605957,14.332607948571047,13.49566811150747,13.881948036306044,52768300,,,,,-8252281.750933632,14.02135454524647,,,,
2007-01-23,13.777324676513672,13.930226115762586,13.688801659624849,13.688801659624849,33062000,,,,,-622354.8155679656,13.980682900457671,,,,
2007-01-24,13.793421745300293,13.91413553658175,13.753184838166218,13.769280214995694,31268600,,,,40.43726524057883,128103.59818490499,13.949472707931442,,,,
2007-01-25,13.66465950012207,13.857799384742174,13.624422599761807,13.785371736142215,35851900,,,,36.4166744398811,-3034879.5592084453,13.902003839963214,,,,
2007-01-26,13.801465034484863,13.922177252349568,13.70489587416875,13.712943560018282,36013400,,,,42.911352949553084,2272928.4344111905,13.885247372383489,,,,
2007-01-29,13.898038864135742,13.922180392189794,13.70489896500595,13.75318355605353,33492500,,,,47.02498970220192,2913975.4711917713,13.887379287675532,,,,
2007-01-30,13.809514999389648,14.083130223673308,13.753182724085256,13.938274924353797,42647400,,,,43.90216422221238,-1545549.9558511153,13.874401906294551,,,,
2007-01-31,13.809514999389648,13.841705748100376,13.519804400750624,13.76927809844062,39756700,,,,43.90216422221238,-515183.3186170385,13.8635874218104,,,13.976905107498169,
2007-02-01,13.720993995666504,13.954372353363983,13.704900153880848,13.857801627952018,29262300,,,,40.76282255724607,-1898613.2177041944,13.839821850786418,,13.019253879922337,13.958395671844482,14.897537463766627
2007-02-02,14.018753051757812,14.034848429317115,13.769280839347374,13.79342237074664,41177800,,,,52.95027816785374,7541170.8340430595,13.869643717614984,13.967174963517623,13.030520183170358,13.947933769226074,14.86534735528179
2007-02-05,13.809514999389648,14.026797948368916,13.745135036907573,13.962417985886843,28521100,,,,45.816764751225215,-1464742.6655840757,13.859622264577428,13.953465401419539,13.007584406104174,13.928619432449342,14.84965445879451
2007-02-06,13.696854591369629,13.833662244888686,13.568094627462264,13.78537610721854,31442200,,,,42.49698912187097,-2849774.942559397,13.832494319042794,13.931151417936938,12.991891959302286,13.894820165634155,14.797748371966023
2007-02-07,13.608328819274902,13.777327197445516,13.560044226200244,13.777327197445516,45225900,,,,40.04182108853825,-3619030.124972395,13.795133402414812,13.903079887618501,12.962518423464553,13.85820393562317,14.753889447781786
2007-02-08,13.447375297546387,13.616373640131693,13.407138400946618,13.576136743531924,45789500,-0.16648497240201188,,,35.97260803889251,-6119664.230449376,13.737173718270075,13.863453401525275,12.921073062391118,13.8155517578125,14.710030453233882
2007-02-09,13.439332008361816,13.63247191606444,13.310572069893402,13.511759665617742,41419200,-0.17897009600482505,,,35.776940989727876,-2261985.812412162,13.687533433285365,13.826573280380627,12.900551689174593,13.787787675857544,14.675023662540495
2007-02-12,13.399099349975586,13.447383964001206,13.286434738935737,13.399099349975586,31935900,-0.1899217855819444,,,34.75849850656612,-1610572.7074419325,13.639461086067069,13.78940163425845,12.874799853660107,13.75358600616455,14.632372158668993
2007-02-13,13.374954223632812,13.447380357778414,13.302526554547415,13.447380357778414,28212500,-0.19826392526564263,,,34.13056704663536,-990987.1537776412,13.595376608994693,13.753362728986657,12.854681753058896,13.72622470855713,14.597767664055363
