Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,12.906877517700195,13.029025136565386,12.854186316335936,12.990704512019311,7827600,,,,,,,,,,
2007-01-04,13.24219036102295,13.297276229549066,13.096092620584189,13.143993653887486,6740400,,,,,2260142.6891326904,,,,,
2007-01-05,13.299666404724121,13.373913027097792,13.160754459783986,13.314036983981063,2271600,,,,,840422.6169586183,,,,,
2007-01-08,13.033815383911133,13.17512286873384,12.9571741291228,13.16314784397988,2452600,,,,,-154543.27011108387,,,,,
2007-01-09,13.00507926940918,13.100881325118774,12.973943464258145,13.096091130969683,2292600,,,,,-95434.70077514646,,,,,
2007-01-10,12.993103981018066,13.03860945407024,12.935622566014601,13.029029979599743,1500800,,,,,-43793.24213663736,,,,,
2007-01-11,13.191890716552734,13.23739618199422,13.124828924658614,13.127224478102658,1666600,,,,,206267.56824917265,,,,,
2007-01-12,13.496061325073242,13.536777514225902,13.45295049591679,13.467321076847613,3194600,,,,,716558.140069467,,,,,
2007-01-16,13.678085327148438,13.72598635099267,13.632578943360198,13.692454994756481,2180800,,,,,503491.34250687965,,,,,
2007-01-17,13.651738166809082,13.764305423004165,13.639763140618015,13.740354456986097,2854000,,,,,117700.58376327957,,,,,
2007-01-18,13.634974479675293,13.783466831130736,13.584678815839164,13.75472658231524,2143600,,,,,15277.101427766378,13.28486208482222,,,,
2007-01-19,13.5918607711792,13.673292220274428,13.503244489810692,13.524799900266366,2217000,,,,,-58629.69401463777,13.336028532548383,,,,
2007-01-22,13.431398391723633,13.543964764709122,13.414632254161184,13.534384375712344,3462400,,,,,-389933.1930895147,13.351923509077592,,,,
2007-01-23,13.508035659790039,13.5439607373913,13.462529282404834,13.520010685657127,1400400,,,,,-58429.17756304136,13.377942200863,,,,
2007-01-24,13.606231689453125,13.632576379658914,13.536775263622555,13.55593512137548,1380600,,,,68.11600108029467,70903.2331808905,13.415990448961356,,,,
2007-01-25,13.328408241271973,13.512825659453453,13.297272441449298,13.500850632948104,2067400,,,,53.22684079665514,-359280.3867861794,13.401393414346458,,,,
2007-01-26,13.134407043457031,13.2206286798373,13.041000575257,13.2158384874122,4720200,,,,45.71271777106891,-730243.0982127842,13.356895685864888,,,,
2007-01-29,13.167940139770508,13.273321653526875,13.136804339528593,13.172730333164338,2518600,,,,47.10278045297648,-187110.0618208467,13.325403094849158,,,,
2007-01-30,13.304458618164062,13.383495445625552,13.258953147394026,13.36912486418636,1903000,,,,52.44182927026139,110826.42231500745,13.321912348734974,,,,
2007-01-31,13.400261878967285,13.448162907793671,13.2421891233855,13.27092937522688,2027600,,,,55.81241118837847,166442.601841412,13.334970603773693,,,13.330324268341064,
2007-02-01,13.747539520263672,13.900822040616388,13.670898260087313,13.79543962264698,3966000,,,,65.38838283853082,973682.9508681172,13.403732089855355,,12.688333561227338,13.372357368469238,14.056381175711138
2007-02-02,13.819392204284668,13.910404054005552,13.79065195676502,13.908008500424584,2202000,,,,66.98270083485981,430040.723765528,13.473008775593573,13.37151895869862,12.751323780106475,13.401217460632324,14.051111141158174
2007-02-05,13.855317115783691,13.855317115783691,13.740355213475423,13.785861594597185,3164600,,,,67.78178392697309,219138.89120838238,13.536726832291926,13.41358836366254,12.793835815410283,13.428999996185302,14.064164176960322
2007-02-06,14.07805347442627,14.094818691632703,14.030153375914065,14.049313232591784,3182400,,,,72.26383588602988,545603.7555655546,13.626947939314316,13.47136793851156,12.861496324898887,13.48121190071106,14.100927476523232
2007-02-07,14.188138008117676,14.22972348194739,14.129428060940663,14.13921320766399,3224800,,,,74.17597385336519,418534.98802054947,13.720479617448209,13.533695770651224,12.916939439835238,13.540364837646484,14.16379023545773
2007-02-08,14.05604362487793,14.100075859168824,14.01690396474859,14.07316716786182,1354200,0.2759966474270179,,,68.1083851058983,20256.853484673746,13.77640695201983,13.579117323192678,12.959849348731213,13.593511819839478,14.227174290947742
2007-02-09,13.89703369140625,13.98754394484561,13.8725708302316,13.970420408604724,2328000,0.2671991560340867,,,61.57848594434382,-240031.13225315564,13.796511408584234,13.606762224776467,13.004229408423363,13.628768968582154,14.253308528740945
2007-02-12,13.892143249511719,13.93372872014159,13.816309767985455,13.88480392345248,1474800,0.2568714092242903,,,61.38356141037476,-84818.65988842168,13.812450048738816,13.631577966057794,13.058153681472842,13.648573064804078,14.238992448135313
2007-02-13,13.9263916015625,13.970423829295525,13.892144520695252,13.945960962131085,2450400,0.24858462246597135,,,62.283970203361434,27675.22128068235,13.831440307542763,13.657213934362552,13.093315662113888,13.660988378524781,14.228661094935674
2007-02-14,14.065829277038574,14.112307333493536,14.009566071909997,14.043813159104511,1519000,0.2503824858988146,,,65.78217366592604,150428.95979233194,13.870505135792065,13.692745703290903,13.10481420019363,13.681692934036255,14.25857166787888
