Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,19.54068374633789,19.861407425326778,19.36858858679223,19.392056718924167,4130500,,,,,,,,,,
2007-01-04,19.736236572265625,19.767527398515274,19.2747073292843,19.35293290287971,3115000,,,,,609147.0527648926,,,,,
2007-01-05,19.57979393005371,19.673663458366743,19.36076254394122,19.673663458366743,3708900,,,,,-183771.05954488117,,,,,
2007-01-08,19.587623596191406,19.673670445700687,19.49375254250972,19.579800884048783,1879300,,,,,-51447.49213324653,,,,,
2007-01-09,19.274709701538086,19.68148154067508,19.11826002712079,19.60325595745198,2163200,,,,,-468412.72198712383,,,,,
2007-01-10,19.149551391601562,19.26688903283845,18.97745628392273,19.141728683248562,2034300,,,,,-325877.27393162105,,,,,
2007-01-11,19.12607765197754,19.32946202546866,19.079141419299432,19.227769838723102,2002900,,,,,-139969.46003917806,,,,,
2007-01-12,19.49375343322754,19.642381986669,18.977466344462293,19.055691977433057,3051400,,,,,701294.099257774,,,,,
2007-01-16,19.618906021118164,19.908340300015173,19.55632583811736,19.67366349474021,2785700,,,,,466189.7424772007,,,,,
2007-01-17,19.407695770263672,19.955273446141113,19.298180831899835,19.634549847764912,2314000,,,,,-170430.43282579634,,,,,
2007-01-18,19.141727447509766,19.399870838377495,19.024389813847883,19.376404206862496,1891500,,,,,-392196.19926794124,19.423341751098633,,,,
2007-01-19,18.938344955444336,19.235601939481946,18.914878319671896,19.235601939481946,2354500,,,,,-449974.78480134986,19.342508951822918,,,,
2007-01-22,18.7584171295166,18.914868247492308,18.727127801138522,18.852288098707714,2158300,,,,,-408883.7460670027,19.245160314771866,,,,
2007-01-23,18.907054901123047,18.977457789857734,18.672379600026876,18.828829303414597,2023300,,,,,64197.953505212936,19.18880941249706,,,,
2007-01-24,19.00091552734375,19.157365145187008,18.80535238601841,18.94615659446883,2490100,,,,39.01157554550897,177214.21473651953,19.15749376497151,,,,
2007-01-25,19.09479522705078,19.25124642071958,18.899231980979366,19.01656963021638,2014000,,,,42.720829798291724,185120.54838548048,19.14704400865139,,,,
2007-01-26,19.251245498657227,19.34511501673918,18.914876492800538,19.07132618694682,1941100,,,,48.35765370537377,264163.93093867414,19.164410923652362,,,,
2007-01-29,18.734962463378906,19.2747160316201,18.65673685446544,19.25124939336663,2615600,,,,35.82762669782105,-812205.2944030917,19.09283618027345,,,,
2007-01-30,18.633268356323242,18.844477048611083,18.34383554869563,18.750606021362255,2406400,,,,33.96099022676247,-433879.56428019726,19.016241542948418,,,,
2007-01-31,18.76624870300293,18.836651590159516,18.445525102413654,18.66455647268183,2481100,,,,38.475069631924015,75331.83733791599,18.97457606962417,,,19.18710060119629,
2007-02-01,18.961816787719727,19.04004240364528,18.734964142768092,18.7662534939206,2644900,,,,44.48505932066594,369949.2972909427,18.972449522640098,,17.948404443731786,19.15815725326538,20.367910062798973
2007-02-02,19.141727447509766,19.219953033960678,18.797537254372102,18.96180964309295,1988100,,,,49.38350464395327,361770.020916032,19.000662510118374,19.174798011779785,17.92923963094035,19.128431797027588,20.327623963114824
2007-02-05,19.141727447509766,19.251243865352624,18.938341519548988,19.180840986749704,2484000,,,,49.383504643953266,120590.00697201068,19.02417333301694,19.171922310538918,17.916722059191272,19.10652847290039,20.296334886609507
2007-02-06,19.37641143798828,19.415523499795572,19.05568775667404,19.266894979274735,2139700,,,,55.34450596190973,374965.55860859016,19.082879683845498,19.189703973795382,17.87917377529153,19.095967864990236,20.31276195468894
2007-02-07,19.955270767211914,19.994382813654298,19.399870457150694,19.509386872841443,3182100,,,,65.98518821304182,1352980.7005512114,19.2282781977399,19.256274999309863,17.904989349258464,19.129995918273927,20.35500248728939
2007-02-08,20.103904724121094,20.182128838385985,19.697132765014562,19.947453511532633,2441100,0.11114834431845821,,,68.08789953296991,692880.4683244028,19.374215952136765,19.329981931902143,17.924545617521026,19.1777135848999,20.430881552278777
