Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,26.183263778686523,26.318366769949918,26.124717487544295,26.241808152604033,1688173,,,,,,,,,,
2007-01-04,26.561561584472656,26.611100765767556,26.399437189230607,26.444470891364432,1459616,,,,,552169.530090332,,,,,
2007-01-05,26.683156967163086,26.786736978840967,26.53454325144823,26.683156967163086,2722705,,,,,404768.7476488749,,,,,
2007-01-08,26.21479034423828,26.345391709589062,26.12922459356879,26.291350889196483,1272575,,,,,-262431.5208960639,,,,,
2007-01-09,25.917558670043945,26.15624357158807,25.859014293534436,26.115711522079703,4151743,,,,,-910163.5221084312,,,,,
2007-01-10,26.01664161682129,26.06167723867378,25.895047355044838,25.980613119339296,1498788,,,,,-204384.95294646278,,,,,
2007-01-11,26.120214462280273,26.219292803167946,25.980605990072405,26.01663447766792,747497,,,,,-16514.723474117985,,,,,
2007-01-12,26.205780029296875,26.273331520923616,25.967095152471337,26.084185810589062,1369332,,,,,72606.87151794537,,,,,
2007-01-16,26.525529861450195,26.620102726536036,26.444465762326786,26.57056547207431,1425578,,,,,328087.84132029244,,,,,
2007-01-17,26.809247970581055,26.899317272971278,26.448968843795402,26.57056499027564,1748214,,,,,440029.2607308283,,,,,
2007-01-18,26.142728805541992,26.34088162663096,26.120211003776312,26.250812336792748,3284165,,,,,-1312629.5221900656,26.307315826416016,,,,
2007-01-19,26.367910385131836,26.448972577002287,26.12472189229545,26.1382325771447,1671991,,,,,-186542.12443668698,26.31741491953532,,,,
2007-01-22,25.840999603271484,26.223794617566185,25.840999603271484,26.201276812672436,3092101,,,,,-1148354.9451463455,26.23801236682468,,,,
2007-01-23,26.21027946472168,26.23279534690381,26.016628307050667,26.15623674614624,2562448,,,,,248055.31322677142,26.23339021647418,,,,
2007-01-24,26.27783966064453,26.286846783394274,26.160748982122787,26.178763227622277,1083078,,,,50.87304932483951,131467.07899541064,26.240798457169237,,,,
2007-01-25,26.23731231689453,26.358906578612807,26.1652572391903,26.32287999837333,2101986,,,,50.046845486230765,-12969.579787988114,26.24021743379012,,,,
2007-01-26,25.913053512573242,26.04365485794062,25.809473531880087,26.012129932487365,2618582,,,,43.90322745503328,-570388.7054874959,26.18569011358731,,,,
2007-01-29,25.96259307861328,26.16975304317108,25.908550348437483,26.057165939196214,3088195,,,,45.013798437558336,-88137.67506448636,26.148507274424972,,,,
2007-01-30,25.908550262451172,26.007626683553273,25.89053601911903,25.9986195618872,3668627,,,,43.990648532056184,-161554.51470706266,26.108514439096005,,,,
2007-01-31,25.980606079101562,26.061670176469264,25.782453231096714,25.80947459688595,1677906,,,,45.760848188260596,26750.41982603933,26.087196379096934,,,26.203980922698975,
2007-02-01,26.34088706970215,26.3904262438234,26.187769820504446,26.187769820504446,2483435,,,,53.64903947130475,605406.4212034572,26.129478160864473,,25.174931001898962,26.211862087249756,27.24879317260055
