Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,16.681114196777344,17.159180450811963,16.373785076469474,16.561596412054556,12724500,,,,,,,,,,
2007-01-04,17.031137466430664,17.167727907116042,16.39086916511051,16.706733948588017,13241700,,,,,4634903.129768372,,,,,
2007-01-05,16.57013702392578,16.715264513900703,16.365251443070456,16.664043525758334,12759200,,,,,-2376363.5207494097,,,,,
2007-01-08,16.544530868530273,16.843323044277415,16.43355175494289,16.52745828602277,7549800,,,,,-921002.0749198066,,,,,
2007-01-09,16.843320846557617,17.048206464491365,16.390865717561233,16.698193330318777,17773900,,,,,3233441.435333534,,,,,
2007-01-10,17.825063705444336,18.01287672900409,16.775024381725085,16.860393789862606,28393600,,,,,19661289.83716847,,,,,
2007-01-11,17.671405792236328,17.970196363970544,17.193337620888595,17.76531070265858,24537300,,,,,4040196.4032169236,,,,,
2007-01-12,17.40675926208496,17.71408854831214,17.218947825105232,17.321391463276424,13827700,,,,,-1092903.0822437317,,,,,
2007-01-16,16.988445281982422,17.560418138928856,16.903075882920028,17.329921249946146,13046400,,,,,-4002628.700754421,,,,,
2007-01-17,16.732337951660156,17.107962313470036,16.66404276117525,16.91161221607587,10687600,,,,,-3158991.3692863043,,,,,
2007-01-18,16.015243530273438,16.646974681777287,15.878653099044842,16.561605255187818,17916900,,,,,-9618403.148791235,16.937226902354848,,,,
2007-01-19,15.750593185424805,16.220122392850946,15.724981879674294,15.853035151855451,13628800,,,,,-5610712.129512443,16.73945461619984,,,,
2007-01-22,15.62254810333252,15.835970900527155,15.298146168042834,15.827435421531684,14227200,,,,,-3084719.371133054,16.553303530721955,,,,
2007-01-23,15.665227890014648,15.912797397183992,15.494489063611834,15.537174584355599,11016600,,,,,-714782.3650694573,16.405290923937404,,,,
2007-01-24,16.518918991088867,16.604288405456337,15.827429828456037,15.998167028904831,14808300,,,,48.968837352782884,8189548.499668417,16.424228935129314,,,,
2007-01-25,16.17743682861328,16.937220909028728,16.049381941467978,16.5615966051926,16158800,,,,44.21050282257248,-948778.478117526,16.38309691737664,,,,
2007-01-26,16.237201690673828,16.450624420693348,15.78474491684941,16.100611273724233,11963600,,,,45.213889271326536,160409.1097925303,16.358781046259505,,,,
2007-01-29,16.254274368286133,16.262809843790784,15.878649942925287,16.16036785487441,9491900,,,,45.51534972830528,161504.46901633334,16.341363266597277,,,,
2007-01-30,16.040847778320312,16.356712400742982,16.006699371417504,16.356712400742982,5260400,,,,42.37619037372586,-694637.9995653563,16.29127735188445,,,,
2007-01-31,15.614002227783203,16.083531417661586,15.485947332102155,16.02377333476277,18316000,,,,36.895494204080116,-5443614.735613582,16.178398164534244,,,16.509527349472044,
2007-02-01,15.665227890014648,15.750597303216056,15.281066344751379,15.707911782472289,24953000,,,,37.932966036216136,-962382.2787636908,16.092869785447647,,14.550733661672144,16.45873303413391,18.366732406595677
2007-02-02,15.759133338928223,15.972556065370606,15.639617133172065,15.690838131598106,9970700,,,,39.88412656053534,303407.94673381926,16.037247044361077,16.43704128265381,14.553721426768071,16.39513282775879,18.23654422874951
2007-02-05,15.528639793395996,15.784746442864448,15.32375414816396,15.545712375950556,14192800,,,,36.82415456276016,-2079763.2131085836,15.952479169200231,16.358049848805305,14.532380624540542,16.3430579662323,18.153735307924062
2007-02-06,15.690841674804688,15.707915887564353,15.3664397738038,15.545714122920634,13242200,,,,40.295563464870185,738685.4316239208,15.908872920134307,16.300031746718297,14.499940441190356,16.30037350654602,18.100806571901686
2007-02-07,16.04939079284668,16.177445750615405,15.733526022009436,16.006706892448054,18893800,,,,47.201938281119006,4762465.361515835,15.93229256558637,16.278236881164243,14.48585443917272,16.260677003860472,18.035499568548225
2007-02-08,15.835959434509277,16.049382077175363,15.759127152886643,16.032309503259086,9615600,-0.38980987599526173,,,43.9433397723849,219308.07435252774,15.916237043740187,16.239777972759466,14.528537531723813,16.16122179031372,17.79390604890363
2007-02-09,15.631081581115723,16.390867669943116,15.588397682902581,16.10914970819189,16345300,-0.38602204569071574,,,41.01617198395821,-2159423.9599316036,15.868711133302776,16.18684785174697,14.422679634573996,16.05920557975769,17.695731524941387
2007-02-12,15.289602279663086,15.71644768474198,15.246918390469597,15.665226692052592,13640400,-0.4058957748193812,,,36.63577030829527,-3825084.1623335653,15.772192991029494,16.108826497652718,14.320663499793081,15.953347730636597,17.586031961480113
