Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2015-08-03,27.739999771118164,28.81999969482422,25.719999313354492,27.649999618530273,144700,,,,,,,,,,
2015-08-04,25.799999237060547,27.030000686645508,24.610000610351562,27.0,129100,,,,,-250454.06894683838,,,,,
2015-08-05,25.239999771118164,27.469999313354492,24.559999465942383,27.110000610351562,107700,,,,,-123692.65130360922,,,,,
2015-08-06,26.950000762939453,26.950000762939453,22.989999771118164,24.809999465942383,73100,,,,,42103.16456688773,,,,,
2015-08-07,26.5,27.5,24.200000762939453,27.5,52200,,,,,-1625.6383613303897,,,,,
2015-08-10,26.139999389648438,26.5,25.459999084472656,25.760000228881836,51400,,,,,-12877.900368490338,,,,,
2015-08-11,25.3799991607666,26.020000457763672,24.559999465942383,25.440000534057617,141000,,,,,-75732.65497105602,,,,,
2015-08-12,25.989999771118164,26.209999084472656,25.0,25.0,172600,,,,,44946.51857410111,,,,,
2015-08-13,26.200000762939453,26.600000381469727,25.760000228881836,26.0,229600,,,,,47126.32467281235,,,,,
2015-08-14,25.190000534057617,26.209999084472656,24.65999984741211,26.1299991607666,103300,,,,,-53846.57420472498,,,,,
2015-08-17,24.799999237060547,26.719999313354492,24.350000381469727,26.579999923706055,2090200,,,,,-561402.6653904258,25.993636217984285,,,,
2015-08-18,26.059999465942383,26.950000762939453,24.5,24.649999618530273,3140300,,,,,2450718.257374944,26.004696759310637,,,,
2015-08-19,26.770000457763672,27.09000015258789,25.489999771118164,25.600000381469727,1750200,,,,,1645335.2430487282,26.132247375719473,,,,
2015-08-20,25.170000076293945,26.5,25.025999069213867,26.399999618530273,1584900,,,,,-1142115.32204467,25.97187282581522,,,,
2015-08-21,25.18000030517578,26.850000381469727,24.5,24.889999389648438,3243600,,,,40.36712669780665,-359080.61241414136,25.839894072375312,,,,
2015-08-24,24.3700008392334,25.18000030517578,23.0,23.93000030517578,3408200,,,,35.97681549421892,-1960120.3240212665,25.59491186685166,,,,
