Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,11.59119701385498,11.8160346390977,11.430562776921093,11.551781424154761,309415434,,,,,,,,,,
2007-01-04,11.979643821716309,11.996748020036462,11.610036523532505,11.626149779397261,316686586,,,,,123015893.42420197,,,,,
2007-01-05,12.077065467834473,12.084750017663414,11.851979156404724,11.96080437959984,275914333,,,,,58925316.81370418,,,,,
2007-01-08,11.987576484680176,12.14350089292846,11.9533671404929,12.089459412078801,190888826,,,,,8253474.3150630575,,,,,
2007-01-09,12.035172462463379,12.103342468144499,11.92857780946977,12.033931886058127,216062832,,,,,9606972.606119651,,,,,
2007-01-10,12.133337020874023,12.234724476499355,11.94940045623619,12.008646282753023,239634856,,,,,18884757.414732143,,,,,
2007-01-11,12.387673377990723,12.437995973821808,12.29991992853535,12.325204145064925,289408724,,,,,55366359.524878874,,,,,
2007-01-12,12.518560409545898,12.518560409545898,12.394614783756504,12.443944539143162,179618741,,,,,34128629.055738255,,,,,
2007-01-16,12.500713348388672,12.716875483677827,12.476420071565549,12.581774149122106,303890804,,,,,7760504.509174919,,,,,
2007-01-17,12.327189445495605,12.587228314086774,12.25530055641844,12.478650824445829,268968395,,,,,-28528128.933797646,,,,,
2007-01-18,12.092930793762207,12.307357826233533,12.083014725237728,12.258769375217158,238169384,,,,,-46704868.83127524,12.148278149691494,,,,
2007-01-19,12.140524864196777,12.165562295307517,12.065909940411228,12.096648137738173,199878396,,,,,-9226271.972043123,12.146985935442375,,,,
2007-01-22,11.919654846191406,12.212414748292986,11.861646745110026,12.208696815709033,216982266,,,,,-35025341.98952519,12.109097420567213,,,,
2007-01-23,11.875280380249023,12.016578888001842,11.83165139064201,11.91841294950219,187319498,,,,,-17216582.45273856,12.070127913847514,,,,
