Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2021-01-04,12.199999809265137,12.59000015258789,11.800000190734863,12.59000015258789,1371400,,,,,,,,,,
2021-01-05,12.149999618530273,12.279999732971191,12.09000015258789,12.149999618530273,1304000,,,,,-65200.24871826172,,,,,
2021-01-06,12.119999885559082,12.199999809265137,11.890000343322754,12.149999618530273,1105700,,,,,-43847.21940358479,,,,,
2021-01-07,19.139999389648438,22.0,12.050000190734863,12.199999809265137,64877000,,,,,303609722.8114022,,,,,
2021-01-08,18.739999771118164,22.0,17.889999389648438,21.459999084472656,35657000,,,,,91694716.67184477,,,,,
2021-01-11,18.989999771118164,19.75,18.649999618530273,19.3700008392334,11702200,,,,,32515272.22394826,,,,,
2021-01-12,18.450000762939453,19.190000534057617,18.25,18.979999542236328,7138600,,,,,8268532.794793058,,,,,
2021-01-13,19.110000610351562,19.59000015258789,18.530000686645508,18.899999618530273,8226400,,,,,6375792.76143167,,,,,
2021-01-14,19.15999984741211,19.450000762939453,18.920000076293945,19.399999618530273,7705100,,,,,2382097.0014607036,,,,,
2021-01-15,20.15999984741211,21.049999237060547,19.110000610351562,19.31999969482422,13024900,,,,,9477299.000486901,,,,,
2021-01-19,22.59000015258789,24.219999313354492,21.059999465942383,21.899999618530273,22266200,,,,,39230348.19689895,17.528181769631125,,,,
2021-01-20,22.3700008392334,24.6200008392334,22.110000610351562,23.860000610351562,10236100,,,,,11575492.751347708,18.335151614564836,,,,
2021-01-21,22.389999389648438,23.049999237060547,21.5,23.0,6971500,,,,,3951444.1799281994,19.010959577078772,,,,
2021-01-22,21.649999618530273,22.989999771118164,21.190000534057617,22.09000015258789,6727300,,,,,-2001652.2468527497,19.450799583987358,,,,
2021-01-25,20.479999542236328,22.850000381469727,20.0,22.15999984741211,9701800,,,,70.74007410748723,-8234621.909076649,19.622332910362186,,,,
2021-01-26,19.56999969482422,21.31999969482422,19.5,20.399999618530273,9172400,,,,63.59904868433924,-8309462.369960772,19.613610707772523,,,,
2021-01-27,18.18000030517578,19.25,17.899999618530273,19.0,16297600,,,,54.54204651744616,-17872256.825143173,19.374675640673065,,,,
2021-01-28,20.280000686645508,20.920000076293945,19.100000381469727,20.420000076293945,12032100,,,,63.09327976031011,10887524.118206874,19.525563148335138,,,,
2021-01-29,25.139999389648438,26.969999313354492,21.799999237060547,23.190000534057617,36434600,,,,74.87348011684371,121677247.20235598,20.461302521887355,,,,
2021-02-01,25.780000686645508,28.260000228881836,25.139999389648438,25.850000381469727,18319100,,,,75.9616129908527,48375247.57399802,21.347752216013717,,,19.432499980926515,
2021-02-02,24.329999923706055,26.18000030517578,23.850000381469727,26.010000228881836,8973900,,,,68.70233923709905,7450307.960304435,21.84479350062911,,12.336500501632688,20.03899998664856,27.74149947166443
2021-02-03,24.950000762939453,25.75,24.510000228881836,24.799999237060547,4251500,,,,70.0215578988037,4240725.032102007,22.3623280443475,19.90590910478072,12.792000484466552,20.679000043869017,28.565999603271482
2021-02-04,25.059999465942383,25.1200008392334,23.420000076293945,24.06999969482422,8449800,,,,70.26106056595434,2033219.704456773,22.811939947946648,20.354090875316516,13.230500268936158,21.326000022888184,29.42149977684021
2021-02-05,23.100000381469727,24.520000457763672,22.899999618530273,24.290000915527344,12226800,,,,60.92152933523654,-15298604.635867925,22.859950020200497,20.59286561498201,14.597000312805175,21.524000072479247,28.450999832153318
2021-02-08,23.0,24.389999389648438,22.799999237060547,23.399999618530273,7344500,,,,60.479805095277214,-5589170.079758914,22.883291683500413,20.802181648461836,15.188000392913821,21.73700008392334,28.28599977493286
2021-02-09,23.1200008392334,24.0,22.75,22.93000030517578,6375300,2.2902680613676267,,,60.84667860501679,-1353029.1263431816,22.922743209455913,21.003731143311537,15.37200050354004,21.943500137329103,28.514999771118166
2021-02-10,22.989999771118164,23.790000915527344,22.25,23.700000762939453,6308100,2.1389754301428674,,,60.19474528471481,-997716.2006328672,22.933952636399624,21.176450154425158,15.509000396728517,22.170500087738038,28.83199977874756
2021-02-11,23.06999969482422,23.950000762939453,22.31999969482422,23.0,8551100,2.0024472892778817,,,60.47539279893238,123486.16485760704,22.95662714613706,21.34110663619899,15.633500099182129,22.36850004196167,29.103499984741212
2021-02-12,23.899999618530273,24.479999542236328,22.809999465942383,22.84000015258789,5847400,1.9388717051433773,,,63.36161816975274,3276723.090871725,23.11385589153593,21.563619069445192,15.699500179290773,22.60550003051758,29.511499881744385
2021-02-16,24.299999237060547,24.700000762939453,23.559999465942383,24.450000762939453,6134900,1.898875171984642,,,64.69947621579156,2728212.8034381582,23.31154644912337,21.801565170976964,16.02649974822998,22.8125,29.59850025177002
2021-02-17,23.8799991607666,24.299999237060547,23.0,24.270000457763672,4731300,1.8123949741418492,,,62.13394584291603,-415359.97283364274,23.406288567730574,21.982298561393456,16.504999732971193,22.876999950408937,29.24900016784668
2021-02-18,23.229999542236328,23.31999969482422,22.260000228881836,22.600000381469727,5747000,1.672133938181215,,,58.28217399428357,-2628818.5294068684,23.376907063481536,22.090794298858057,16.6814998626709,22.919999885559083,29.158499908447265
2021-02-19,22.690000534057617,23.600000381469727,22.600000381469727,23.5,5138800,1.5001103117683847,,,55.21958109262989,-2726237.445288129,23.262422641910884,22.142899188875415,16.77899980545044,22.93499994277954,29.091000080108643
2021-02-22,21.290000915527344,22.836999893188477,21.020000457763672,22.5,6530300,1.2365578108297832,-0.5957349328188419,1.8322927436486252,48.15460081079346,-7003690.821021539,22.933685687513627,22.068734121627756,16.758449840545655,22.917000007629394,29.075550174713133
2021-02-23,20.1200008392334,20.600000381469727,16.84000015258789,19.989999771118164,12561900,0.9226456423464029,-0.7277176810417778,1.6503633233881807,43.182208845733776,-12132846.245938454,22.464738212800256,21.899279053593464,16.500449848175048,22.899000072479247,29.297550296783445
2021-02-24,19.40999984741211,20.299999237060547,19.0,20.0,7947300,0.6095503241888238,-0.8326503993594856,1.4422007235483094,40.45241546301795,-7806009.336847039,21.955615151902233,21.68281999218639,16.570449924468996,22.891000080108643,29.21155023574829
2021-02-25,18.719999313354492,21.0,18.524999618530273,20.43000030517578,7962300,0.3022585044061934,-0.9119537753136928,1.2142122797198862,37.9421371854436,-6264663.9471669905,21.41634584547761,21.4251834114184,16.476699829101562,22.91800003051758,29.359300231933595
2021-02-26,18.43000030517578,19.219999313354492,17.767000198364258,18.850000381469727,9106700,0.03492443977128801,-0.9434302719588785,0.9783547117301665,36.90556155148924,-3848843.9609097084,20.91862158876064,21.164732706527737,16.577249908447264,22.825500011444092,29.07375011444092
2021-03-01,19.34000015258789,19.850000381469727,19.049999237060547,19.739999771118164,4422200,-0.10233074486160731,-0.8645483652734192,0.7622176204118118,42.23828178082532,1399852.8965139838,20.655518016065184,21.006060310532966,17.077749729156494,22.535500049591064,27.993250370025635
2021-03-02,18.770000457763672,19.610000610351562,18.6200008392334,19.399999618530273,3809000,-0.25417075696895,-0.8131107019046095,0.5589399449356596,39.960031019011524,-980801.5928856381,20.3412650896816,20.81162032333564,17.046749877929688,22.185000038146974,27.32325019836426
2021-03-03,17.219999313354492,19.0,17.100000381469727,18.780000686645508,7175500,-0.4938840115133978,-0.8422591651592459,0.34837515364584815,34.50909667273597,-7741622.6721005915,19.821054126960416,20.499305452902494,16.75574989318848,21.829500007629395,26.90325012207031
2021-03-04,16.059999465942383,17.579999923706055,14.75,17.299999237060547,15322900,-0.7686008339669819,-0.8935807900902639,0.12497995612328211,31.09095688431187,-14430248.665307537,19.19421168345741,20.113278845340744,16.099749851226804,21.38499994277954,26.670250034332277
2021-03-05,17.719999313354492,17.8799991607666,13.140000343322754,16.40999984741211,18226600,-0.8426541875605125,-0.7741073149470357,-0.06854687261347682,40.21674872183108,15360685.924125189,18.948509621773592,19.905167581689767,15.276750135421754,21.017999935150147,26.75924973487854
2021-03-08,16.110000610351562,17.700000762939453,15.760000228881836,16.84000015258789,7871800,-1.0195032450307728,-0.7607650979338367,-0.25873814709693604,35.329801016433585,-3328829.8854905767,18.47542478653659,19.57515306244297,14.957250261306763,20.66849994659424,26.379749631881715
2021-03-09,17.479999542236328,18.389999389648438,16.549999237060547,17.25,8573200,-1.0371542642086204,-0.6227328936893475,-0.41442137051927297,41.80959904690686,6720573.266726122,18.30952057915321,19.392965799816306,14.577750444412231,20.392499923706055,26.207249402999878
2021-03-10,19.059999465942383,19.479999542236328,17.799999237060547,18.280000686645508,7508200,-0.9131241085200266,-0.3989621904006029,-0.5141619181194237,48.24968667464931,10148828.04035524,18.434600393618073,19.364012205566404,14.26225037574768,20.189499855041504,26.116749334335328
2021-03-11,19.360000610351562,19.81999969482422,18.700000762939453,19.5,4959600,-0.7816117971470931,-0.21395990322213543,-0.5676518939249576,49.394897035988066,4374866.463992925,18.588833763073655,19.363663371199895,14.143750715255738,20.007999897003174,25.87224907875061
2021-03-12,19.020000457763672,19.290000915527344,18.139999389648438,18.3799991607666,2859100,-0.6967903483046882,-0.10331076350378443,-0.5934795848009038,48.09586194968365,810225.8638216166,18.660694878855324,19.333779639596745,14.002750730514524,19.805499935150145,25.608249139785766
2021-03-15,19.479999542236328,19.579999923706055,18.469999313354492,19.020000457763672,3515900,-0.5856990828057853,0.006224401596094831,-0.5919234844018801,50.011321526609436,1348282.4753388136,18.797245656085494,19.346494413739318,13.865750646591188,19.58449993133545,25.303249216079713
2021-03-16,18.450000762939453,19.479999542236328,18.010000228881836,19.270000457763672,3023700,-0.5741522778966441,0.014216965204188803,-0.5883692431008329,45.92455013315315,-1626844.0475270362,18.73937150722782,19.26853844410455,13.523751020431519,19.292000007629394,25.06024899482727
2021-03-17,19.149999618530273,19.354999542236328,17.5,17.610000610351562,3651400,-0.5027222254232981,0.06851761414202784,-0.571239839565326,48.97616959363028,1161702.5316938686,18.80780952577823,19.25823072014157,13.204000997543336,19.055500030517578,24.90699906349182
2021-03-18,18.139999389648438,19.100000381469727,18.049999237060547,18.5,2999200,-0.5215992997162537,0.03971243187925777,-0.5613117315955115,45.02778336749967,-1632227.6137436451,18.696507836423265,19.160993213142167,13.027500772476195,18.801000022888182,24.57449927330017
2021-03-19,18.25,18.43000030517578,17.059999465942383,17.770000457763672,3667400,-0.521669901260001,0.03171346426840849,-0.5533833655284095,45.54271445045394,-275131.7123123349,18.622089863686057,19.081776411999368,12.750000619888306,18.578999996185303,24.4079993724823
2021-03-22,18.270000457763672,18.489999771118164,17.81999969482422,18.280000686645508,2317000,-0.5141847816078844,0.03135886713642011,-0.5455436487443045,45.64241453816175,-60816.53034515983,18.56340829603233,19.011187198587567,12.771050500869752,18.42799997329712,24.084949445724487
2021-03-23,17.899999618530273,18.18000030517578,17.270000457763672,17.959999084472656,2939000,-0.531976452456238,0.010853757030453215,-0.5428302094866913,44.03622394230104,-745227.1544530252,18.45284018311532,18.914562191626064,13.177550554275513,18.316999912261963,23.456449270248413
2021-03-24,16.479999542236328,17.819000244140625,16.25,17.559999465942383,4642100,-0.6531297453613725,-0.08823962869974489,-0.5648901166616276,38.44464270698303,-4642930.620927091,18.12403340963549,18.702861091679132,12.978550481796265,18.170499897003175,23.362449312210085
2021-03-25,16.6299991607666,16.790000915527344,15.109999656677246,15.699999809265137,5364400,-0.7286415608845047,-0.1310011553783017,-0.597640405506203,39.321135764729114,-1011204.9045464979,17.875027701490676,18.52261222812152,12.993300342559813,18.065999889373778,23.138699436187743
2021-03-26,17.100000381469727,17.719999313354492,16.520000457763672,17.139999389648438,4598700,-0.7420066573108173,-0.11549300144369135,-0.6265136558671259,42.10297719437011,1103861.4409161413,17.745856481487184,18.3989068501518,12.964750385284425,17.999499893188478,23.03424940109253
2021-03-29,16.440000534057617,17.09000015258789,16.219999313354492,16.979999542236328,2827900,-0.7966715308593422,-0.1361262999937729,-0.6605452308655693,39.373211921671476,-876321.8986924222,17.528213823582256,18.228567170491438,12.900750255584718,17.854499912261964,22.80824956893921
2021-03-30,16.5,17.219999313354492,15.899999618530273,16.270000457763672,2634400,-0.8256349754633874,-0.13207179567825444,-0.6935631797851329,39.75561143561712,-186732.23751173195,17.356844852985212,18.078256981753054,12.737750244140624,17.74099988937378,22.744249534606933
2021-03-31,17.149999618530273,17.360000610351562,16.68000030517578,16.969999313354492,2665300,-0.7870663659061528,-0.07480254889681581,-0.7122638170093369,43.884968010065435,1092718.5763419145,17.322370647242725,17.997538950168465,12.89025011062622,17.737499904632568,22.584749698638916
2021-04-01,17.270000457763672,17.639999389648438,16.90999984741211,17.510000228881836,2322600,-0.7383066605204007,-0.020834274808851028,-0.7174723857115497,44.639404015860684,550048.824916299,17.31364228232955,17.934274733437615,13.265750217437745,17.797999954223634,22.330249691009524
2021-04-05,16.719999313354492,17.84000015258789,16.65999984741211,17.739999771118164,2506600,-0.735565596190753,-0.014474568383362585,-0.7210910278073904,41.86147159188203,-735738.9707452669,17.214701787500374,17.82868556647387,13.749749994277956,17.747999954223634,21.74624991416931
2021-04-06,17.260000228881836,17.30299949645996,16.5,16.510000228881836,1849500,-0.6819585286403793,0.031305999333609,-0.7132645279739883,45.45075397808678,420574.8052634592,17.22225152773062,17.779234667552824,13.98079991340637,17.805499935150145,21.630199956893918
2021-04-07,17.200000762939453,17.3700008392334,16.899999618530273,17.25,1988100,-0.6369733644109559,0.06103293085042605,-0.6980062952613819,45.11746126466492,60668.309594452236,17.218543066932092,17.728866501934274,14.238299608230589,17.7914999961853,21.344700384140012
2021-04-08,18.139999389648438,18.639999389648438,17.020000457763672,17.030000686645508,2527700,-0.5194839764662618,0.14281785503609612,-0.6623018315023579,51.16006756526972,1604245.7890196838,17.37211912071815,17.764617187822463,14.249299764633177,17.745499992370604,21.24170022010803
2021-04-09,17.770000457763672,18.260000228881836,17.600000381469727,17.959999084472656,1655000,-0.45102942519024936,0.16901792504968682,-0.6200473502399362,48.87883838876405,126516.44149370329,17.438432676892404,17.76508529825213,14.238799619674683,17.665999984741212,21.09320034980774
2021-04-12,17.0,17.959999084472656,16.850000381469727,17.8700008392334,2309300,-0.45368154346864387,0.1330926454170338,-0.5867741888856777,44.43797638201729,-1143269.2242445303,17.365360564077005,17.698556141882385,14.154299974441527,17.564999961853026,20.975699949264524
2021-04-13,16.829999923706055,17.049999237060547,16.510000228881836,16.65999984741211,2235000,-0.464150513522533,0.0980989402905158,-0.5622494538130488,43.49833559933942,-634389.855092822,17.276133790681847,17.623029514214878,14.107300233840943,17.432499980926515,20.757699728012085
2021-04-14,16.68000030517578,17.239999771118164,16.459999084472656,16.940000534057617,2418200,-0.47902901503130124,0.06657635102539805,-0.5456053660566993,42.641561351989125,-453282.67005087883,17.17677820976417,17.541026974298433,14.122300004959108,17.34399995803833,20.565699911117555
2021-04-15,16.280000686645508,16.8700008392334,16.229999542236328,16.75,2088900,-0.5171357420217078,0.022775699227993274,-0.539911441249701,40.358672620048026,-708133.6921155518,17.02731528924439,17.431372514502527,14.161049795150756,17.200500011444092,20.239950227737427
