Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2009-08-06,1.146604299545288,1.1983361041192666,1.102667645167367,1.169281230673002,241978000,,,,,,,,,,
2009-08-07,1.1643205881118774,1.187706206108539,1.1359744049591458,1.1444782430093074,24543000,,,,,434810.87028980255,,,,,
2009-08-10,1.1317226886749268,1.1784939347926562,1.1062110845237456,1.1784939347926562,24210000,,,,,-381193.1401491165,,,,,
2009-08-11,1.1104629039764404,1.133848524029464,1.0984157074945546,1.1324312316428589,23054000,,,,,-453813.09767564136,,,,,
2009-08-12,1.133848786354065,1.1480218824557642,1.1097544722941861,1.1444786084303393,14513000,,,,,74995.17473909588,,,,,
2009-08-13,1.1728242635726929,1.1848714573251256,1.1338482671409529,1.1338482671409529,11506000,,,,,323966.28549805394,,,,,
2009-08-14,1.1763678789138794,1.2047141508788313,1.1515649648630613,1.169281332042217,6378000,,,,,123056.21426340975,,,,,
2009-08-17,1.1494388580322266,1.1600686771756612,1.1480215657087605,1.152982131080038,2544000,,,,,-4652.881327479947,,,,,
2009-08-18,1.209674596786499,1.2188871237013836,1.1586513967896899,1.1678639237045745,14467000,,,,,579402.6612628797,,,,,
2009-08-19,1.267784595489502,1.2713278692796255,1.1905410916995138,1.1933757614185991,20708000,,,,,995362.1225154831,,,,,
2009-08-20,1.258571982383728,1.272036388092421,1.2252651434063102,1.272036388092421,18821000,,,,,216193.64666264705,1.1746928583491931,,,,
2009-08-21,1.2628238201141357,1.273453724914943,1.245816141389449,1.2606979236322766,8636000,,,,,96543.79598074971,1.1893813519766836,,,,
2009-08-24,1.2401471138000488,1.2649500324221208,1.225974017444579,1.2415644065399323,10216000,,,,,-122262.22247622469,1.197842312280578,,,,
2009-08-25,1.2649497985839844,1.2684930720178436,1.2436901579808288,1.2507767048485474,5308000,,,,,47014.35973001168,1.2090268933311457,,,,
2009-08-26,1.2649497985839844,1.2649497985839844,1.215343970509955,1.253611374282616,7086000,,,,68.97520679248882,15671.45324333723,1.2183473775399523,,,,
2009-08-27,1.2869179248809814,1.2904611977565144,1.243689962008162,1.2649495992613606,11611000,,,,72.1128262279554,175271.7607040677,1.2297758020967904,,,,
2009-08-28,1.3088864088058472,1.3464451227247511,1.2755795721648593,1.2826661187730184,12950000,,,,74.85181226444618,248085.16478602996,1.2429609032149667,,,,
2009-08-31,1.2897526025772095,1.3039256941750432,1.26211502327446,1.3003824212755848,10048000,,,,68.53785295308501,-45475.93506155771,1.2507595197753405,,,,
2009-09-01,1.2649497985839844,1.306760475790505,1.200462188296425,1.2932960705331606,13835000,,,,61.3173577387072,-243923.17385136537,1.2531245662434478,,,,
2009-09-02,1.2529023885726929,1.2932957637186229,1.2387292981996036,1.258571641617585,12934000,,,,58.11477301252243,-185188.52534115134,1.2530875366316554,,,1.2178950548171996,
2009-09-03,1.2366033792495728,1.2734534836349443,1.2047139243241227,1.2734534836349443,36577000,,,,54.00512723766065,-459175.4177882268,1.2503401770679752,,1.0625223501403673,1.222395008802414,1.3822676674644607
2009-09-04,1.258571982383728,1.2755796616450565,1.2394382376168522,1.257863293881879,11586000,,,,58.286833961528515,16627.018012139713,1.2517121446206005,1.2205943844535134,1.0691482476670462,1.2271075785160064,1.3850669093649666
2009-09-08,1.2543199062347412,1.2706189799899414,1.2366035400830664,1.2585718679024622,5749000,,,,57.177365629137995,-10754.451182970231,1.2521467715562908,1.2235270385214463,1.0810182200993421,1.233237439393997,1.385456658688652
2009-09-09,1.2231392860412598,1.264949968876498,1.2203047007038903,1.264949968876498,5512000,,,,49.70567592142432,-118163.2027319699,1.247312190637119,1.2234933209144736,1.0852701714569286,1.2388712584972381,1.3924723455375476
2009-09-10,1.2082573175430298,1.2373121909406368,1.2011707712975934,1.2054226483578783,4152000,,,,46.57722996131706,-80581.02304709057,1.2408030451214374,1.222168451056087,1.089309496594157,1.2425916850566865,1.395873873519216
2009-09-11,1.196210503578186,1.228100056350877,1.1721162724359915,1.2047144293726755,6203000,0.012456279090851785,,,44.15455742657709,-76677.9323649807,1.2333709548642289,1.2199112382319217,1.0897347195348246,1.243760997056961,1.3977872745790973
2009-09-14,1.1799107789993286,1.1976272250509037,1.1558165610509517,1.1792021752233621,16145000,0.007295894921387269,,,41.04383181915205,-200998.6796720956,1.2244609255534122,1.2164329374290876,1.0916126428414699,1.2439381420612334,1.396263641280997
2009-09-15,1.217469573020935,1.2295166820556058,1.1784934928857218,1.222430137390708,19869000,0.006165857902346694,,,49.81704109839312,430504.22571950045,1.223295700131333,1.2165230796544657,1.0916126471961904,1.247339677810669,1.4030667084251474
2009-09-16,1.2458157539367676,1.2578628629932564,1.2125089263688074,1.2330599566211953,20211000,0.007471468881827592,,,55.23165928099452,525437.8502330942,1.2270490424322387,1.2190702687224921,1.0970338544104101,1.2491467356681825,1.4012596169259548
2009-09-17,1.179202675819397,1.2684932098458235,1.1714074396265952,1.2514855293066525,14464000,0.003095374740925916,,,43.3848948457267,-467181.75784873415,1.2190746479967651,1.2156035215135275,1.0901599095310375,1.244717639684677,1.3992753698383167
2009-09-18,1.1480218172073364,1.206131575504258,1.1466045245733822,1.1742420266095774,8999000,-0.0028558259110664785,,,39.151635973337896,-342791.6170495333,1.2072325095318606,1.2097268515738588,1.082719030335503,1.2391901314258575,1.395661232516212
2009-09-21,1.177076816558838,1.1784941093375259,1.1246363079208213,1.1536911900363656,5530000,-0.0051681247538346575,,,44.57830762747545,-7147.774740642388,1.2022065607030235,1.2068877180942919,1.0744986474740565,1.2349027812480926,1.3953069150221287
2009-09-22,1.2224304676055908,1.230934306604953,1.1919583004194356,1.2018794318389752,11141000,-0.0033029038234553276,,,51.803887638475445,334474.0926277021,1.2055772118534513,1.208239261530057,1.0713805939040475,1.2340169489383697,1.3966533039726918
2009-09-23,1.233060359954834,1.2606979439251982,1.2259738129590951,1.248650746449799,5303000,-0.0009559398436063127,-0.0036450599775370326,0.00268912013393072,53.33936997549947,149071.57696125837,1.2101577365370153,1.2103976179148204,1.0682978942573182,1.2324224770069123,1.3965470597565064
2009-09-24,1.2394382953643799,1.2649498999233064,1.1869977936550995,1.2280998701546528,7788000,0.0014025246729183483,-0.0010292763688098975,0.002431801041728246,54.280543728756214,82804.7663001151,1.2150378296749096,1.2129228942147823,1.0627703773672115,1.231146901845932,1.3995234263246525
