Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,26.380701065063477,26.68738477206173,26.15820661659996,26.24840824664009,7579100,,,,,,,,,,
2007-01-04,26.182270050048828,26.374698121928656,25.779372197477986,26.308550542109295,9776100,,,,,-1939881.4458847046,,,,,
2007-01-05,26.182270050048828,26.350644039462786,26.062001931643042,26.098083055341846,5701000,,,,,-646627.148628235,,,,,
2007-01-08,26.28449249267578,26.368679474676902,26.007877467836888,26.158212019674096,4538500,,,,,93748.65436553946,,,,,
2007-01-09,26.33259391784668,26.549075984171626,26.21232584834142,26.374687398085126,6832800,,,,,250361.16339365637,,,,,
2007-01-10,26.615234375,26.633276085377187,26.134164153543875,26.326592242126324,6374800,,,,,1284637.978638543,,,,,
2007-01-11,26.76555824279785,26.819678764406287,26.525024375367025,26.591171934435426,5626900,,,,,992117.5740206684,,,,,
2007-01-12,26.591184616088867,26.86779972782065,26.513009982278085,26.86178505926078,7103000,,,,,-495011.3890023878,,,,,
2007-01-16,26.801645278930664,26.849753439403496,26.561109064413202,26.675364798574503,5377700,,,,,589525.7413754247,,,,,
2007-01-17,26.97603988647461,27.096308020334934,26.693410115991423,26.80165120707333,9439700,,,,,1293997.0983468618,,,,,
2007-01-18,26.81366729736328,27.054203466832934,26.771573811794532,26.98204123963829,4690400,,,,,-76395.89519622829,26.538696115667168,,,,
2007-01-19,26.945968627929688,27.00008916383281,26.639284826504177,26.86177934347326,5116900,,,,,425849.82051808666,26.606574867710922,,,,
2007-01-22,26.669355392456055,26.939958113687524,26.579156014661432,26.939958113687524,4918000,,,,,-764972.6545335219,26.617038288501774,,,,
2007-01-23,26.97002601623535,27.060227692780856,26.699425574446682,26.789624957068263,6140200,,,,,975794.2912419185,26.675869576457373,,,,
2007-01-24,26.555097579956055,26.747525640440102,26.482937630755394,26.729486226620793,11019000,,,,49.55256612393399,-2722799.529160409,26.655740910373822,,,,
2007-01-25,25.85755157470703,26.543076993613287,25.773364564514893,26.44686293997599,10630200,,,,35.46125642718266,-5850968.873052249,26.52270935442936,,,,
2007-01-26,25.81545066833496,25.91166469438775,25.580929123201493,25.86957120135986,8542300,,,,34.817697191555396,-2190082.0060188407,26.40483290674696,,,,
2007-01-29,25.995859146118164,26.248422470741737,25.7072169850655,25.725256403280046,8262100,,,,39.854850796153364,263674.5875221214,26.336670613308826,,,,
2007-01-30,26.320575714111328,26.36868158170313,26.146187069503828,26.146187069503828,5818200,,,,47.690394374159666,1347402.1531059253,26.333988130109244,,,,
2007-01-31,26.669355392456055,26.72347593670235,26.248420374900217,26.320580335920674,7350900,,,,54.54087447191039,2158363.7427314753,26.38988267383371,,,26.486244869232177,
2007-02-01,26.747529983520508,26.771584068467604,26.579155976738406,26.615234810235258,6086700,,,,55.933850974638766,1036671.4365318298,26.449490558781513,,25.30311497765237,26.50458631515503,27.70605765265769
2007-02-02,26.78360366821289,26.90387176560404,26.711441433424305,26.747522550818598,4724100,,,,56.59480911262045,459167.6080808004,26.505176077020078,26.51163777438077,25.394516438871435,26.534652996063233,27.67478955325503
2007-02-05,26.7775821685791,26.88582319921786,26.6392746947457,26.73548868932209,3520900,,,,56.4426230481019,138921.8039865282,26.550577092279916,26.534763373876277,25.43059608530009,26.564418601989747,27.698241118679405
2007-02-06,26.921916961669922,26.976037502427896,26.717461840353547,26.879823462627463,4016600,,,,59.26987847264655,432797.3546145686,26.612467070511585,26.56842890324964,25.47780126046464,26.596289825439452,27.714778390414263
