Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,36.40177917480469,37.262911344318454,36.119327928322846,36.7531199436609,3888100,,,,,,,,,,
2007-01-04,37.24911117553711,37.35244802675774,36.52576110088857,36.81510007956187,3982700,,,,,3374669.1593170166,,,,,
2007-01-05,36.794456481933594,37.36624952331003,36.58778527983337,37.30424789988327,3511500,,,,,60543.08204650902,,,,,
2007-01-08,36.945987701416016,37.069990851310216,36.59464456739416,36.62908930281703,2978100,,,,,321031.11050923675,,,,,
2007-01-09,37.22156524658203,37.31112370203827,36.925335656044204,36.94600460912861,3211500,,,,,697021.8943701851,,,,,
2007-01-10,37.483360290527344,37.49713872034601,36.828899327958,36.973568899103824,3842600,,,,,902989.7220329002,,,,,
2007-01-11,38.1102409362793,38.17913041500378,37.352446158449304,37.48333721921189,3427300,,,,,1733335.2654680794,,,,,
2007-01-12,38.54426956176758,38.62004959965022,37.88292080419126,37.88292080419126,3538600,,,,,1601680.884591248,,,,,
2007-01-16,38.744049072265625,38.744049072265625,38.37203944662811,38.50982108145305,3041900,,,,,939033.1568530885,,,,,
2007-01-17,39.047157287597656,39.122937300141814,38.530478250758904,38.57870141729328,4804700,,,,,1283907.08042157,,,,,
2007-01-18,39.19873046875,39.43984638234636,38.895610316838734,39.047170392794364,3675900,,,,,799414.2645391236,37.79460976340554,,,,
2007-01-19,39.109153747558594,39.253823228186796,38.86803531854645,39.03337374495378,2818400,,,,,98162.73417580168,38.01370042743105,,,,
2007-01-22,38.812931060791016,39.088494277086745,38.50292309944971,39.00582373541867,3358100,,,,,-630442.6915642021,38.14690553299104,,,,
2007-01-23,38.8818359375,39.36407044286827,38.661386328411645,38.83361274975984,2775100,,,,,-82668.94828466568,38.269393933742535,,,,
2007-01-24,39.30896759033203,39.39163555406855,38.9094009476657,38.92317937961632,2026300,,,,81.07653195749461,549441.5959941413,38.442656209840784,,,,
2007-01-25,38.392704010009766,39.24694800434555,38.28936975960822,39.15050165278438,2515500,,,,59.47084199425293,-1353426.8255357256,38.43433084320228,,,,
2007-01-26,38.1378173828125,38.47537968122975,37.986257298154506,38.47537968122975,1841500,,,,55.07409331612205,-764058.0911677517,38.38491193313732,,,,
2007-01-29,38.075801849365234,38.50292246238753,37.65556913405185,37.88290917792914,3074000,,,,54.027493886135666,-381776.5302671803,38.33339358584197,,,,
2007-01-30,38.096473693847656,38.46159539653002,37.876024143683104,38.28936902121609,2177500,,,,54.338982482402784,-97250.21584874435,38.29390693717625,,,,
