Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,39.65574264526367,40.199890644566906,39.432120608270466,40.028446988088504,1355500,,,,,,,,,,
2007-01-04,39.96135711669922,40.058261034799564,39.439570506900445,39.54392726015855,1704100,,,,,520797.62077331543,,,,,
2007-01-05,39.78245544433594,40.01353312969195,39.37993696890444,39.99862461674885,2574000,,,,,-133396.06285095212,,,,,
2007-01-08,41.5267219543457,41.71307414711534,40.52787408736005,40.602416670573184,4099900,,,,,4723080.155309041,,,,,
2007-01-09,40.70676803588867,40.8483946599161,40.37878640033905,40.61731979142442,3846700,,,,,-528384.4403160939,,,,,
2007-01-10,40.348968505859375,40.4011468806266,39.96880852568887,40.199886216449535,1405600,,,,,-511410.15971148445,,,,,
2007-01-11,36.15231704711914,40.8111207903046,36.11504718587529,40.39369095125225,11604900,,,,,-32638283.72892686,,,,,
2007-01-12,37.28533935546875,37.62077380174759,36.99463044986316,37.40460462042254,10466500,,,,,-2973575.9160814974,,,,,
2007-01-16,37.479148864746094,37.65804820550642,37.315160882850066,37.6133226594392,3285200,,,,,-566723.3054418794,,,,,
2007-01-17,37.21080017089844,37.285342745464625,37.002086649130064,37.04681219386977,2066800,,,,,-558656.4887768504,,,,,
2007-01-18,36.502662658691406,36.97226806290153,36.11504981778979,36.949906713227236,3928100,,,,,-2040642.1373925766,38.782934709028765,,,,
2007-01-19,36.554840087890625,36.64428832777384,36.18213577095089,36.18213577095089,1807900,,,,,-617326.3296313472,38.41158560550575,,,,
2007-01-22,36.36848449707031,36.927540919717806,36.15976816569647,36.85299835726,2788500,,,,,-552210.48654541,38.07106875409985,,,,
2007-01-23,37.28533935546875,37.43442164753804,37.06171733911893,37.35987907974929,3410500,,,,,1900552.1675301108,37.940113854328,,,,
2007-01-24,34.66150665283203,36.3014064610226,34.288802280220935,35.59326758435977,10771100,,,,28.53063752378706,-18207525.55973687,37.393679320745335,,,,
2007-01-25,34.55714797973633,35.153474374361195,34.44533553670918,35.138565859057,5097900,,,,28.180459682931847,-6423848.572962014,36.920924097243834,,,,
2007-01-26,34.4378776550293,34.691316691049956,34.22170848005412,34.691316691049956,2623100,,,,27.7610850498415,-2349854.8501466806,36.50708302354141,,,,
2007-01-29,34.7584114074707,34.90003804874739,34.57951205324494,34.661507472118885,2870900,,,,30.743978057797996,-169804.71679287148,36.215637754196294,,,,
2007-01-30,34.79568099975586,35.011850221700094,34.6316901633142,35.011850221700094,2180900,,,,31.10022392091236,-2414.069721158994,35.978978295122886,,,,
2007-01-31,34.542236328125,34.66895443144226,34.22171038695885,34.3484313337844,2600600,,,,29.971183758795412,-440210.1652691949,35.73952130062324,,,37.22869033813477,
