Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,36.842411041259766,37.429622593721724,36.60752589320714,36.890769515681846,16028200,,,,,,,,,,
2007-01-04,37.0772819519043,37.229267187008936,36.64896304019112,36.84239951268931,13175000,,,,,3094424.247741699,,,,,
2007-01-05,36.78022384643555,37.02201614204495,36.635145833731535,37.02201614204495,10205000,,,,,-989510.5616251626,,,,,
2007-01-08,36.92531204223633,37.05657038608447,36.47626603983383,36.93221926650653,9685900,,,,,607036.3165961371,,,,,
2007-01-09,36.959861755371094,37.10493721576107,36.59371817381356,37.0289445549835,12546500,,,,,491330.7560956037,,,,,
2007-01-10,37.0151252746582,37.09802515044666,36.724971756389294,36.794054546989756,10083900,,,,,535291.4534580561,,,,,
2007-01-11,36.794044494628906,37.063473629175874,36.73877880431537,36.95984683624713,14645200,,,,,-1980084.3419706868,,,,,
2007-01-12,36.876953125,37.02893577517918,36.7802361743389,36.7802361743389,13012400,,,,,59198.72723698453,,,,,
2007-01-16,36.91840744018555,36.98058300882895,36.828600335187026,36.93222452603293,12006200,,,,,351538.77506613673,,,,,
2007-01-17,36.83549880981445,37.10492533148448,36.71805756102046,36.959849917560476,12746800,,,,,-587366.8947207929,,,,,
2007-01-18,36.81477355957031,36.99439035763128,36.75950523072758,36.925307581916826,10111100,,,,,-335492.3500692845,36.894535758278586,,,,
2007-01-19,37.022029876708984,37.056571269562085,36.78714471583282,36.93222014701945,12794000,,,,,1655927.4309583504,36.915784778016985,,,,
2007-01-22,37.0634651184082,37.33979877719986,36.98747250575558,37.056555261618946,15563000,,,,,981880.2546960778,36.94039816808219,,,,
2007-01-23,36.83549880981445,36.97366700012548,36.54534798196644,36.787140338506454,17367300,,,,,-2312146.09592813,36.922914941704235,,,,
2007-01-24,36.752586364746094,36.94602018374146,36.310450415420604,36.93911296249369,25262700,,,,43.78292358059392,-2167110.1826616717,36.89452684554455,,,,
2007-01-25,36.19992446899414,36.76641160931559,36.15847322628572,36.752594528412786,20091400,,,,28.299123955574725,-8124870.869094417,36.778759782786146,,,,
2007-01-26,35.951229095458984,36.47626509255582,35.730161029803554,36.28283119394213,22715300,,,,24.158745578377925,-6474416.968673563,36.64083800156495,,,,
2007-01-29,35.55051803588867,36.096280614502824,35.474525444519934,35.91666391836192,22157900,,,,19.267309160014726,-8077416.047459872,36.459118007285575,,,,
2007-01-30,36.00649642944336,36.01340628918721,35.48146040850193,35.59199444634957,17991300,,,,35.31650062617564,2776624.032153675,36.38368107764521,,,,
2007-01-31,36.32429122924805,36.47627391405496,35.81997678245921,35.92360361625743,19232300,,,,43.714695633882805,5000157.962907019,36.373782769579016,,,36.67729663848877,
2007-02-01,36.50389862060547,36.59370834424939,36.372640282463706,36.44863028748946,12647800,,,,47.83679817187875,3181144.8972426066,36.39546874475009,,35.303914339915046,36.66037101745606,38.01682769499707
2007-02-02,36.434810638427734,36.72496143984981,36.427900780105034,36.496986186638004,12651800,,,,46.428258282936675,477656.7438033626,36.402025727029695,36.6583928194913,35.314277297302176,36.62824745178223,37.94221760626228
2007-02-05,36.53152847290039,36.697328181989626,36.17919947924276,36.43481153670853,11112400,,,,48.705286407755125,875730.4237970844,36.42360951800815,36.64736113717905,35.290443640939294,36.61581268310547,37.94118172527164
2007-02-06,36.75950622558594,36.84240872109372,36.44172123215656,36.45553831474119,13702200,,,,53.70076426471905,2374441.3164976286,36.47959230260445,36.657112883997044,35.3090958787038,36.60752239227295,37.905948905842095
2007-02-07,36.86312484741211,36.95293454661401,36.78713222772885,36.85621498998356,9509500,,,,55.80737482317486,1448387.961669864,36.54351439340573,36.675026967772276,35.351927641443766,36.602685546875,37.85344345230624
2007-02-08,36.83549880981445,36.88385728112246,36.61443075945243,36.85622311599245,13669800,-0.0838075978133972,,,55.08770942977874,231034.3813883271,36.59217846280718,36.68898104099333,35.35849034905968,36.59370422363281,37.828918098205946
2007-02-09,36.60749435424805,36.959820455113025,36.379516626665996,36.835469446493164,11423700,-0.07606692868606757,,,49.4230010508945,-1659424.872239861,36.59473111138066,36.68189524214592,35.31082149150266,36.58437671661377,37.85793194172488
2007-02-12,36.64206314086914,36.82858979340816,36.600611895191946,36.752597160669424,10685400,-0.06637781828678158,,,50.25816195747779,-306887.4157059303,36.60261978296207,36.678431581165334,35.30218524768972,36.572632217407225,37.84307918712473
2007-02-13,37.118743896484375,37.160195145834855,36.67660777810246,36.67660777810246,10682100,-0.020004377289126296,,,60.05358282408374,3292338.52780302,36.688640468549124,36.716719608584384,35.25727967080609,36.582649040222165,37.90801840963824
2007-02-14,37.33979797363281,37.42269780595245,37.00819600901611,37.13945429646705,12189700,0.03419000431676977,,,63.63038985751604,2893834.765411879,36.79716671939641,36.7709003359799,35.278349525026165,36.60786399841309,37.93737847180001
2007-02-15,37.20164489746094,37.45034713049079,37.09802072392465,37.360540040493845,16916400,0.06523960201347023,,,60.013672306924,-593423.5433653111,36.86457974907383,36.80835638480434,35.28007689997133,36.627207565307614,37.9743382306439
2007-02-16,37.33979797363281,37.35361505157578,37.02892030826148,37.05655446414741,10815700,0.09984349686062188,,,62.320122972730864,798340.3028463286,36.94378278650033,36.854568696876385,35.28767507637977,36.64309597015381,37.99851686392785
2007-02-20,37.33979797363281,37.42269780595245,37.10491291927871,37.21544690748428,9998000,0.12581699285926362,,,62.32012297273087,266113.43428210955,37.00978531768908,36.89676254702912,35.30667292685658,36.656912612915036,38.007152298973494
2007-02-21,37.24308776855469,37.2845390098464,37.10491959958762,37.13255376044876,11771600,0.13701801190770624,0.113034524587433,0.023983487320273236,59.53229246123418,-670251.4219710676,37.048669059500014,36.92687778368352,35.369538189153076,36.677292060852054,37.98504593255103
2007-02-22,37.097999572753906,37.37433317997352,36.95292423131328,37.20162368720962,10215100,0.1326582931278466,0.0869398446460587,0.04571844848178791,55.51966051418949,-1211477.4266067296,37.056890811708996,36.94175793925486,35.41893297250256,36.69456272125244,37.97019247000232
2007-02-23,36.51771545410156,37.12565393752346,36.462447121363596,36.807866294958444,16807800,0.08144031261719675,0.02857749130832707,0.052862821308869684,43.02797782055083,-6906025.415192152,36.96702825210776,36.904884679676314,35.426532256788434,36.710452270507815,37.9943722842272
2007-02-26,36.46934509277344,36.71804723834697,36.338084162977246,36.67659600230528,16356500,0.03652556615541158,-0.013069804122766482,0.049595370278178064,42.17612580320043,-2829455.015106369,36.88408105888537,36.867011672119546,35.507359204761535,36.736358070373534,37.96535693598553
