Date_,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0
2007-01-03,27.432880401611328,27.881120013408857,27.350310815170637,27.869321786943058,1579000,,,,,,,,,,
2007-01-04,26.992511749267578,27.271676471825856,26.929599868227267,27.17731165006899,1936000,,,,,-852553.7109375,,,,,
2007-01-05,26.49708366394043,26.552130044323466,26.276898142408278,26.49708366394043,2161500,,,,,-998096.4412689209,,,,,
2007-01-08,26.26510238647461,26.52067357602258,26.143211403976576,26.445969489758987,1447900,,,,,-556622.6081848145,,,,,
2007-01-09,26.15894889831543,26.25724646850288,25.97414898639442,26.07244655658187,1588900,,,,,-297985.7209523519,,,,,
2007-01-10,25.938756942749023,26.198260904534557,25.907301008046826,26.076372907317342,1708800,,,,,-350171.249432034,,,,,
2007-01-11,26.06065559387207,26.43025547821213,25.95842526419847,25.974153237979355,1684500,,,,,20168.43540050363,,,,,
2007-01-12,26.662233352661133,26.67796132467866,26.17467821933353,26.17467821933353,1625100,,,,,658472.1556722382,,,,,
2007-01-16,26.532485961914062,26.81165074858574,26.457778835972245,26.721215648771736,1884500,,,,,56484.74664884343,,,,,
2007-01-17,26.831298828125,26.831298828125,26.438108621969228,26.438108621969228,1309800,,,,,279751.64365833846,,,,,
2007-01-18,26.78019142150879,27.02003774313647,26.67796110414193,26.941397883698922,1429900,,,,,44531.56073909949,26.559286290949043,,,,
2007-01-19,27.051485061645508,27.051485061645508,26.70154604818593,26.729069240262426,1090000,,,,,211983.89874571544,26.641319419398457,,,,
2007-01-22,26.705486297607422,27.027902245848466,26.618983945673754,27.00431178615897,1177600,,,,,-200970.79677226147,26.652013899099952,,,,
2007-01-23,27.20090675354004,27.24022518600701,26.827377145397637,26.85883009148875,1167500,,,,,318611.9892767999,26.743496041506635,,,,
2007-01-24,27.24808692932129,27.24808692932129,26.988579911040276,27.200903016960098,1538400,,,,56.18938236578786,154591.98470684997,26.827594522809076,,,,
2007-01-25,26.662233352661133,26.945330849368748,26.66223335266113,26.921740391244423,1259500,,,,44.54520827634801,-440391.05830002786,26.80003432778442,,,,
2007-01-26,26.815570831298828,26.874549962119925,26.63077395443743,26.788047636889413,1221600,,,,47.60564127629997,-21918.976830803585,26.80262374503682,,,,
2007-01-29,26.56000518798828,26.768395560923818,26.52854924495549,26.689755703341838,1065600,,,,43.31501128006971,-188860.15861808037,26.76218731886206,,,,
2007-01-30,26.89421844482422,26.97285530877646,26.622916164522064,26.65437211002459,941500,,,,49.69969188726073,146821.13466799664,26.78419250652242,,,,
2007-01-31,26.83522605895996,26.862749247746276,26.36732884978998,26.46169663974529,1647100,,,,48.65789888621895,-15837.194282013807,26.792698098595345,,,26.706268405914308,
2007-02-01,27.318851470947266,27.366032366533062,27.13011888919623,27.200893232377542,1363600,,,,56.675728813321484,434368.6764299211,26.880390327320665,,25.419552579918467,26.700566959381103,27.98158133884374
2007-02-02,26.744802474975586,26.83523756249918,26.611119214936398,26.807714361914414,1787700,,,,47.24466816874287,-539362.0345890741,26.85779235192982,26.735864639282227,25.37649935780985,26.688181495666505,27.999863633523162
2007-02-05,26.890268325805664,26.890268325805664,26.693673293156227,26.811631512666743,1362700,,,,49.53627194065154,-47636.468245593074,26.86320501424246,26.749291046806007,25.47401137703459,26.707840728759766,27.941670080484943
2007-02-06,26.866680145263672,26.87847536824801,26.69760828294926,26.79197306662635,994700,,,,49.16333740659956,-31520.931538610777,26.863784202745997,26.75949879449798,25.531810584352485,26.73791961669922,27.944028649045954
