Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-03,29.01992988586425,29.753412357489378,28.7064232065634,29.073166698842407,6608100.0,,,,,,,,,,,
2007-01-04,29.48130989074707,29.641020306910885,28.706419113759555,28.75965591914749,8718300.0,,,,,4022449.296569824,,,,,,
2007-01-05,29.575963973999023,30.6406982257696,29.439914810494667,30.374514098710208,14600200.0,,,,,2262128.7963867188,,,,,,
2007-01-08,29.232891082763672,29.871733192560555,28.95487846665669,29.871733192560555,8388000.0,,,,,-1164420.6756591797,,,,,,
2007-01-09,29.00810432434082,29.26245778027822,28.747834412330363,29.221051613634163,8346700.0,,,,,-1638958.6495717366,,,,,,
2007-01-10,29.226974487304688,29.256550007046968,28.80699624014873,29.00219647562181,5196200.0,,,,,211875.87733798544,,,,,,
2007-01-11,29.59963035583496,30.01369437367516,29.04951715119121,29.712018225855108,7317900.0,,,,,1888664.2126577871,,,,,,
2007-01-12,29.37483596801757,29.646934189792475,29.167805202855394,29.499054427114885,3756600.0,,,,,66579.67270274227,,,,,,
2007-01-16,28.96078109741211,29.564130985666548,28.925291387581545,29.26245716977273,5492200.0,,,,,-1493854.8826586562,,,,,,
2007-01-17,28.77741241455078,29.15598437350903,28.71825913567176,28.978529049805708,4089200.0,,,,,-997839.1061905808,,,,,,
2007-01-18,29.09091567993164,29.23879548625237,28.398837012987897,28.9075439077659,5426700.0,,,,,801579.0780980128,29.21352265097878,,,,,
2007-01-19,29.22104263305664,29.29793848663909,28.801062383149777,29.23878748288857,5503700.0,,,,,744646.1673087126,29.21477598132509,,,,,
2007-01-22,29.20922088623047,29.30386387496546,28.895714152666503,29.221051541880698,5491700.0,,,,,204934.39773937885,29.213850132142653,,,,,
2007-01-23,29.16782188415528,29.26837909718174,28.925299024922,29.209228060868217,4941200.0,,,,,-68062.36678951043,29.20617875747809,,,,,
2007-01-24,29.78891944885254,30.055103648945064,29.1619080282421,29.1619080282421,6057100.0,,,,64.15465074661275,2485345.9171553683,29.3033022060405,,,,,
2007-01-25,29.504995346069336,30.53423808410744,29.30979281437398,30.404105319445183,7146200.0,,,,56.69837955800761,-524203.64315442776,29.33691772937864,,,,,
2007-01-26,29.29203224182129,29.717926805149794,29.13823597996744,29.510893722879874,3143300.0,,,,51.83228345238776,-621005.8314400665,29.32943681478575,,,,,
2007-01-29,29.62329292297364,29.818493153507458,29.29204124342636,29.32161676242028,3582500.0,,,,57.88678796596081,584158.9830054921,29.378412832817062,,,,,
2007-01-30,29.351192474365234,29.81849334953047,29.185567761736536,29.723850334247288,3338000.0,,,,52.094400033643126,-410794.537301392,29.373876106408424,,,,,
2007-01-31,29.812578201293945,29.97820290866164,29.274295645881544,29.35119154203517,3414900.0,,,,59.49556879177587,913459.233492106,29.44699312222268,,,29.315992259979247,,
2007-02-01,30.078746795654297,30.1674755675572,29.67059940912701,29.81847919132092,3196100.0,,,,63.04280690028261,871620.7074541152,29.55228540112795,,27.316655077147573,29.36893310546875,31.421211133789924,
2007-02-02,30.27987098693848,30.451412118875144,30.01960331730376,30.137907624034803,2757700.0,,,,65.50137251794068,660300.3573542933,29.673549665429704,29.39447559009899,27.432001990694136,29.40886116027832,31.385720329862504,
2007-02-05,30.15565299987793,30.551972095785658,30.10833263025034,30.22663468255282,2528100.0,,,,62.72591435444598,10743.123726252115,29.75390022117108,29.46066493007977,27.574558034449023,29.437845611572264,31.301133188695506,
2007-02-06,30.07284164428711,30.29170315596552,29.818488161876896,30.15565398619423,2246300.0,,,,60.87406076162696,-120431.72413368906,29.80705712502375,29.513897687836927,27.683101522297484,29.47984313964844,31.27658475699939,
2007-02-07,30.043272018432617,30.15565989640963,29.64695283188758,30.03735556058421,3029200.0,,,,60.19073170319575,-99858.78180351484,29.84642627392523,29.55993023832351,27.735747352515943,29.53160152435303,31.32745569619012,
