Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2019-06-12,58.0,67.0,56.0,63.5,19449200.0,,,,,,,,,,,
2019-06-13,67.55999755859375,69.66999816894531,61.59999847412109,63.86000061035156,10923900.0,,,,,104432457.33032228,,,,,,
2019-06-14,64.16000366210938,70.79000091552734,63.02000045776367,69.77999877929688,6264200.0,,,,,20611991.265869148,,,,,,
2019-06-17,70.01000213623047,70.01000213623047,62.0,64.75,3247500.0,,,,,19535910.451761886,,,,,,
2019-06-18,76.5,78.69999694824219,71.5,73.0,6612600.0,,,,,35122476.7332289,,,,,,
2019-06-19,77.22000122070312,79.79000091552734,73.55500030517578,78.75,3319100.0,,,,,13300662.945500128,,,,,,
2019-06-20,74.8499984741211,78.22000122070312,70.69000244140625,78.0,3429600.0,,,,,-985219.9646184464,,,,,,
2019-06-21,72.2300033569336,73.9280014038086,68.30000305175781,72.45999908447266,2657500.0,,,,,-4970164.670823336,,,,,,
2019-06-24,67.97000122070312,72.38999938964844,65.08000183105469,71.05000305175781,2448000.0,,,,,-8609045.043269238,,,,,,
2019-06-25,61.52000045776367,68.98999786376953,61.16999816894531,67.0999984741211,2480200.0,,,,,-13534542.9425847,,,,,,
2019-06-26,62.650001525878906,64.91999816894531,62.005001068115234,63.29999923706055,1625500.0,,,,,-3286969.823380691,68.42454632845792,,,,,
2019-06-27,63.27999877929688,64.99500274658203,62.57099914550781,63.38999938964844,914500.0,,,,,-711568.2822930755,67.56712173693109,,,,,
2019-06-28,68.29000091552734,68.37999725341797,63.29999923706055,64.36000061035156,1474300.0,,,,,4686974.672198694,67.68760160003046,,,,,
2019-07-01,63.20000076293945,69.72899627685547,61.810001373291016,69.0999984741211,2670900.0,,,,,-7500929.3809651,66.93966812718196,,,,,
2019-07-02,64.5199966430664,65.02999877929688,61.72100067138672,63.29999923706055,1735600.0,,,,50.77157316019623,-972986.5606228072,66.53638954649604,,,,,
2019-07-03,67.23999786376953,67.4800033569336,64.5199966430664,64.68000030517578,1564100.0,,,,54.80065308586556,2511907.0859935693,66.65365759937495,,,,,
2019-07-05,67.20999908447266,67.25,64.83999633789062,67.1500015258789,804900.0,,,,54.74743333271361,821205.0170271534,66.74638118022457,,,,,
2019-07-08,66.91000366210938,71.71499633789062,66.9000015258789,68.26000213623047,4567200.0,,,,54.18076624069029,-639691.0563360009,66.77365159387205,,,,,
2019-07-09,68.44999694824219,69.19999694824219,66.87999725341797,67.41999816894531,1782700.0,,,,56.66067258371182,1617000.3353473097,67.05304248626707,,,,,
