Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-03,1.934999942779541,1.9529999494552608,1.902500033378601,1.934000015258789,248102000.0,,,,,,,,,,,
2007-01-04,1.945000052452088,1.9570000171661377,1.9129999876022337,1.9294999837875368,126368000.0,,,,,1263693.8591003418,,,,,,
2007-01-05,1.9184999465942385,1.9394999742507928,1.8799999952316284,1.9359999895095823,132394000.0,,,,,-1917738.7235959368,,,,,,
2007-01-08,1.875,1.9155000448226929,1.8585000038146973,1.9110000133514404,135660000.0,,,,,-4573381.411181556,,,,,,
2007-01-09,1.8890000581741333,1.902999997138977,1.8669999837875368,1.8799999952316284,114060000.0,,,,,-459896.0468327559,,,,,,
2007-01-10,1.857499957084656,1.8849999904632568,1.8535000085830688,1.874500036239624,130550000.0,,,,,-2894857.48043178,,,,,,
2007-01-11,1.870000004768372,1.899999976158142,1.8585000038146973,1.8585000038146973,129312000.0,,,,,112651.6172405132,,,,,,
2007-01-12,1.909999966621399,1.9105000495910645,1.8634999990463257,1.868000030517578,89328000.0,,,,,2419628.267351656,,,,,,
2007-01-16,1.932999968528748,1.9444999694824217,1.8984999656677248,1.919999957084656,112874000.0,,,,,2537277.5659772647,,,,,,
2007-01-17,1.8940000534057613,1.950000047683716,1.8890000581741333,1.934999942779541,100536000.0,,,,,-1768171.1225439147,,,,,,
2007-01-18,1.8489999771118164,1.882500052452088,1.8359999656677248,1.875,182100000.0,,,,,-6052399.636266266,1.8978181752291592,,,,,
2007-01-19,1.8509999513626096,1.8739999532699585,1.830000042915344,1.8344999551773071,121918000.0,,,,,-1854911.304949931,1.890015137918068,,,,,
2007-01-22,1.847499966621399,1.8949999809265137,1.840000033378601,1.882500052452088,166340000.0,,,,,-1006428.7428853286,1.8829292760352896,,,,,
2007-01-23,1.821499943733216,1.8535000085830688,1.815000057220459,1.8450000286102293,106272000.0,,,,,-2177525.869210474,1.872691053984944,,,,,
2007-01-24,1.8630000352859497,1.868000030517578,1.825000047683716,1.825500011444092,105434000.0,,,,42.52990741670989,2191171.812110505,1.8710758842017785,,,,,
2007-01-25,1.8539999723434448,1.9114999771118164,1.83899998664856,1.9040000438690183,134952000.0,,,,40.83071968384206,-79327.05877444404,1.8682298988920565,,,,,
2007-01-26,1.8424999713897705,1.8630000352859497,1.815000057220459,1.8630000352859497,82786000.0,,,,38.70293424802161,-661135.0722254026,1.8639415776416752,,,,,
2007-01-29,1.871500015258789,1.872499942779541,1.8270000219345093,1.8350000381469729,147900000.0,,,,46.30237044931531,2639025.968076762,1.865201317244528,,,,,
2007-01-30,1.852499961853028,1.871000051498413,1.8315000534057613,1.8645000457763672,96270000.0,,,,42.57788231385177,-339748.104889533,1.8630844246792773,,,,,
2007-01-31,1.88349997997284,1.909500002861023,1.838000059127808,1.847499966621399,145550000.0,,,,49.68871684994768,2894785.723262581,1.8664870172282044,,,1.8781499862670896,,
2007-02-01,1.934999942779541,1.965000033378601,1.892500042915344,1.8975000381469729,522462000.0,,,,58.8135576960384,18902777.619697504,1.877905838153428,,1.7224499881267548,1.8781499862670896,2.033849984407425,
2007-02-02,1.869500041007996,1.8869999647140503,1.8339999914169312,1.861500024795532,517014000.0,,,,47.11057147610777,-16275318.269776683,1.876504871962522,1.8803408958695151,1.7101249992847445,1.8743749856948853,2.0386249721050262,
2007-02-05,1.8580000400543213,1.871000051498413,1.838500022888184,1.862499952316284,122218000.0,,,,45.40236778499841,-6362110.83429634,1.8734207333111552,1.8783982127551504,1.7119750082492828,1.8713499903678887,2.030724972486496,
2007-02-06,1.9134999513626096,1.9205000400543213,1.8539999723434448,1.8600000143051147,172254000.0,,,,54.05986979955031,4252684.203566513,1.8801006029863976,1.881450537851452,1.712924987077713,1.87327498793602,2.033624988794327,
2007-02-07,1.9490000009536743,1.9759999513626096,1.919999957084656,1.924499988555908,210064000.0,,,,58.583748352126,6389083.0127204135,1.891583835980944,1.8873244042081665,1.711949986219406,1.876274985074997,2.040599983930588,
2007-02-08,1.955000042915344,1.9754999876022337,1.933500051498413,1.9474999904632568,109672000.0,0.0143814701178417,,,59.313011508925584,2568385.4055869807,1.902153203803344,1.893209242356617,1.715850007534027,1.8811499893665315,2.046449971199036,
2007-02-09,1.9359999895095823,1.965499997138977,1.932999968528748,1.9594999551773071,119202000.0,0.0161360630910938,,,55.953136394112434,-653767.7755200786,1.907794334754384,1.896930176891657,1.7206500053405762,1.884449988603592,2.048249971866608,
2007-02-12,1.9424999952316284,1.9494999647140503,1.9179999828338623,1.9394999742507928,76714000.0,0.0178453764115988,,,56.853590173022624,114505.03413399312,1.9135786115005915,1.9008927697907856,1.7246000170707705,1.886074990034104,2.0475499629974365,
2007-02-13,1.965499997138977,1.9804999828338623,1.9424999952316284,1.9424999952316284,90110000.0,0.0208159738785453,,,59.97183981391078,1419855.1259587875,1.922232175773656,1.9065107895601936,1.7274250209331512,1.8876999914646149,2.0479749619960783,
2007-02-14,2.006999969482422,2.013999938964844,1.9570000171661377,1.96150004863739,136282000.0,0.0262166850851339,,,64.90092681831376,4243751.195925827,1.936360141391784,1.9152489791186484,1.7336750268936156,1.893349987268448,2.05302494764328,
2007-02-15,2.003000020980835,2.0160000324249268,1.993000030517578,2.006999969482422,101764000.0,0.0298301616760936,,,64.08184527485915,1143216.559098282,1.9474667879899583,1.9228795044979687,1.74662504196167,1.9010499894618988,2.055474936962128,
2007-02-16,2.0164999961853027,2.0220000743865967,1.993499994277954,1.995000004768372,93580000.0,0.0333982093157936,,,65.65718902721237,1223290.63945549,1.9589723226891824,1.931020416818607,1.7572250187397005,1.9093249917030333,2.0614249646663665,
2007-02-20,2.075500011444092,2.086999893188477,2.0,2.006500005722046,178068000.0,0.0405196357855952,,,71.53343783589379,7411773.35788653,1.978393604148334,1.9435838598295188,1.7638250291347504,1.920724993944168,2.077624958753586,
2007-02-21,2.062999963760376,2.065999984741211,2.0460000038146973,2.059499979019165,90168000.0,0.0446401839363332,0.0175530995698855,0.0270870843664477,68.84570904837861,1719188.252931985,1.9924946640836745,1.9539678688669848,1.7772500216960907,1.932799994945526,2.088349968194961,
2007-02-22,2.049999952316284,2.0999999046325684,2.0445001125335693,2.069999933242798,98522000.0,0.0463227756322677,0.0153885530126559,0.0309342226196117,66.06555917263682,-280795.33401921287,2.002078878789109,1.962318484819098,1.785250061750412,1.9421499907970428,2.0990499198436736,
2007-02-23,2.0390000343322754,2.059999942779541,2.0369999408721924,2.049999952316284,109948000.0,0.0462356642656032,0.0122411533167931,0.03399451094881,63.720775505142896,-899877.7663436031,2.0082324047129707,1.9689864456463309,1.80192506313324,1.9513999938964843,2.100874924659729,
2007-02-26,2.0439999103546143,2.059999942779541,2.0199999809265137,2.0429999828338623,80704000.0,0.0460393629713873,0.0096358816180618,0.0364034813533254,64.34030187904325,-30952.59244331048,2.0141936556532447,1.9755093556209644,1.8132000625133515,1.9614749908447269,2.1097499191761018,
2007-02-27,1.941499948501587,2.0269999504089355,1.9390000104904173,2.009500026702881,177014000.0,0.0371842654224423,0.0006246272552934,0.0365596381671488,46.72470026115699,-12106269.69578229,2.002078037794635,1.9725520158714536,1.8077750623226168,1.9649749875068665,2.122174912691116,
2007-02-28,1.9570000171661377,1.9789999723434448,1.9040000438690183,1.945500016212464,153748000.0,0.031059231334003,-0.0044003254665166,0.0354595568005196,48.99869911385944,-2446686.860569195,1.994565034356552,1.971199668157948,1.8077500700950624,1.970199990272522,2.132649910449982,
2007-03-01,1.9424999952316284,1.965999960899353,1.902500033378601,1.965999960899353,185116000.0,0.0247497671920571,-0.00856783168677,0.0333175988788271,46.978548926751245,-2605019.660475478,1.9858875278357315,1.9687040444252244,1.811900073289872,1.9731499910354613,2.134399908781052,
2007-03-02,1.8845000267028809,1.94350004196167,1.8845000267028809,1.9160000085830688,155756000.0,0.0148976280849106,-0.0147359766351332,0.0296336047200438,39.89346984430305,-6890901.952267562,1.9689896109802565,1.961381955927629,1.812750083208084,1.9706249952316284,2.128499907255173,
2007-03-05,1.852499961853028,1.9160000085830688,1.851999998092652,1.857499957084656,191312000.0,0.0044562304136834,-0.0201418994450883,0.0245981298587718,36.61263843076987,-6378298.255125972,1.949574669459052,1.951913956442881,1.8174500703811645,1.96977499127388,2.1220999121665955,
2007-03-06,1.9290000200271609,1.932999968528748,1.870499968528748,1.8845000267028809,256964000.0,0.0023274336832947,-0.0178165569403816,0.0201439906236764,47.68844416826675,10979074.547396667,1.9461455612204035,1.9499214402328189,1.813800072669983,1.973324990272522,2.132849907875061,
2007-03-07,1.9179999828338623,1.965999960899353,1.914000034332276,1.934000015258789,172892000.0,-0.000244446308165,-0.0163107495454731,0.0160663032373081,46.43210162165379,2391812.5621830653,1.941454631489313,1.947145661328562,1.816200095415116,1.9735499918460848,2.130899888277054,
2007-03-08,1.9049999713897705,1.9609999656677248,1.89900004863739,1.9385000467300413,152586000.0,-0.0032937042365224,-0.0154880059790644,0.012194301742542,44.92575619218047,-525142.3100777721,1.935378854806056,1.943480818725189,1.81407510638237,1.9713499903678893,2.128624874353409,
2007-03-09,1.9420000314712524,1.9444999694824217,1.899999976158142,1.924000024795532,124002000.0,-0.0026936171455558,-0.0119103351104782,0.0092167179649224,49.90688371946211,2883673.5301233577,1.936482384250256,1.943352054616152,1.8130500972270964,1.9706999897956847,2.128349882364273,
2007-03-12,1.940500020980835,1.9524999856948853,1.919000029563904,1.932000041007996,97580000.0,-0.0023124259066202,-0.0092233150972341,0.0069108891906139,49.71059081860831,863643.8276044942,1.937151990372019,1.9431040516913407,1.8131251096725465,1.970924991369248,2.1287248730659485,
2007-03-13,1.8910000324249268,1.944000005722046,1.8845000267028809,1.914999961853028,104082000.0,-0.0059361364058558,-0.0102776204771758,0.0043414840713199,43.61426482335734,-3146823.9300491936,1.9294599973808368,1.9385732674073053,1.8063501119613647,1.9683499932289124,2.13034987449646,
2007-03-14,1.9040000438690183,1.9110000133514404,1.8630000352859497,1.888000011444092,171822000.0,-0.0076705396002485,-0.0096096189372547,0.0019390793370062,45.50444690481729,440184.00088142906,1.9252166717955337,1.9355669001431064,1.8017751157283783,1.9652749955654143,2.1287748754024505,
2007-03-15,1.8890000581741333,1.914499998092652,1.877500057220459,1.9049999713897705,145314000.0,-0.0101385690005724,-0.0096621186700629,-0.0004764503305094,43.68476212179239,-1306410.6138838942,1.9191805695253004,1.931517609537109,1.798875117301941,1.959375,2.11987488269806,
