Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-03,13.716029167175291,13.989763854128531,13.598714700909262,13.82356812716853,11188800.0,,,,,,,,,,,
2007-01-04,13.481402397155762,13.716031367323971,13.344535031724648,13.54006010586414,18518900.0,,,,,-4345029.691314697,,,,,,
2007-01-05,13.276101112365724,13.37386364426012,13.217444339095165,13.37386364426012,11594700.0,,,,,-3035281.1016082764,,,,,,
2007-01-08,13.43252182006836,13.540060802847249,13.285878939247857,13.364088599996483,9836900.0,,,,,14036.20586395252,,,,,,
2007-01-09,13.364089012145996,13.442298675306615,13.295655789963636,13.422745793350098,8926300.0,,,,,-402555.7802836101,,,,,,
2007-01-10,13.755134582519531,13.833344230070049,13.276100258189482,13.276100258189482,15015200.0,,,,,3780233.038753933,,,,,,
2007-01-11,13.569390296936035,13.970215073978425,13.54983741399115,13.784467347665894,16423900.0,,,,,-773686.035078543,,,,,,
2007-01-12,13.911554336547852,13.979988479661529,13.540058964593934,13.63782056109086,14848800.0,,,,,3129254.915899112,,,,,,
2007-01-16,13.60849380493164,13.892004053687188,13.510731264395517,13.852899223939277,11515200.0,,,,,-1283450.1171449574,,,,,,
2007-01-17,13.373865127563477,13.628046060481587,13.295655466306718,13.598717670593478,9109500.0,,,,,-1852716.663371846,,,,,,
2007-01-18,12.953486442565918,13.315206329459542,12.89482873524115,13.315206329459542,16186200.0,,,,,-5153794.535195604,13.494733463634144,,,,,
2007-01-19,12.973039627075195,13.051249283789597,12.77751455295654,12.99259157508747,10783300.0,,,,,-1577366.2753859411,13.40778449087432,,,,,
2007-01-22,12.777515411376951,13.051250160600084,12.738410580392609,13.002368888786474,10472000.0,,,,,-1890808.4829899755,13.302739644291426,,,,,
2007-01-23,12.64064884185791,12.914382655992936,12.562439180676474,12.81662011334979,13817700.0,,,,,-1891056.959425512,13.192391177219172,,,,,
2007-01-24,12.933932304382324,13.03169482963508,12.757961064192912,12.845947150453886,13339300.0,,,,38.05792280776785,1977778.4079594405,13.149314698413033,,,,,
2007-01-25,12.79706859588623,13.061025978194102,12.767740205037072,12.98281631437453,9304800.0,,,,35.512347285273606,-189733.4872231552,13.090607014658566,,,,,
2007-01-26,12.9046049118042,13.021919391726748,12.699304338856589,12.84594813800923,15092300.0,,,,38.96664437935168,1018735.7314114546,13.05960666418284,,,,,
2007-01-29,12.738409042358398,12.982814439584253,12.72863353504214,12.963262492619137,10822900.0,,,,35.77703689297826,-859568.9398128199,13.006073727212096,,,,,
2007-01-30,12.699305534362791,12.826396465992982,12.640648755045904,12.767739686676093,8837500.0,,,,35.050072184176734,-516907.81454504887,12.954945695070547,,,,,
2007-01-31,12.660198211669922,12.67975108914804,12.503778921175028,12.660198211669922,9406200.0,,,,34.29944700929402,-417536.8039908057,12.905821114503777,,,13.178339529037476,,
2007-02-01,12.562438011169434,12.709080879149653,12.503780304577775,12.621094785428474,11875500.0,,,,32.42976929950667,-913146.4420259676,12.848590597281389,,12.151348184465244,13.120659971237185,14.08997175800912,
2007-02-02,12.865500450134276,12.953486545655348,12.542885388112111,12.591766655883,18949700.0,,,,42.83323343932788,3524246.052426077,12.8514089060902,13.136124047366057,12.114687363822586,13.089864873886109,14.065042383949631,
