Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2011-06-24,12.4913969039917,13.128542492661316,12.35390775433799,12.99440617529338,1675400.0,,,,,,,,,,,
2011-06-27,12.625531196594238,12.72613277887728,12.270070908027728,12.303604342382569,895200.0,,,,,120077.01873779295,,,,,,
2011-06-28,12.977631568908691,13.410219586356504,12.642292258493573,12.856909212484377,4151800.0,,,,,1014592.5567626952,,,,,,
2011-06-29,13.437047004699709,13.738852916844458,12.977632475517622,13.078234019826525,3695200.0,,,,,1469952.1311442056,,,,,,
2011-06-30,13.883051872253418,14.084255003472848,13.473937388993155,13.638252981004753,3025600.0,,,,,1389605.595228407,,,,,,
2011-07-01,14.151329040527344,15.905154705596797,13.748921331090678,13.815989495866596,8334200.0,,,,,1953785.5822951703,,,,,,
2011-07-05,14.154675483703612,14.419593911414069,13.966886242161632,14.154675483703612,11823000.0,,,,,677638.5258804134,,,,,,
2011-07-06,14.047369003295898,14.168091406941237,13.752269936520452,13.950120258223992,10983000.0,,,,,-559818.5409184836,,,,,,
2011-07-07,14.010482788085938,14.50678505516863,13.98700912728746,14.14797192099926,16707600.0,,,,,-597459.5998007902,,,,,,
2011-07-08,13.886404991149902,14.285458430664123,13.5879531193297,13.681847745281674,16417000.0,,,,,-1557143.328132856,,,,,,
2011-07-11,13.447110176086426,13.67849519365311,13.249259867915534,13.67849519365311,9495200.0,,,,,-3299842.5280381003,13.555639093572443,,,,,
2011-07-12,13.574540138244627,13.745563965990168,13.225786819784062,13.366630047293238,8011200.0,,,,,-419369.5674515024,13.558789267684476,,,,,
2011-07-13,13.400161743164062,13.829397033058148,13.158718251768036,13.587952262443864,11642800.0,,,,,-1493291.7079798465,13.532351346931073,,,,,
2011-07-14,12.957514762878418,13.420283512757887,12.813318712403063,13.40351679788785,11528400.0,,,,,-3899771.5343432985,13.436545249588963,,,,,
2011-07-15,13.1318941116333,13.235849811949464,12.776433798903923,13.078239845487229,9938400.0,,,,49.19925961052397,-144556.03167074802,13.385770059929689,,,,,
2011-07-18,13.118484497070312,13.276094514855172,12.6590696136439,12.987702260703738,8311600.0,,,,48.86146414684009,-122488.91215807162,13.341222466119792,,,,,
2011-07-19,13.326388359069824,13.393455215897571,13.121831119777625,13.165424320872,6423000.0,,,,54.12092084231333,849414.6996958853,13.338750114944798,,,,,
2011-07-20,13.25596523284912,13.393454326970089,13.212372034648038,13.34315418768771,5449000.0,,,,52.16387991795368,27314.490047554253,13.32495263459552,,,,,
2011-07-21,13.447110176086426,13.494058769240532,13.115124867987465,13.255966809794693,7249200.0,,,,56.73672337921896,932870.1116930976,13.345312224844005,,,,,
2011-07-22,13.604717254638672,13.688552091691763,13.383393335987224,13.50746853664474,6645600.0,,,,60.121764222728544,1009219.1047155703,13.38854639647645,,,13.446440315246582,,
2011-07-25,13.872990608215332,14.12449515800497,13.631547110285718,13.832750238430112,8898600.0,,,,65.12393470945943,1927911.2109967023,13.469287098432927,,11.7061969458281,13.515520000457764,15.32484305508743,
2011-07-26,14.436363220214844,14.66104131929834,13.839459402215535,13.879699778462394,11324200.0,,,,72.83113885101572,4895799.825535481,13.63046645206325,13.510825460607355,11.741910540074144,13.606061601638794,15.470212663203446,
2011-07-27,14.104382514953612,14.520202857732702,14.074201903040702,14.426308189212053,6998400.0,,,,63.87352998783715,83044.09671169682,13.709452462544975,13.56243911750703,11.849051202636929,13.66239914894104,15.475747095245152,
2011-07-28,14.345819473266602,14.399473727409198,14.147969171262346,14.228451192085402,6654600.0,,,,67.04774089086418,1098792.287430307,13.81551363099858,13.630559148442645,11.9644093463873,13.707837772369384,15.451266198351467,
2011-07-29,14.68451690673828,14.959495192429452,14.074199123451182,14.201627211500195,10709600.0,,,,70.9092574069592,2784473.4514823025,13.960347510288532,13.722207649164003,11.968769387580776,13.747911024093629,15.527052660606484,
2011-08-01,15.080214500427246,15.217703614865396,14.751582014190165,15.103688158071437,11518400.0,0.4343162972487242,,,74.64721644889119,3966693.259258749,14.146992008644984,13.840295201447766,12.25867066053262,13.794355297088623,15.330039933644628,
2011-08-02,14.19492244720459,15.05674490832732,14.168094671671104,14.93266836531306,10995600.0,0.4092710245578193,,,57.000427749228585,-5167313.780523776,14.154980415071586,13.871132353252708,12.191771184782112,13.796367645263672,15.400964105745231,
2011-08-03,13.893112182617188,15.224410080712186,13.084944236839888,14.513489593896711,13413800.0,0.3609085701513326,,,52.44828875458613,-4421386.278256257,14.11133570966252,13.873043642762664,11.925511687730449,13.788654804229736,15.651797920729024,
2011-08-04,12.88373851776123,13.651666014044556,12.484685111366067,13.651666014044556,15377800.0,0.2383850036033088,,,40.73229928811461,-11821759.655033376,13.906736177678972,13.787017110153844,11.735876802708722,13.7323175907135,15.72875837871828,
2011-08-05,12.511514663696287,13.15201292740478,11.213750141310934,13.048057243005552,12348600.0,0.1099810471106064,,,37.41327597805959,-7004882.207882016,13.674199258681858,13.676103853940145,11.481018665122129,13.66357307434082,15.846127483559512,
2011-08-08,10.841519355773926,12.072213878842485,9.885801656168208,11.81735659314498,16543000.0,-0.1250926874927032,,,26.844539532073533,-20752782.321933776,13.202085941530536,13.429618245403953,11.052453941462446,13.533293533325196,16.014133125187946,
2011-08-09,12.105755805969238,12.209711514645138,10.87170630615316,11.089677499460503,12054200.0,-0.2069909372376361,,,40.53854770718096,3241978.5713182976,13.01936425227032,13.314499772409633,10.85175247294891,13.459854316711423,16.06795616047394,
2011-08-10,11.77712345123291,12.353907828469932,11.441783935019524,11.921319545542168,9682600.0,-0.2950130479599213,,,38.52000976387524,-1040684.2348738807,12.812324118764089,13.180814874916004,10.734383791528307,13.378702402114868,16.023021012701427,
2011-08-11,12.521574020385742,12.944101127621074,11.881075778003206,12.038685715085595,8756400.0,-0.3012278978759024,-0.3706209392209722,0.0693930413450698,45.179239780885496,3998909.897528612,12.763865769034362,13.12348958321772,10.628584822998674,13.356905364990237,16.085225906981798,
