Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2007-01-03,42.018436431884766,42.419080400306186,41.60373445107941,41.79351359632509,1990900.0,,,,,,,,,,,
2007-01-04,41.36476135253906,42.07467636382151,41.24527224682763,42.01844430375105,2381800.0,,,,,-1556923.3039855957,,,,,,
2007-01-05,41.46315383911133,41.6810462970872,40.99221987522194,41.153882972888056,3122200.0,,,,,-314173.7536112468,,,,,,
2007-01-08,41.65994644165039,41.71617578282044,40.746197526991246,41.46313972561961,1717900.0,,,,,120655.42339748803,,,,,,
2007-01-09,42.102787017822266,42.27850816116661,41.59670926697715,41.89191950077556,2452200.0,,,,,764174.2483916106,,,,,,
2007-01-10,42.32771301269531,42.42611643127502,41.57562667778802,41.835693238504696,1320400.0,,,,,452719.6052174509,,,,,,
2007-01-11,42.91812515258789,42.995440189209226,42.30661375525544,42.440163515756055,1491700.0,,,,,738051.7277909896,,,,,,
2007-01-12,43.27658081054688,43.353898503038096,42.31363018881644,42.69318830761488,1641900.0,,,,,638382.8057989008,,,,,,
2007-01-16,43.22035217285156,43.54367827282563,43.16412014783492,43.50853459783549,966700.0,,,,,176556.7858929279,,,,,,
2007-01-17,43.33283233642578,43.5015231220612,42.92515802210541,43.22037091890493,1126700.0,,,,,143339.8621636908,,,,,,
2007-01-18,43.55071640014648,43.6491197862805,43.2203625583096,43.55774674560816,1330700.0,,,,,241072.16978332336,42.47594590620561,,,,,
2007-01-19,43.367977142333984,43.69833105657351,43.17819799264315,43.64912935272312,1500800.0,,,,,-102479.32882222554,42.62461777889368,,,,,
2007-01-22,43.17819213867188,43.36094091658369,43.0376147118905,43.19225014947915,1475000.0,,,,,-220781.69654181605,42.716880172190045,,,,,
2007-01-23,43.515567779541016,43.698316521442656,43.05166423947747,43.05166423947747,1881600.0,,,,,349610.105058978,42.8499947734152,,,,,
2007-01-24,44.40824890136719,44.40824890136719,43.07979744657883,43.13602681987506,2132900.0,,,,80.37965992061454,1385869.7448483538,43.10970379474054,,,,,
